CEP,Logradouro,Bairro,Cidade,UF
97313358,RUA SÃO PAULO - DE 351/352 AO FIM,INDEPENDÊNCIA,SÃO GABRIEL,RS
97306324,AVENIDA SÃO PEDRO - ATÉ 369/370,ÉLBIO VIEIRA VARGAS,SÃO GABRIEL,RS
97306434,AVENIDA SÃO PEDRO - DE 371 AO FIM - LADO ÍMPAR,ÉLBIO VIEIRA VARGAS,SÃO GABRIEL,RS
97306450,AVENIDA SÃO PEDRO - DE 372 AO FIM - LADO PAR,DR DÁCIO,SÃO GABRIEL,RS
97310580,AVENIDA PELOTAS - ATÉ 979 - LADO ÍMPAR,LEAL,SÃO GABRIEL,RS
97311105,AVENIDA PELOTAS - ATÉ 200 - LADO PAR,NOVO HORIZONTE,SÃO GABRIEL,RS
97311035,AVENIDA PELOTAS - DE 202 A 980 - LADO PAR,ESPLANADA,SÃO GABRIEL,RS
97310600,AVENIDA PELOTAS - DE 981 A 1419 - LADO ÍMPAR,VILA TRINDADE,SÃO GABRIEL,RS
97310839,AVENIDA PELOTAS - DE 982 A 1420 - LADO PAR,CIDADE NOVA,SÃO GABRIEL,RS
97310657,AVENIDA PELOTAS - DE 1421 AO FIM - LADO ÍMPAR,VILA TRINDADE,SÃO GABRIEL,RS
97310821,AVENIDA PELOTAS - DE 1422 AO FIM - LADO PAR,CIDADE NOVA,SÃO GABRIEL,RS
97313322,RUA PERNAMBUCO - ATÉ 519/520,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313396,RUA PERNAMBUCO - DE 521/522 AO FIM,INDEPENDÊNCIA,SÃO GABRIEL,RS
97300436,RUA PLÁCIDO DE CASTRO - ATÉ 498/499,CENTRO,SÃO GABRIEL,RS
97300352,RUA PLÁCIDO DE CASTRO - DE 500 AO FIM - LADO PAR,CENTRO,SÃO GABRIEL,RS
97300800,RUA PLÁCIDO DE CASTRO - DE 501 AO FIM - LADO ÍMPAR,BALTAR,SÃO GABRIEL,RS
97300506,RUA GENERAL PORTUGAL - ATÉ 269/270,VILA MARIA,SÃO GABRIEL,RS
97300448,RUA GENERAL PORTUGAL - DE 271/272 AO FIM,CENTRO,SÃO GABRIEL,RS
97300700,RUA PROPÍCIO MENNA - LADO ÍMPAR,BALTAR,SÃO GABRIEL,RS
97300350,RUA PROPÍCIO MENNA - LADO PAR,CENTRO,SÃO GABRIEL,RS
97310067,RUA REINALDO CAPIOTTI - LADO ÍMPAR,SANTO ANTÔNIO,SÃO GABRIEL,RS
97300150,RUA REINALDO CAPIOTTI - LADO PAR,CENTRO,SÃO GABRIEL,RS
97310851,RUA ROSÁRIO DO SUL - ATÉ 499/500,CIDADE NOVA,SÃO GABRIEL,RS
97310809,RUA ROSÁRIO DO SUL - DE 501/502 AO FIM,CIDADE NOVA,SÃO GABRIEL,RS
97310326,RUA ROSINHA RUSSOMANO FOCACCIA,VIVENDA,SÃO GABRIEL,RS
97310377,RUA ROSINHA RUSSOMANO FOCACCIA,JARDIM DAS HORTÊNSIAS,SÃO GABRIEL,RS
97310609,RUA ROSINHA RUSSOMANO FOCACCIA,VILA TRINDADE,SÃO GABRIEL,RS
97304770,RODOVIA RS-630 - ATÉ 1099 - LADO ÍMPAR,TRILHA,SÃO GABRIEL,RS
97306128,RODOVIA RS-630 - DE 2 A 1100 - LADO PAR,GABRIELENSE,SÃO GABRIEL,RS
97304740,RODOVIA RS-630 - DE 1101 AO FIM - LADO ÍMPAR,TRILHA,SÃO GABRIEL,RS
97306090,RODOVIA RS-630 - DE 1102 AO FIM - LADO PAR,GABRIELENSE,SÃO GABRIEL,RS
97300124,RUA BARÃO DE SÃO GABRIEL - ATÉ 509/510,CENTRO,SÃO GABRIEL,RS
97300218,RUA BARÃO DE SÃO GABRIEL - DE 511/512 A 979/980,CENTRO,SÃO GABRIEL,RS
97300438,RUA BARÃO DE SÃO GABRIEL - DE 981/982 A 1549/1550,CENTRO,SÃO GABRIEL,RS
97300670,RUA BARÃO DE SÃO GABRIEL - DE 1551 AO FIM - LADO ÍMPAR,VILA MARIA,SÃO GABRIEL,RS
97300440,RUA BARÃO DE SÃO GABRIEL - DE 1552 AO FIM - LADO PAR,CENTRO,SÃO GABRIEL,RS
97310520,RUA SEBASTIÃO MENNA BARRETO - ATÉ 299 - LADO ÍMPAR,LEAL,SÃO GABRIEL,RS
97310525,RUA SEBASTIÃO MENNA BARRETO - ATÉ 850 - LADO PAR,LEAL,SÃO GABRIEL,RS
97310400,RUA SEBASTIÃO MENNA BARRETO - DE 301 A 779 - LADO ÍMPAR,SÃO BENTO,SÃO GABRIEL,RS
97310374,RUA SEBASTIÃO MENNA BARRETO - DE 781 A 1189 - LADO ÍMPAR,JARDIM DAS HORTÊNSIAS,SÃO GABRIEL,RS
97310627,RUA SEBASTIÃO MENNA BARRETO - DE 852 A 1240 - LADO PAR,VILA TRINDADE,SÃO GABRIEL,RS
97310368,RUA SEBASTIÃO MENNA BARRETO - DE 1191 A 1549 - LADO ÍMPAR,JARDIM DAS HORTÊNSIAS,SÃO GABRIEL,RS
97310633,RUA SEBASTIÃO MENNA BARRETO - DE 1242 A 1550 - LADO PAR,VILA TRINDADE,SÃO GABRIEL,RS
97310176,RUA SEBASTIÃO MENNA BARRETO - DE 1551 AO FIM - LADO ÍMPAR,SÃO SEBASTIÃO,SÃO GABRIEL,RS
97310706,RUA SEBASTIÃO MENNA BARRETO - DE 1552 AO FIM - LADO PAR,VARGAS,SÃO GABRIEL,RS
97313346,RUA SERGIPE - ATÉ 149/150,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313354,RUA SERGIPE - DE 151/152 AO FIM,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313398,RUA SETE DE SETEMBRO - ATÉ 369/370,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313362,RUA SETE DE SETEMBRO - DE 371/372 A 779/780,INDEPENDÊNCIA,SÃO GABRIEL,RS
97314370,RUA SETE DE SETEMBRO - DE 781/782 AO FIM,ANDRADE,SÃO GABRIEL,RS
97300120,RUA CORONEL SEZEFREDO - ATÉ 409/410,CENTRO,SÃO GABRIEL,RS
97300222,RUA CORONEL SEZEFREDO - DE 411/412 A 879/880,CENTRO,SÃO GABRIEL,RS
97300424,RUA CORONEL SEZEFREDO - DE 881/882 AO FIM,CENTRO,SÃO GABRIEL,RS
97313332,AVENIDA TIRADENTES - ATÉ 269/270,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313340,AVENIDA TIRADENTES - DE 271/272 A 709/710,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313352,AVENIDA TIRADENTES - DE 711/712 AO FIM,INDEPENDÊNCIA,SÃO GABRIEL,RS
97300214,RUA CORONEL TRISTÃO PINTO - ATÉ 429/430,CENTRO,SÃO GABRIEL,RS
97300232,RUA CORONEL TRISTÃO PINTO - DE 431/432 A 809/810,CENTRO,SÃO GABRIEL,RS
97300258,RUA CORONEL TRISTÃO PINTO - DE 811/812 AO FIM,CENTRO,SÃO GABRIEL,RS
97314554,RUA TRÊS (LOT BEIRA RIO),MENINO JESUS,SÃO GABRIEL,RS
97314558,RUA SETE (LOT BEIRA RIO),MENINO JESUS,SÃO GABRIEL,RS
97314560,RUA OITO (LOT BEIRA RIO),MENINO JESUS,SÃO GABRIEL,RS
97314562,RUA NOVE (LOT BEIRA RIO),MENINO JESUS,SÃO GABRIEL,RS
97314564,RUA SEIS (LOT BEIRA RIO),MENINO JESUS,SÃO GABRIEL,RS
97314450,RUA B (LOT BRASIL),ANDRADE,SÃO GABRIEL,RS
97311252,RUA E (LOT STA CASA),VIEIRA,SÃO GABRIEL,RS
97311254,RUA D (LOT STA CASA),VIEIRA,SÃO GABRIEL,RS
97311256,RUA F (LOT STA CASA),VIEIRA,SÃO GABRIEL,RS
97311258,RUA C (LOT STA CASA),VIEIRA,SÃO GABRIEL,RS
97311260,RUA G (LOT STA CASA),VIEIRA,SÃO GABRIEL,RS
97311262,RUA B (LOT STA CASA),VIEIRA,SÃO GABRIEL,RS
97311264,RUA I (LOT STA CASA),VIEIRA,SÃO GABRIEL,RS
97311266,RUA A (LOT STA CASA),VIEIRA,SÃO GABRIEL,RS
97311290,RUA H (LOT STA CASA),VIEIRA,SÃO GABRIEL,RS
97300018,RUA DJALMA GOMES DA SILVEIRA,CENTRO,SÃO GABRIEL,RS
97300022,RUA MARIA BARROS SALGADO,CENTRO,SÃO GABRIEL,RS
97300032,RUA RIVERA,CENTRO,SÃO GABRIEL,RS
97300070,RUA REPÚBLICA DO LÍBANO,CENTRO,SÃO GABRIEL,RS
97300074,PRAÇA TUNUCA SILVEIRA,CENTRO,SÃO GABRIEL,RS
97300078,RUA CARLOS CÂNDIDO PEREIRA,CENTRO,SÃO GABRIEL,RS
97300084,RUA MARLENE LANES LOPES,CENTRO,SÃO GABRIEL,RS
97300086,TRAVESSA FERROVIÁRIO,CENTRO,SÃO GABRIEL,RS
97300122,TRAVESSA ISAÍAS EVANGELISTA,CENTRO,SÃO GABRIEL,RS
97300130,RUA CONTABILISTA FERNANDO CORREIA,CENTRO,SÃO GABRIEL,RS
97300132,RUA ADEL BENTO PEREIRA,CENTRO,SÃO GABRIEL,RS
97300136,RUA TREZE DE MAIO,CENTRO,SÃO GABRIEL,RS
97300138,RUA DEOCLECIANO AZAMBUJA,CENTRO,SÃO GABRIEL,RS
97300140,RUA CARLOS ANTUNES,CENTRO,SÃO GABRIEL,RS
97300142,RUA PAUL HARRIS,CENTRO,SÃO GABRIEL,RS
97300144,RUA GABRIEL COIMBRA MEYER,CENTRO,SÃO GABRIEL,RS
97300146,RUA PROFESSOR HOSTIN,CENTRO,SÃO GABRIEL,RS
97300148,RUA ANGELINO CAPIOTTI,CENTRO,SÃO GABRIEL,RS
97300156,RUA HERON DOMINGUES,CENTRO,SÃO GABRIEL,RS
97300158,TRAVESSA OSVALDO PASSOS DUTRA,CENTRO,SÃO GABRIEL,RS
97300164,RUA BERNARDO FERNANDES BARBOSA,CENTRO,SÃO GABRIEL,RS
97300166,RUA OLIVERIO MIGUEL NOTARJÁGAMOS,CENTRO,SÃO GABRIEL,RS
97300210,RUA JUCA TIGRE,CENTRO,SÃO GABRIEL,RS
97300248,RUA LOYDE RITA NEVES,CENTRO,SÃO GABRIEL,RS
97300254,TRAVESSA MARECHAL FABIO AZAMBUJA,CENTRO,SÃO GABRIEL,RS
97300256,RUA NEY FARIA CORREA,CENTRO,SÃO GABRIEL,RS
97300310,RUA MAJOR FAECO,CENTRO,SÃO GABRIEL,RS
97300312,RUA TITO PRATES FILHO,CENTRO,SÃO GABRIEL,RS
97300314,RUA ALICE RAMOS DE LIMA,CENTRO,SÃO GABRIEL,RS
97300316,RUA DOUTOR JAYME O MACIEL,CENTRO,SÃO GABRIEL,RS
97300318,RUA DESEMBARGADOR PAULO RIBEIRO,CENTRO,SÃO GABRIEL,RS
97300320,RUA DOUTOR EMANUEL FERNANDES BARBOSA,CENTRO,SÃO GABRIEL,RS
97300358,RUA GERMANO LOBATO,CENTRO,SÃO GABRIEL,RS
97300362,PRAÇA CAMILO MÉRCIO,CENTRO,SÃO GABRIEL,RS
97300368,RUA LAURINDO LOPES NUNES,CENTRO,SÃO GABRIEL,RS
97300422,PRAÇA FERNANDO ABBOTT,CENTRO,SÃO GABRIEL,RS
97300426,TRAVESSA SENADOR SALGADO FILHO,CENTRO,SÃO GABRIEL,RS
97300428,TRAVESSA PADRE LEONEL FRANÇA,CENTRO,SÃO GABRIEL,RS
97300432,RUA BRANDINA MELLO,CENTRO,SÃO GABRIEL,RS
97300434,RUA ANDRADE NEVES,CENTRO,SÃO GABRIEL,RS
97300502,TRAVESSA GRÉCIA FRANCO DE MORAES,VILA MARIA,SÃO GABRIEL,RS
97300504,RUA FRANCISCO MENNA BARRETO,VILA MARIA,SÃO GABRIEL,RS
97300530,RUA MARIO TORRES,VILA MARIA,SÃO GABRIEL,RS
97300534,RUA ANTÔNIO ARRACHÉ,VILA MARIA,SÃO GABRIEL,RS
97300536,RUA DILOMAR MACHADO LEMOS,VILA MARIA,SÃO GABRIEL,RS
97300538,RUA FERNANDO DE LIMA MACHADO,VILA MARIA,SÃO GABRIEL,RS
97300564,RUA SILVIO BORGES,VILA MARIA,SÃO GABRIEL,RS
97300568,RUA CELESTINO BORGES FILHO,VILA MARIA,SÃO GABRIEL,RS
97300605,TRAVESSA CELESTINO BORGES,VILA MARIA,SÃO GABRIEL,RS
97300704,RUA CLARESTINO BENTO,BALTAR,SÃO GABRIEL,RS
97300708,RUA GENÉSIO JARDIM,BALTAR,SÃO GABRIEL,RS
97300712,RUA CARLOS LOCK,BALTAR,SÃO GABRIEL,RS
97300716,RUA ARMANDO FARIAS,BALTAR,SÃO GABRIEL,RS
97300720,RUA FRANCISCO SAMPAIO,BALTAR,SÃO GABRIEL,RS
97300724,RUA JOÃO CARLOS RODRIGUES,BALTAR,SÃO GABRIEL,RS
97300728,RUA ADÃO SIDNEI SIQUEIRA DE OLIVEIRA,BALTAR,SÃO GABRIEL,RS
97300760,RUA JOSÉ NARCISO ANTUNES,BALTAR,SÃO GABRIEL,RS
97300764,RUA JOSÉ ROBERTO LEDESMA NUNES,BALTAR,SÃO GABRIEL,RS
97300768,RUA MANOEL FRANCISCO MARTINS JÚNIOR,BALTAR,SÃO GABRIEL,RS
97300772,RUA BENTO MARTINS,BALTAR,SÃO GABRIEL,RS
97300804,TRAVESSA OSVALDO JOAQUIM DA SILVA,BALTAR,SÃO GABRIEL,RS
97300806,RUA DEZOITO DO FORTE,BALTAR,SÃO GABRIEL,RS
97300808,RUA BELMONTE NEVES DOS SANTOS,BALTAR,SÃO GABRIEL,RS
97300810,RUA NESTOR QUINTANA DA COSTA,BALTAR,SÃO GABRIEL,RS
97300812,TRAVESSA SIMÃO MARIA DE SOUZA,BALTAR,SÃO GABRIEL,RS
97300814,RUA LUIZ FERNANDO DA SILVA MAZZINI,BALTAR,SÃO GABRIEL,RS
97300818,RUA RUTH PIZZARO DA SILVEIRA,BALTAR,SÃO GABRIEL,RS
97300860,RUA ALFREDO PORCIÚNCULA,BALTAR,SÃO GABRIEL,RS
97300864,RUA CARLOS AUGUSTO DE FIGUEIREDO MENEZES,BALTAR,SÃO GABRIEL,RS
97300868,PROLONGAMENTO DA CLARESTINO BENTO,BALTAR,SÃO GABRIEL,RS
97301100,RUA RAPHAEL VANHOVE,BOMFIM,SÃO GABRIEL,RS
97301140,RUA JOÃO ANTÔNIO VEIGA,BOMFIM,SÃO GABRIEL,RS
97301190,RUA ISAÍAS MOREIRA RODRIGUES,BOMFIM,SÃO GABRIEL,RS
97301200,TRAVESSA DA LAGOA,BOMFIM,SÃO GABRIEL,RS
97301240,RUA WOLMER NORBERTO PORCIÚNCULA,BOMFIM,SÃO GABRIEL,RS
97301320,AVENIDA DESEMBARGADOR TITO PRATES,BOMFIM,SÃO GABRIEL,RS
97301370,BECO FORNO DE CAL,BOMFIM,SÃO GABRIEL,RS
97301380,RUA INÁCIO BANDEIRA DE SOUZA,BOMFIM,SÃO GABRIEL,RS
97301420,RUA CARLOS GALDINO MENEZES DA SILVA,BOMFIM,SÃO GABRIEL,RS
97301470,RUA MARIA DE LOURDES PIRES,BOMFIM,SÃO GABRIEL,RS
97301510,RUA ALZIRA CIOFI BISOGNO,BOMFIM,SÃO GABRIEL,RS
97301520,RUA JAIME LEMOS DE MENEZES,BOMFIM,SÃO GABRIEL,RS
97301554,RUA RAMON MONTEAVARO,BOMFIM,SÃO GABRIEL,RS
97301558,RUA FELIPE VICTOR AGUIAR,BOMFIM,SÃO GABRIEL,RS
97301562,RUA CORONEL ANTÔNIO MENNA GONÇALVES,BOMFIM,SÃO GABRIEL,RS
97301566,TRAVESSA FRANCISCO DA SILVA,BOMFIM,SÃO GABRIEL,RS
97302140,CORREDOR DE BAGÉ,MORRO DO SABIÁ,SÃO GABRIEL,RS
97304002,RUA DOUTOR DÁCIO ASSIS BRASIL,ZONA SUL,SÃO GABRIEL,RS
97304004,RUA AFIF ABRÃO RADE,ZONA SUL,SÃO GABRIEL,RS
97304006,RUA DEA SALDANHA FIRPO,ZONA SUL,SÃO GABRIEL,RS
97304030,RUA SUELY BARBOSA ABREU,ZONA SUL,SÃO GABRIEL,RS
97304032,RUA ONÉSIMO LAUREANO,ZONA SUL,SÃO GABRIEL,RS
97304034,RUA JACKSON LEMOS MENEZES,ZONA SUL,SÃO GABRIEL,RS
97304036,RUA MANOELA CUNHA TEIXEIRA,ZONA SUL,SÃO GABRIEL,RS
97304038,RUA GELSA BARROS MACHADO,ZONA SUL,SÃO GABRIEL,RS
97304060,RUA GENERAL BENTO GONÇALVES,ZONA SUL,SÃO GABRIEL,RS
97304092,RUA LATERAL,ZONA SUL,SÃO GABRIEL,RS
97304122,RUA NADIR RODRIGUES FERREIRA,ZONA SUL,SÃO GABRIEL,RS
97304124,RUA ANDRÉ RAMOS,ZONA SUL,SÃO GABRIEL,RS
97304126,RUA JOÃO FRANCISCO PIMENTEL,ZONA SUL,SÃO GABRIEL,RS
97304128,RUA ARISTIDES MUNHOZ DAS CHAGAS,ZONA SUL,SÃO GABRIEL,RS
97304152,RUA NORUEGA,JARDIM EUROPA,SÃO GABRIEL,RS
97304154,RUA DINAMARCA,JARDIM EUROPA,SÃO GABRIEL,RS
97304156,RUA PORTUGAL,JARDIM EUROPA,SÃO GABRIEL,RS
97304158,RUA IRLANDA,JARDIM EUROPA,SÃO GABRIEL,RS
97304160,RUA SUÉCIA,JARDIM EUROPA,SÃO GABRIEL,RS
97304162,RUA ROMÊNIA,JARDIM EUROPA,SÃO GABRIEL,RS
97304164,RUA FINLÂNDIA,JARDIM EUROPA,SÃO GABRIEL,RS
97304182,RUA LOURDES MACHADO DE ABREU,JARDIM EUROPA,SÃO GABRIEL,RS
97304184,RUA E,JARDIM EUROPA,SÃO GABRIEL,RS
97304186,RUA BULGÁRIA,JARDIM EUROPA,SÃO GABRIEL,RS
97304210,RUA ITÁLIA,JARDIM EUROPA,SÃO GABRIEL,RS
97304212,RUA BÉLGICA,JARDIM EUROPA,SÃO GABRIEL,RS
97304214,RUA FRANÇA,JARDIM EUROPA,SÃO GABRIEL,RS
97304216,RUA ALEMANHA,JARDIM EUROPA,SÃO GABRIEL,RS
97304424,CORREDOR JOÃO BATISTA MOREIRA,BELA VISTA,SÃO GABRIEL,RS
97304428,RUA ROSA HELENA PORTIN,BELA VISTA,SÃO GABRIEL,RS
97304432,RUA JOÃO PAULO I,BELA VISTA,SÃO GABRIEL,RS
97304464,RUA GUILHERME DE QUADROS,BELA VISTA,SÃO GABRIEL,RS
97304466,RUA LUCILIA FAGUNDES,BELA VISTA,SÃO GABRIEL,RS
97304468,RUA CARLOS EDUARDO PIZZARRO DE SILVEIRA,BELA VISTA,SÃO GABRIEL,RS
97304470,RUA MARISTER CAPIOTTI,BELA VISTA,SÃO GABRIEL,RS
97304474,RUA NEY JOBIM CARDOSO,BELA VISTA,SÃO GABRIEL,RS
97304476,RUA TOBIAS CHIMENDES,BELA VISTA,SÃO GABRIEL,RS
97304500,RUA ALCIDES MACEDO,SANTA ISABEL,SÃO GABRIEL,RS
97304505,RUA CÂNDIDA PRATES DA SILVEIRA,SANTA ISABEL,SÃO GABRIEL,RS
97304510,RUA MANOEL HENRIQUE KLUWE,SANTA ISABEL,SÃO GABRIEL,RS
97304515,RUA MÁRIO ALVES DE OLIVEIRA,SANTA ISABEL,SÃO GABRIEL,RS
97304520,RUA MARIA AMÁLIA SIQUEIRA PRATES,SANTA ISABEL,SÃO GABRIEL,RS
97304525,RUA MARTIN LOPES DA ROSA,SANTA ISABEL,SÃO GABRIEL,RS
97304530,RUA MARCELO CORTIANA,SANTA ISABEL,SÃO GABRIEL,RS
97306002,RUA MÁRIO AVANCINI DOS SANTOS,GABRIELENSE,SÃO GABRIEL,RS
97306004,RUA WALTER ÁVILA,GABRIELENSE,SÃO GABRIEL,RS
97306006,RUA LEONARDO LOPES,GABRIELENSE,SÃO GABRIEL,RS
97306008,RUA ANTENOR MALDONADO,GABRIELENSE,SÃO GABRIEL,RS
97306042,RUA ANTÔNIO YUNG,GABRIELENSE,SÃO GABRIEL,RS
97306044,RUA JOÃO MANOEL TRASSANTE,GABRIELENSE,SÃO GABRIEL,RS
97306046,RUA DOM ÂNGELO FELIZ MUGNOL,GABRIELENSE,SÃO GABRIEL,RS
97306050,RUA CELINA BARBOSA,GABRIELENSE,SÃO GABRIEL,RS
97306052,RUA ANTÔNIO VIEIRA,GABRIELENSE,SÃO GABRIEL,RS
97306056,RUA ERNESTO BARBOSA DE GODOY,GABRIELENSE,SÃO GABRIEL,RS
97306058,RUA LEVI SANTOS GODOY,GABRIELENSE,SÃO GABRIEL,RS
97306060,RUA SARGENTO RUBEM BARBOSA DA SILVA,GABRIELENSE,SÃO GABRIEL,RS
97306062,RUA JOEL LUCAS MOREIRA,GABRIELENSE,SÃO GABRIEL,RS
97306070,RUA DOMINGOS DOS SANTOS AVILA,GABRIELENSE,SÃO GABRIEL,RS
97306072,RUA CELMO PINTO,GABRIELENSE,SÃO GABRIEL,RS
97306092,RUA ERNESTO MAGNO DA SILVEIRA JACOBSEN,GABRIELENSE,SÃO GABRIEL,RS
97306094,RUA WENCESLAU COSTA,GABRIELENSE,SÃO GABRIEL,RS
97306096,RUA IVONIR RIBEIRO DIAS,GABRIELENSE,SÃO GABRIEL,RS
97306100,RUA ELEANDRO MUNHOZ,GABRIELENSE,SÃO GABRIEL,RS
97306102,RUA JOÃO ANTÔNIO MOTTA,GABRIELENSE,SÃO GABRIEL,RS
97306120,RUA BRIGIDO ARAÚJO VARGAS,GABRIELENSE,SÃO GABRIEL,RS
97306124,RUA OITENTA,GABRIELENSE,SÃO GABRIEL,RS
97306132,RUA JOÃO PAULO ANTUNES,GABRIELENSE,SÃO GABRIEL,RS
97306160,RUA ANTÔNIO BERGAMO,GABRIELENSE,SÃO GABRIEL,RS
97306164,RUA LEANDRO DA SILVA DELOLMO LEDESMA,GABRIELENSE,SÃO GABRIEL,RS
97306168,RUA ACIMAR ARESCO MOREIRA,GABRIELENSE,SÃO GABRIEL,RS
97306300,RUA SÃO LOURENÇO,ÉLBIO VIEIRA VARGAS,SÃO GABRIEL,RS
97306302,RUA SANTA RITA DE CÁSSIA,ÉLBIO VIEIRA VARGAS,SÃO GABRIEL,RS
97306304,RUA SÃO JORGE,ÉLBIO VIEIRA VARGAS,SÃO GABRIEL,RS
97311162,RUA LOUZY CABRAL MACIEL,NOVO HORIZONTE,SÃO GABRIEL,RS
97311166,RUA PACÍFICO BARCELOS,NOVO HORIZONTE,SÃO GABRIEL,RS
97311294,AVENIDA DO CEMITÉRIO,VIEIRA,SÃO GABRIEL,RS
97311330,RUA ALCIDES GOMES VARELA,VIEIRA,SÃO GABRIEL,RS
97311332,RUA ILO RODRIGUES,VIEIRA,SÃO GABRIEL,RS
97311334,RUA TENENTE ARLINDO DE OLIVEIRA MONTANHA,VIEIRA,SÃO GABRIEL,RS
97311336,RUA ANITA ANTUNES BORGES,VIEIRA,SÃO GABRIEL,RS
97313004,TRAVESSA SODRÉ,MARIANA,SÃO GABRIEL,RS
97313008,RUA PROFESSORA MARIA DOROTÉIA DE SOUZA,MARIANA,SÃO GABRIEL,RS
97313012,TRAVESSA CHICORAL,MARIANA,SÃO GABRIEL,RS
97313016,RUA VACACAÍ,MARIANA,SÃO GABRIEL,RS
97313024,RUA GUABIJU,MARIANA,SÃO GABRIEL,RS
97313028,RUA DO SALSO,MARIANA,SÃO GABRIEL,RS
97313032,RUA POSTO BRANCO,MARIANA,SÃO GABRIEL,RS
97313036,RUA INHATIUM,MARIANA,SÃO GABRIEL,RS
97313040,RUA ROMEU SIQUEIRA,MARIANA,SÃO GABRIEL,RS
97313044,TRAVESSA DAS CANAS,MARIANA,SÃO GABRIEL,RS
97313048,RUA CATUÇABA,MARIANA,SÃO GABRIEL,RS
97313052,TRAVESSA PALMAS,MARIANA,SÃO GABRIEL,RS
97313056,TRAVESSA CAIBOATÉ,MARIANA,SÃO GABRIEL,RS
97313060,RUA SUSPIRO,MARIANA,SÃO GABRIEL,RS
97313064,RUA CERRO DO OURO,MARIANA,SÃO GABRIEL,RS
97313068,RUA BATOVI,MARIANA,SÃO GABRIEL,RS
97313072,RUA CAMBAIZINHO,MARIANA,SÃO GABRIEL,RS
97313076,RUA SEPÉ TIARAJU,MARIANA,SÃO GABRIEL,RS
97313100,RUA ANTÔNIO PASCOTIN,JARDIM PRIMAVERA,SÃO GABRIEL,RS
97313103,RUA RAFAEL PASCOTIN,JARDIM PRIMAVERA,SÃO GABRIEL,RS
97313106,RUA AMÁBILE PASCOTIN,JARDIM PRIMAVERA,SÃO GABRIEL,RS
97313109,RUA AMÁLIA PASCOTIN,JARDIM PRIMAVERA,SÃO GABRIEL,RS
97313112,RUA EUSÉBIO PASCOTIN,JARDIM PRIMAVERA,SÃO GABRIEL,RS
97313115,TRAVESSA ANTÔNIO PASCOTIN,JARDIM PRIMAVERA,SÃO GABRIEL,RS
97313140,TRAVESSA SETE,JARDIM PRIMAVERA,SÃO GABRIEL,RS
97313142,RUA DOUTOR LEONIDAS AVELEDA,JARDIM PRIMAVERA,SÃO GABRIEL,RS
97313144,RUA ELOISA AMÉLIA RICCIARDI WEBER,JARDIM PRIMAVERA,SÃO GABRIEL,RS
97313146,RUA GENÉSIO JOSÉ POSSEBOM,JARDIM PRIMAVERA,SÃO GABRIEL,RS
97313148,RUA MARILISE REIS DOTTO,JARDIM PRIMAVERA,SÃO GABRIEL,RS
97313150,RUA ARMINDO ANTÔNIO VARGAS,JARDIM PRIMAVERA,SÃO GABRIEL,RS
97313152,RUA ALCIR LOPES NUNES,JARDIM PRIMAVERA,SÃO GABRIEL,RS
97313154,RUA TRINTA E UM DE MAIO,JARDIM PRIMAVERA,SÃO GABRIEL,RS
97313230,RUA DOUTOR TORQUATO ARLEO PETRARCA,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313234,RUA CORONEL HERMENEGILDO LAUREANO,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313238,RUA CELSO SCHRÖDER,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313242,RUA PROFESSOR LUCRÉCIO,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313246,RUA DOUTOR TITO TORRES,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313274,RUA MARECHAL DEODORO DA FONSECA,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313276,RUA LÚCIO CABRAL,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313278,RUA PADRE CRUZ JOBIM,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313280,RUA SARGENTO CIRO TRINDADE DE SIMÃO,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313284,RUA HENRIQUE ROCHA,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313286,RUA MARECHAL HERMES,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313288,RUA COIMBRA GONÇALVES,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313290,RUA ARTUR CAMARGO,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313292,RUA ALAGOAS,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313334,RUA AMAZONAS,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313336,RUA MARANHÃO,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313350,RUA GOIÁS,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313364,RUA PARAÍBA,INDEPENDÊNCIA,SÃO GABRIEL,RS
97313404,RUA NABOR THEODORO LEMOS,INDEPENDÊNCIA,SÃO GABRIEL,RS
