CEP,Logradouro,Bairro,Cidade,UF
57307540,RUA JOSÉ FRANCISCO VIANA,JARDIM ESPERANÇA,ARAPIRACA,AL
57307580,RUA JOSÉ GEREMIAS DA SILVA,JARDIM ESPERANÇA,ARAPIRACA,AL
57300120,RUA JOSÉ GOMES DA SILVA,CENTRO,ARAPIRACA,AL
57307170,RUA JOSÉ HONÓRIO,BAIXA GRANDE,ARAPIRACA,AL
57307475,PRAÇA JOSÉ ISIANO DE LIMA,JARDIM ESPERANÇA,ARAPIRACA,AL
57302175,RUA JOSÉ JAIME ALVES DOS SANTOS,CANAFÍSTULA,ARAPIRACA,AL
57316055,RUA UNIVERSITÁRIO JOSÉ LAELSON DE MELO,JARDIM TROPICAL,ARAPIRACA,AL
57310400,RUA JOSÉ LEITE BEZERRA,SANTA EDWIGES,ARAPIRACA,AL
57302840,RUA JOSÉ LINS MOURA,CANAFÍSTULA,ARAPIRACA,AL
57302090,RUA JOÃO LOPES DA SILVA,CANAFÍSTULA,ARAPIRACA,AL
57300130,RUA JOSÉ LOPES DA SILVA,CENTRO,ARAPIRACA,AL
57307430,AVENIDA JOSÉ LÚCIO DA SILVA,JARDIM ESPERANÇA,ARAPIRACA,AL
57306450,RUA JOSÉ LUIZ DE ALMEIDA,CAVACO,ARAPIRACA,AL
57302630,RUA JOSÉ AMARO DE BARROS,CANAFÍSTULA,ARAPIRACA,AL
57312670,AVENIDA JOSÉ MARQUES FREIRE,NOVO HORIZONTE,ARAPIRACA,AL
57312690,RUA JOSÉ MATHEUS DO NASCIMENTO,NOVO HORIZONTE,ARAPIRACA,AL
57313820,RUA JOSÉ MATHEUS SOBRINHO,BRASÍLIA,ARAPIRACA,AL
57306460,RUA PLÁCIDO JOSÉ DA COSTA,CAVACO,ARAPIRACA,AL
57306050,RUA JOSÉ MONTEIRO DE MAIA,ELDORADO,ARAPIRACA,AL
57304130,PRAÇA JOSÉ NUNES BARBOSA,PRIMAVERA,ARAPIRACA,AL
57312200,RUA JOSÉ NUNES CARNAÚBA,SANTA ESMERALDA,ARAPIRACA,AL
57313780,RUA JOSÉ PEDRO DA SILVA,BRASÍLIA,ARAPIRACA,AL
57300140,PRAÇA JOSÉ PEREIRA LEÃO,CENTRO,ARAPIRACA,AL
57313750,RUA PROCÓPIO JOSÉ DA SILVA,BRASÍLIA,ARAPIRACA,AL
57304590,RUA JOSÉ RIBEIRO,CACIMBAS,ARAPIRACA,AL
57302180,RUA JOSÉ ROBERTO TAVARES DE SOUZA,CANAFÍSTULA,ARAPIRACA,AL
57300600,RUA JOSÉ RODRIGUES DE LIMA,CENTRO,ARAPIRACA,AL
57316610,RUA JOSÉ SALÚ,JOÃO PAULO II,ARAPIRACA,AL
57302170,RUA JOSÉ SATURNINO DE ALMEIDA,CANAFÍSTULA,ARAPIRACA,AL
57302020,RUA JOSÉ SILVÉRIO LIMA,CANAFÍSTULA,ARAPIRACA,AL
57311290,RUA JOSÉ SOARES NUNES,CAITITUS,ARAPIRACA,AL
57316185,RUA JOSÉ TERTO,JARDIM TROPICAL,ARAPIRACA,AL
57302640,RUA JOSÉ MAGALHÃES SILVA,CANAFÍSTULA,ARAPIRACA,AL
57306620,RUA JOSÉ VENTURA DE FARIAS,CAVACO,ARAPIRACA,AL
57313330,RUA JOSÉ VENTURA OLIVEIRA,BRASÍLIA,ARAPIRACA,AL
57306500,RUA JOSÉ VIEIRA DA SILVA,CAVACO,ARAPIRACA,AL
57310160,RUA JOSÉ VIEIRA DA SILVA,CAPIATÃ,ARAPIRACA,AL
57302080,RUA JOSEFA BERNARDINO,CANAFÍSTULA,ARAPIRACA,AL
57303770,RUA JOSEFA CARTAXO,OLHO D ÁGUA DOS CAZUZINHAS,ARAPIRACA,AL
57303890,RUA JOSEFA CLARETE SANTOS,OLHO D ÁGUA DOS CAZUZINHAS,ARAPIRACA,AL
57303880,RUA JOSEFA ROSA DE LIRA,OLHO D ÁGUA DOS CAZUZINHAS,ARAPIRACA,AL
57308700,RUA JOSEFA UMBELINA DE BARROS,PLANALTO,ARAPIRACA,AL
57307090,RUA JÚLIO FERREIRA MENDONÇA,BAIXA GRANDE,ARAPIRACA,AL
57309020,RUA JÚLIO HONORATO DA SILVA,BOM SUCESSO,ARAPIRACA,AL
57307010,RUA JÚLIO PAIXÃO DA SILVA,BAIXA GRANDE,ARAPIRACA,AL
57302190,RUA JÚLIO RAFAEL,CANAFÍSTULA,ARAPIRACA,AL
57308500,RUA JUNQUEIRO,PLANALTO,ARAPIRACA,AL
57301720,PRAÇA JURACY CAMELO DOS SANTOS,SÃO LUIZ II,ARAPIRACA,AL
57313220,RUA JURACY CAMELO SANTOS,BRASÍLIA,ARAPIRACA,AL
57301310,RUA JURANDIR ANDRÉ,SÃO LUIZ,ARAPIRACA,AL
57306160,RUA JUSCELINO KUBITSCHEK DE OLIVEIRA,ELDORADO,ARAPIRACA,AL
57306430,RUA JUSTINO FAUSTO DE OLIVEIRA,CAVACO,ARAPIRACA,AL
57312070,RUA JUSTINO SEBASTIÃO DA SILVA,SANTA ESMERALDA,ARAPIRACA,AL
57313030,RUA LEITE IRMÃO,BRASÍLIA,ARAPIRACA,AL
57304520,RUA LEITE NETO,CACIMBAS,ARAPIRACA,AL
57301030,RUA LEOCÁDIO PINHEIRO,OURO PRETO,ARAPIRACA,AL
57303230,RUA LEÔNCIO SALÚ,BOA VISTA,ARAPIRACA,AL
57307120,RUA MELQUÍADES JOÃO DE DEUS,BAIXA GRANDE,ARAPIRACA,AL
57312230,RUA DA LIBERDADE,SANTA ESMERALDA,ARAPIRACA,AL
57317098,RUA LÍGIA FERREIRA SILVA,DEPUTADO NEZINHO,ARAPIRACA,AL
57307230,RUA LINDORA ARAÚJO,BAIXA GRANDE,ARAPIRACA,AL
57300150,RUA LINDUARTE DE OLIVEIRA BARROS,CENTRO,ARAPIRACA,AL
57304580,RUA LINO DE PAULA MAGALHÃES,CACIMBAS,ARAPIRACA,AL
57304464,RUA LINO RODRIGUES,CACIMBAS,ARAPIRACA,AL
57312300,PRAÇA LIONS,ALTO DO CRUZEIRO,ARAPIRACA,AL
57307500,PRAÇA LIVINO NUNES DE ALBUQUERQUE,JARDIM ESPERANÇA,ARAPIRACA,AL
57310350,RUA ESTUDANTE LÚCIO FLÁVIO DA SILVA,SANTA EDWIGES,ARAPIRACA,AL
57300360,RUA LÚCIO ROBERTO,CENTRO,ARAPIRACA,AL
57302210,RUA LÚCIO VITAL,CANAFÍSTULA,ARAPIRACA,AL
57301738,RUA LUÍS PEREIRA PESSOA,SÃO LUIZ II,ARAPIRACA,AL
57313380,RUA LUIZ DUARTE,BRASÍLIA,ARAPIRACA,AL
57300015,PRAÇA LUIZ PEREIRA LIMA,CENTRO,ARAPIRACA,AL
57315740,PRAÇA LUZIA SURUAGY,SENADOR ARNON DE MELO,ARAPIRACA,AL
57301380,RUA ACADÊMICO LUZIVALDO BARBOSA MARQUES,SÃO LUIZ,ARAPIRACA,AL
57308680,RUA MADRE HELENA,PLANALTO,ARAPIRACA,AL
57308130,RUA MAESTRO ANTÔNIO DE BARROS ARAÚJO,PLANALTO,ARAPIRACA,AL
57303130,RUA MANAUS,VERDES CAMPOS,ARAPIRACA,AL
57305060,RUA MANÉ GARRINCHA,MANUEL TELES,ARAPIRACA,AL
57300355,RUA MANOEL ABREU,CENTRO,ARAPIRACA,AL
57300005,PRAÇA MANOEL ANDRÉ,CENTRO,ARAPIRACA,AL
57305360,RUA MANOEL ÂNGELO TAVARES,BAIXÃO,ARAPIRACA,AL
57313270,RUA MANOEL BARBOSA DE MEDEIROS,BRASÍLIA,ARAPIRACA,AL
57313770,RUA MANOEL CAVALCANTE MALTA,BRASÍLIA,ARAPIRACA,AL
57305200,RUA MANOEL CORREIA DE MACÊDO,MANUEL TELES,ARAPIRACA,AL
57301408,RUA MANOEL DO NASCIMENTO ABREU FILHO,SÃO LUIZ,ARAPIRACA,AL
57313140,RUA MANOEL DOMINGOS DE FARIAS,BRASÍLIA,ARAPIRACA,AL
57303380,RUA MANOEL FERNANDES DA SILVA,BOA VISTA,ARAPIRACA,AL
57306370,RUA MANOEL FERREIRA DE BRITO,CAVACO,ARAPIRACA,AL
57313120,RUA MANOEL FIRMINO LEITE,BRASÍLIA,ARAPIRACA,AL
57305630,RUA MANOEL FRANCISCO DE LIMA,ZÉLIA BARBOSA ROCHA,ARAPIRACA,AL
57316365,RUA MANOEL GAMA FARIAS,NOVA ESPERANÇA,ARAPIRACA,AL
57302140,RUA MANOEL JOÃO,CANAFÍSTULA,ARAPIRACA,AL
57307410,RUA MANOEL JOÃO DA SILVA,JARDIM ESPERANÇA,ARAPIRACA,AL
57300160,RUA MANOEL LEÃO,CENTRO,ARAPIRACA,AL
57305180,RUA MANOEL LUCINDO DA SILVA,MANUEL TELES,ARAPIRACA,AL
57301240,RUA MANOEL LUIZ GOMES,SÃO LUIZ,ARAPIRACA,AL
57314120,RUA NÉ MARCELINO,ITAPOÃ,ARAPIRACA,AL
57304150,RUA MANOEL MARTINS LEMOS,PRIMAVERA,ARAPIRACA,AL
57312600,RUA MANOEL NEMÉZIO BARBOSA,NOVO HORIZONTE,ARAPIRACA,AL
57310130,RUA MANOEL NUNES NETO,CAPIATÃ,ARAPIRACA,AL
57306740,RUA MANOEL PEDRO DA SILVA,CAVACO,ARAPIRACA,AL
57312510,RUA MANOEL PEREIRA CORREIA,ALTO DO CRUZEIRO,ARAPIRACA,AL
57301708,RUA MANOEL PEREIRA DOS SANTOS,SÃO LUIZ II,ARAPIRACA,AL
57312340,RUA MANOEL PROTÁSIO,ALTO DO CRUZEIRO,ARAPIRACA,AL
57304480,RUA MANOEL ROSENDO DE MAGALHÃES,CACIMBAS,ARAPIRACA,AL
57303320,RUA MANOEL SATURNINO DE ALMEIDA,BOA VISTA,ARAPIRACA,AL
57306680,RUA MANOEL SIRES NUNES,CAVACO,ARAPIRACA,AL
57305030,RUA MANOEL TELES,MANUEL TELES,ARAPIRACA,AL
57305710,RUA MANOEL TEODORO DOS SANTOS,ZÉLIA BARBOSA ROCHA,ARAPIRACA,AL
57316025,RUA MARAGOGI,JARDIM TROPICAL,ARAPIRACA,AL
57311470,RUA MÁRCIA HOULY,CAITITUS,ARAPIRACA,AL
57311018,RUA MARCIANO NUNES FERREIRA,JARDIM DE MARIA,ARAPIRACA,AL
57301200,RUA MARCULINO JUVÊNCIO BISPO,OURO PRETO,ARAPIRACA,AL
57304100,RUA MARECHAL COSTA E SILVA,PRIMAVERA,ARAPIRACA,AL
57306100,RUA MARECHAL HERMES DA FONSECA,ELDORADO,ARAPIRACA,AL
57312160,RUA MARECHAL RONDON,SANTA ESMERALDA,ARAPIRACA,AL
57301730,RUA MARIA CAROLINA DONATO,SÃO LUIZ II,ARAPIRACA,AL
57306700,RUA MARIA CLEONICE DOS SANTOS,CAVACO,ARAPIRACA,AL
57306860,RUA MARIA DA GLÓRIA DOS SANTOS RIBEIRO,CAVACO,ARAPIRACA,AL
57307370,PRAÇA MARIA DAS DORES CARVALHO LIMA,JARDIM ESPERANÇA,ARAPIRACA,AL
57312060,RUA MARIA DE BRITO MELO,SANTA ESMERALDA,ARAPIRACA,AL
57307460,RUA MARIA DE CASTRO TAVARES,JARDIM ESPERANÇA,ARAPIRACA,AL
57315750,RUA MARIA DE LOURDES DE OLIVEIRA,SENADOR ARNON DE MELO,ARAPIRACA,AL
57307510,RUA MARIA DE LOURDES VENTURA MANOELA,JARDIM ESPERANÇA,ARAPIRACA,AL
57301080,RUA MARIA DE NAZARÉ,OURO PRETO,ARAPIRACA,AL
57313720,RUA MARIA DE OLIVEIRA LIMA,BRASÍLIA,ARAPIRACA,AL
57310150,RUA MARIA DO AMPARO RIBEIRO,CAPIATÃ,ARAPIRACA,AL
57302100,RUA MARIA ESPOSÓRIA DE OLIVEIRA,CANAFÍSTULA,ARAPIRACA,AL
57303270,RUA MARIA ISABEL DE ALMEIDA,BOA VISTA,ARAPIRACA,AL
57305640,RUA MARIA JOANA,ZÉLIA BARBOSA ROCHA,ARAPIRACA,AL
57312400,RUA MARIA JOSÉ DA SILVA,ALTO DO CRUZEIRO,ARAPIRACA,AL
57313870,RUA MARIA JÚLIA FERREIRA DE ALBURQUERQUE,BRASÍLIA,ARAPIRACA,AL
57306550,RUA MARIA LIMA DE ARAÚJO,CAVACO,ARAPIRACA,AL
57316345,RUA MARIA LOPES,NOVA ESPERANÇA,ARAPIRACA,AL
57313280,RUA MARIA MORENA GOMES,BRASÍLIA,ARAPIRACA,AL
57316095,RUA MARIA TERTO DA SILVA,JARDIM TROPICAL,ARAPIRACA,AL
57310180,RUA MARIA VICÊNCIA DE ALBUQUERQUE,CAPIATÃ,ARAPIRACA,AL
57306410,RUA MARIA XAVIER DE MELO,CAVACO,ARAPIRACA,AL
57301702,RUA MARINETE LOPES DE OLIVEIRA,SÃO LUIZ II,ARAPIRACA,AL
57304662,RUA MARLUCE GUIMARÃES,PADRE ANTÔNIO LIMA NETO,ARAPIRACA,AL
57308610,RUA MATRIZ DE CAMARAGIBE,PLANALTO,ARAPIRACA,AL
57310200,RUA MAURICÉSAR FERNANDES DOS SANTOS,CAPIATÃ,ARAPIRACA,AL
57301090,RUA MÉDIUM JOSÉ ARIGÓ,OURO PRETO,ARAPIRACA,AL
57301340,RUA MENINO ALEXANDRE,SÃO LUIZ,ARAPIRACA,AL
57312080,PRAÇA MENINO JESUS,SANTA ESMERALDA,ARAPIRACA,AL
57307565,PRAÇA MENINO LUNI CARLOS LIMA,JARDIM ESPERANÇA,ARAPIRACA,AL
57306710,RUA MESSIAS BERNARDINO DOS SANTOS,CAVACO,ARAPIRACA,AL
57315700,RUA MESTRE GERALDO,SENADOR ARNON DE MELO,ARAPIRACA,AL
57306080,RUA MESTRE TOTÓ,ELDORADO,ARAPIRACA,AL
57313110,RUA MIGUEL LEITE,BRASÍLIA,ARAPIRACA,AL
57310515,RUA MIGUEL OLIVEIRA,BRASILIANA,ARAPIRACA,AL
57305610,RUA MIGUEL TERTULIANO DA SILVA,ZÉLIA BARBOSA ROCHA,ARAPIRACA,AL
57304230,RUA MILTON FERREIRA DE MELO,PRIMAVERA,ARAPIRACA,AL
57304656,RUA MINTERIO DANDÃO,PADRE ANTÔNIO LIMA NETO,ARAPIRACA,AL
57300370,RUA MONSENHOR MACÊDO,CENTRO,ARAPIRACA,AL
57306170,RUA MONTE CASTELO,ELDORADO,ARAPIRACA,AL
57308180,RUA MONTEIRÓPOLIS,PLANALTO,ARAPIRACA,AL
57308470,RUA MURICI,PLANALTO,ARAPIRACA,AL
57310210,RUA NATALÍCIO CAVALCANTE LIMA,CAPIATÃ,ARAPIRACA,AL
57308090,RUA NÉ FIRMINO,PLANALTO,ARAPIRACA,AL
57304270,RUA ESTUDANTE NELMA MACÊDO TEIXEIRA,PRIMAVERA,ARAPIRACA,AL
57301732,RUA NELSON ALBUQUERQUE,SÃO LUIZ II,ARAPIRACA,AL
57307080,RUA NOEL FREIRE,BAIXA GRANDE,ARAPIRACA,AL
57300020,RUA NOSSA SENHORA APARECIDA,CENTRO,ARAPIRACA,AL
57311210,RUA NOSSA SENHORA DA PENHA,CAITITUS,ARAPIRACA,AL
57311660,RUA NOSSA SENHORA DAS DORES,SENADOR TEOTÔNIO VILELA,ARAPIRACA,AL
57313310,RUA NOSSA SENHORA DO Ó,BRASÍLIA,ARAPIRACA,AL
57301280,RUA ODILON ARAÚJO AMORIM,SÃO LUIZ,ARAPIRACA,AL
57306270,RUA OFICIAL DE JUSTIÇA DANDÃO,ELDORADO,ARAPIRACA,AL
57300390,RUA OLAVO BILAC,CENTRO,ARAPIRACA,AL
57308070,RUA OLEGÁRIO LEITE,PLANALTO,ARAPIRACA,AL
57308410,RUA OLHO D ÁGUA DAS FLORES,PLANALTO,ARAPIRACA,AL
57306210,RUA OSÉAS JOSÉ DOS SANTOS,ELDORADO,ARAPIRACA,AL
57301260,RUA OSMAN LOUREIRO,SÃO LUIZ,ARAPIRACA,AL
57304672,RUA OTÁVIO LOURENÇO DE SOUZA,PADRE ANTÔNIO LIMA NETO,ARAPIRACA,AL
57306280,RUA OTÍLIA VIEIRA SILVA,ELDORADO,ARAPIRACA,AL
57300320,RUA PADRE ANCHIETA,CENTRO,ARAPIRACA,AL
57316040,RUA PADRE ANTÔNIO LIMA NETO,JARDIM TROPICAL,ARAPIRACA,AL
57300040,RUA PADRE CÍCERO,CENTRO,ARAPIRACA,AL
57304320,RUA PADRE CIRILO,PRIMAVERA,ARAPIRACA,AL
57306120,RUA PADRE DANIEL,ELDORADO,ARAPIRACA,AL
57304460,RUA PADRE MAURÍCIO RODRIGUES,CACIMBAS,ARAPIRACA,AL
57308400,RUA PALESTINA,PLANALTO,ARAPIRACA,AL
57311320,RUA PALMARES,CAITITUS,ARAPIRACA,AL
57303160,RUA PARANÁ,VERDES CAMPOS,ARAPIRACA,AL
57311016,RUA PASTOR JOSÉ ALVES,JARDIM DE MARIA,ARAPIRACA,AL
57307440,RUA PASTOR JOSÉ CÍCERO DE FARIAS,JARDIM ESPERANÇA,ARAPIRACA,AL
57313840,RUA PATROCÍNIO JOSÉ,BRASÍLIA,ARAPIRACA,AL
57302130,RUA PAULA CAMPOS,CANAFÍSTULA,ARAPIRACA,AL
57304180,RUA PAULO VI,PRIMAVERA,ARAPIRACA,AL
57316410,RUA PEDRO AMÂNCIO VITAL,NOVA ESPERANÇA,ARAPIRACA,AL
57311430,RUA PEDRO CORREIA DAS GRAÇAS,CAITITUS,ARAPIRACA,AL
57310310,PRAÇA PEDRO DE LIMA SILVA,SANTA EDWIGES,ARAPIRACA,AL
57307720,RUA PEDRO FERREIRA DE ALBUQUERQUE,JARDIM ESPERANÇA,ARAPIRACA,AL
57300180,AVENIDA PEDRO LEÃO - ATÉ 234/235,CENTRO,ARAPIRACA,AL
57305330,AVENIDA PEDRO LEÃO - DE 294 AO FIM - LADO PAR,BAIXÃO,ARAPIRACA,AL
57307520,RUA PEDRO LIVINO,JARDIM ESPERANÇA,ARAPIRACA,AL
57301404,RUA PEDRO LOPES DA SILVA,SÃO LUIZ,ARAPIRACA,AL
57303220,PRAÇA PEDRO MARINHO MUNIZ SURUAGY,BOA VISTA,ARAPIRACA,AL
57313350,RUA PEDRO OLIVEIRA,BRASÍLIA,ARAPIRACA,AL
57312253,RUA PEDRO PROTENCIANO,ALTO DO CRUZEIRO,ARAPIRACA,AL
57307140,RUA PEDRO ROMUALDO SILVA,BAIXA GRANDE,ARAPIRACA,AL
57305260,RUA PEDRO ZUMBÁ,MANUEL TELES,ARAPIRACA,AL
57308630,RUA PENEDO,PLANALTO,ARAPIRACA,AL
57304525,PRAÇA PEREIRA MAGALHÃES,CACIMBAS,ARAPIRACA,AL
57304170,RUA PIO X,PRIMAVERA,ARAPIRACA,AL
57300610,RUA PIO MATOS DE MELO,CENTRO,ARAPIRACA,AL
57305195,RUA PORTO CALVO,MANUEL TELES,ARAPIRACA,AL
57308510,RUA PORTO DE PEDRAS,PLANALTO,ARAPIRACA,AL
57306720,RUA PREGENTINA BALBINA DE LIMA,CAVACO,ARAPIRACA,AL
57314050,RUA PRESIDENTE GETÚLIO VARGAS,ITAPOÃ,ARAPIRACA,AL
57300010,RUA DOMINGOS CORREIA - ATÉ 405/406,CENTRO,ARAPIRACA,AL
57301362,RUA DOMINGOS CORREIA - DE 1303/1304 A 1482/1483,SÃO LUIZ,ARAPIRACA,AL
57304380,RUA PROFESSOR GUEDES DE MIRANDA,PRIMAVERA,ARAPIRACA,AL
57312120,RUA PREFEITO HIGINO VITAL,SANTA ESMERALDA,ARAPIRACA,AL
57316320,RUA PREFEITO JOSÉ PAULO MOURA,NOVA ESPERANÇA,ARAPIRACA,AL
57306220,PRAÇA PROFESSOR PEDRO REIS,ELDORADO,ARAPIRACA,AL
57300260,RUA PROFESSORA AMÁLIA FRAGOSO,CENTRO,ARAPIRACA,AL
57310505,RUA PROFESSORA NIREIDE BRITO SILVA,BRASILIANA,ARAPIRACA,AL
57300540,RUA QUINZE DE AGOSTO,CENTRO,ARAPIRACA,AL
57307490,AVENIDA RAIMUNDO XAVIER DO NASCIMENTO,JARDIM ESPERANÇA,ARAPIRACA,AL
57308640,RUA REJANE MARIA CAMELO ALVES,PLANALTO,ARAPIRACA,AL
57310190,RUA RICARDO ALEXANDRE NUNES MAGALHÃES,CAPIATÃ,ARAPIRACA,AL
57300190,AVENIDA RIO BRANCO - ATÉ 573/574,CENTRO,ARAPIRACA,AL
57304512,AVENIDA RIO BRANCO - DE 597 AO FIM - LADO ÍMPAR,CACIMBAS,ARAPIRACA,AL
57300420,RUA RIO DE JANEIRO,CENTRO,ARAPIRACA,AL
57302600,RUA RITA LEÃO DE MELO,CANAFÍSTULA,ARAPIRACA,AL
57311480,VILA ROSA HOULY,CAITITUS,ARAPIRACA,AL
57304110,RUA ROSENDO LIMA,PRIMAVERA,ARAPIRACA,AL
57310520,RUA ROSENDO MAIA,BRASILIANA,ARAPIRACA,AL
57312040,RUA ROTEIRO,SANTA ESMERALDA,ARAPIRACA,AL
57304500,PRAÇA ROZENDO VIEIRA LIMA,CACIMBAS,ARAPIRACA,AL
57313190,RUA RUBENS PEDRO DA SILVA,BRASÍLIA,ARAPIRACA,AL
57300500,RUA RUI BARBOSA,CENTRO,ARAPIRACA,AL
57306590,RUA SALUSTIANO JOSÉ DOS SANTOS,CAVACO,ARAPIRACA,AL
57311270,RUA SALUSTIANO JOSÉ DOS SANTOS,CAITITUS,ARAPIRACA,AL
57303040,RUA SALVELINA MARIA DA CONCEIÇÃO,VERDES CAMPOS,ARAPIRACA,AL
57304490,RUA SANTA ANA,CACIMBAS,ARAPIRACA,AL
57304465,RUA SANTA CATARINA,CACIMBAS,ARAPIRACA,AL
57312251,PRAÇA SANTA CRUZ,ALTO DO CRUZEIRO,ARAPIRACA,AL
57313080,RUA SANTA EFIGÊNIA,BRASÍLIA,ARAPIRACA,AL
57302050,RUA SANTA EMÍLIA,CANAFÍSTULA,ARAPIRACA,AL
57316070,RUA SANTA FELICIDADE,JARDIM TROPICAL,ARAPIRACA,AL
57311650,RUA SANTA LUZIA,SENADOR TEOTÔNIO VILELA,ARAPIRACA,AL
57308240,RUA SANTA LUZIA DO NORTE,PLANALTO,ARAPIRACA,AL
57310490,RUA SANTA MADALENA,BRASILIANA,ARAPIRACA,AL
57312460,RUA SANTA MARIA,ALTO DO CRUZEIRO,ARAPIRACA,AL
57306240,RUA SANTA MÔNICA,ELDORADO,ARAPIRACA,AL
57301180,PRAÇA SANTA ROSA,OURO PRETO,ARAPIRACA,AL
57307155,RUA SANTA TEREZA,BAIXA GRANDE,ARAPIRACA,AL
57300460,RUA SANTA TEREZINHA,CENTRO,ARAPIRACA,AL
57311190,RUA SANTO AMARO,CAITITUS,ARAPIRACA,AL
57300630,RUA SANTO ANTÔNIO,CENTRO,ARAPIRACA,AL
57300240,RUA SÃO DOMINGOS,CENTRO,ARAPIRACA,AL
57306470,RUA SÃO DOMINGOS,CAVACO,ARAPIRACA,AL
57300080,RUA SÃO FRANCISCO - ATÉ 481/482,CENTRO,ARAPIRACA,AL
57301110,RUA SÃO FRANCISCO - DE 1064/1065 AO FIM,OURO PRETO,ARAPIRACA,AL
57313740,RUA SÃO JUDAS TADEU,BRASÍLIA,ARAPIRACA,AL
57301140,RUA SÃO LUIZ,OURO PRETO,ARAPIRACA,AL
57308600,RUA SÃO LUIZ DO QUITUNDE,PLANALTO,ARAPIRACA,AL
57312050,RUA SÃO MIGUEL DOS CAMPOS,SANTA ESMERALDA,ARAPIRACA,AL
57313090,RUA SÃO NICOLAU,BRASÍLIA,ARAPIRACA,AL
57303140,RUA SÃO SALVADOR,VERDES CAMPOS,ARAPIRACA,AL
57308200,RUA SÃO SEBASTIÃO,PLANALTO,ARAPIRACA,AL
57312750,RUA SARGENTO FÁBIO ROBERTO ALBUQUERQUE QUEIROZ,NOVO HORIZONTE,ARAPIRACA,AL
57303790,RUA SARGENTO OTÁVIO LOURENÇO DE SOUZA,OLHO D ÁGUA DOS CAZUZINHAS,ARAPIRACA,AL
57316030,RUA DA SAUDADE,JARDIM TROPICAL,ARAPIRACA,AL
57301416,RUA ESTUDANTE SAIONARA MARQUES QUEIRÓZ,SÃO LUIZ,ARAPIRACA,AL
57301392,RUA SEBASTIÃO LUIZ PEREIRA,SÃO LUIZ,ARAPIRACA,AL
57311230,RUA SEBASTIÃO SEVERINO DOS SANTOS,CAITITUS,ARAPIRACA,AL
57313070,RUA SENADOR RUI PALMEIRA,BRASÍLIA,ARAPIRACA,AL
57300200,PRAÇA SENHOR DO BONFIM,CENTRO,ARAPIRACA,AL
57301050,RUA SENHOR DO BOMFIM,OURO PRETO,ARAPIRACA,AL
57301040,RUA SENHOR DOS POBRES,OURO PRETO,ARAPIRACA,AL
57314170,PRAÇA SERESTEIRO ALTEMAR DUTRA,ITAPOÃ,ARAPIRACA,AL
57305320,RUA SEVERINO BORGES,MANUEL TELES,ARAPIRACA,AL
57308390,RUA SEVERINO CÂNDIDO DA SILVA,PLANALTO,ARAPIRACA,AL
57307200,RUA SEVERINO CATANHO,BAIXA GRANDE,ARAPIRACA,AL
57301270,RUA SINÉSIO FERREIRA LIMA,SÃO LUIZ,ARAPIRACA,AL
57300210,RUA DO SOL,CENTRO,ARAPIRACA,AL
57301370,RUA SUELY LOPES DA SILVA,SÃO LUIZ,ARAPIRACA,AL
57305160,RUA TAQUARANA,MANUEL TELES,ARAPIRACA,AL
57306020,RUA TAVARES BASTOS,ELDORADO,ARAPIRACA,AL
57300220,RUA TEODORICO COSTA,CENTRO,ARAPIRACA,AL
57310170,RUA TEODORO PEREIRA,CAPIATÃ,ARAPIRACA,AL
57301728,RUA TEÓFILO PEREIRA LIMA,SÃO LUIZ II,ARAPIRACA,AL
57307320,RUA TEOTÔNIA VENTURA DE FARIAS,JARDIM ESPERANÇA,ARAPIRACA,AL
57316430,RUA TEREZINHA DE JESUS GOMES,NOVA ESPERANÇA,ARAPIRACA,AL
57316155,PRAÇA TERTULIANO BARBOSA,JARDIM TROPICAL,ARAPIRACA,AL
57302160,RUA TERTULIANO BARBOSA LEITE,CANAFÍSTULA,ARAPIRACA,AL
57309010,RUA TERTULIANO BERNARDO DE OLIVEIRA,BOM SUCESSO,ARAPIRACA,AL
57301414,RUA THÉO BRANDÃO VILELA,SÃO LUIZ,ARAPIRACA,AL
57301120,RUA TIBÚRCIO MAGALHÃES,OURO PRETO,ARAPIRACA,AL
57308660,RUA TRAIPU,PLANALTO,ARAPIRACA,AL
57300380,RUA TRINTA DE OUTUBRO,CENTRO,ARAPIRACA,AL
57304370,RUA TRINTA E UM DE MARÇO,PRIMAVERA,ARAPIRACA,AL
57308210,RUA UNIÃO DOS PALMARES,PLANALTO,ARAPIRACA,AL
57305460,RUA UNIÃO DOS PALMARES,BAIXÃO,ARAPIRACA,AL
57306480,RUA VALFREDO DE OLIVEIRA,CAVACO,ARAPIRACA,AL
57313830,RUA VALFRIDO DE OLIVEIRA LIMA,BRASÍLIA,ARAPIRACA,AL
57304600,RUA ESTUDANTE VÂNIA LIMA FRANÇA,CACIMBAS,ARAPIRACA,AL
57307150,RUA VENALDO ROBÉRIO PESSOA VEIGA,BAIXA GRANDE,ARAPIRACA,AL
57308450,AVENIDA VEREADOR ALÍPIO DE OLIVEIRA CALDAS,PLANALTO,ARAPIRACA,AL
57313370,RUA VEREADOR ANTÔNIO JUVINO,BRASÍLIA,ARAPIRACA,AL
57304510,RUA VEREADOR BENÍCIO ALVES DE OLIVEIRA,CACIMBAS,ARAPIRACA,AL
57312570,RUA VEREADOR EUCLIDES FELICIANO DA SILVA,NOVO HORIZONTE,ARAPIRACA,AL
