CEP,Logradouro,Bairro,Cidade,UF
64204130,RUA RAIMUNDO DAS CHAGAS PINTO,REIS VELOSO,PARNAÍBA,PI
64216080,RUA RAIMUNDO MACHADO,SANTA LUZIA,PARNAÍBA,PI
64204295,RUA RAMIRO SANTOS,REIS VELOSO,PARNAÍBA,PI
64218300,RUA REGENERAÇÃO,SÃO JOSÉ,PARNAÍBA,PI
64200280,RUA RIACHUELO,CENTRO,PARNAÍBA,PI
64216020,ESTRADA DE ROSÁPOLIS,SANTA LUZIA,PARNAÍBA,PI
64200320,RUA DO ROSÁRIO,CENTRO,PARNAÍBA,PI
64204255,RUA ROUXINOL,REIS VELOSO,PARNAÍBA,PI
64216160,RUA RUBENS FURTADO,SANTA LUZIA,PARNAÍBA,PI
64210030,RUA SALOMÃO ALELAF,DIRCEU ARCOVERDE,PARNAÍBA,PI
64207178,TRAVESSA SAMUEL SANTOS,FREI HIGINO,PARNAÍBA,PI
64215200,RUA SAMUEL SANTOS - ATÉ 1925/1926,SÃO FRANCISCO DA GUARITA,PARNAÍBA,PI
64207012,RUA SAMUEL SANTOS - DE 1927/1928 AO FIM,FREI HIGINO,PARNAÍBA,PI
64212358,RUA SANTA BÁRBARA,ALTO SANTA MARIA,PARNAÍBA,PI
64215590,RUA SANTA CECÍLIA,BOA ESPERANÇA,PARNAÍBA,PI
64215008,TRAVESSA SANTA HELENA,CAMPOS,PARNAÍBA,PI
64202080,RUA SANTA LÚCIA,NOSSA SENHORA DE FÁTIMA,PARNAÍBA,PI
64212403,RUA SANTA LÚCIA,ALTO SANTA MARIA,PARNAÍBA,PI
64212473,TRAVESSA SANTA LÚCIA I,ALTO SANTA MARIA,PARNAÍBA,PI
64212478,TRAVESSA SANTA LÚCIA II,ALTO SANTA MARIA,PARNAÍBA,PI
64212378,RUA SANTA MADALENA,ALTO SANTA MARIA,PARNAÍBA,PI
64212383,RUA SANTA MARIA,ALTO SANTA MARIA,PARNAÍBA,PI
64212373,TRAVESSA SANTA MARIA,ALTO SANTA MARIA,PARNAÍBA,PI
64204300,RUA JOÃO NÓBREGA DE OLIVEIRA,REIS VELOSO,PARNAÍBA,PI
64215033,RUA SANTA RITA,CAMPOS,PARNAÍBA,PI
64202540,TRAVESSA SANTA RITA,SÃO BENEDITO,PARNAÍBA,PI
64210125,RUA SANTO ANTÔNIO,DIRCEU ARCOVERDE,PARNAÍBA,PI
64200361,PRAÇA SANTO ANTÔNIO,CENTRO,PARNAÍBA,PI
64218330,AVENIDA ÁLVARO MENDES,SÃO JOSÉ,PARNAÍBA,PI
64202235,RUA SANTOS DUMONT,NOSSA SENHORA DE FÁTIMA,PARNAÍBA,PI
64200140,RUA SÃO BERNARDO,NOSSA SENHORA DO CARMO,PARNAÍBA,PI
64215813,RUA SÃO FRANCISCO,CEARÁ,PARNAÍBA,PI
64212388,RUA SÃO JOÃO,ALTO SANTA MARIA,PARNAÍBA,PI
64215570,RUA SÃO JORGE,BOA ESPERANÇA,PARNAÍBA,PI
64215870,RUA SÃO JOSÉ,CEARÁ,PARNAÍBA,PI
64207028,RUA SÃO LEOPOLDO,FREI HIGINO,PARNAÍBA,PI
64212170,TRAVESSA SÃO MIGUEL,RODOVIÁRIA,PARNAÍBA,PI
64212180,RUA SÃO MIGUEL,RODOVIÁRIA,PARNAÍBA,PI
64208420,RUA SÃO MIGUEL ARCANJO,PIAUÍ,PARNAÍBA,PI
64215245,RUA SÃO PAULO,SÃO FRANCISCO DA GUARITA,PARNAÍBA,PI
64218820,RUA SÃO PEDRO,BEBEDOURO,PARNAÍBA,PI
64212408,RUA SÃO PEDRO,ALTO SANTA MARIA,PARNAÍBA,PI
64212363,TRAVESSA SÃO TOMÉ,ALTO SANTA MARIA,PARNAÍBA,PI
64212160,RUA SÃO TOMÉ - ATÉ 641/642,RODOVIÁRIA,PARNAÍBA,PI
64212353,RUA SÃO TOMÉ - DE 643/644 AO FIM,ALTO SANTA MARIA,PARNAÍBA,PI
64210370,RUA GODOFREDO CORREIA LIMA,DIRCEU ARCOVERDE,PARNAÍBA,PI
64200261,RUA SÃO VICENTE DE PAULA,CENTRO,PARNAÍBA,PI
64202360,RUA SATURNINO DUTRA,SÃO BENEDITO,PARNAÍBA,PI
64218660,AVENIDA SENADOR FURTADO,NOVA PARNAÍBA,PARNAÍBA,PI
64200015,RUA SERGIPE,NOSSA SENHORA DO CARMO,PARNAÍBA,PI
64218295,RUA SETE DE SETEMBRO,SÃO JOSÉ,PARNAÍBA,PI
64200055,RUA SIMPLÍCIO DIAS - ATÉ 389/390,NOSSA SENHORA DO CARMO,PARNAÍBA,PI
64215278,RUA DA SOLIDÃO,PINDORAMA,PARNAÍBA,PI
64200390,RUA SUZANE JACOB,CENTRO,PARNAÍBA,PI
64215043,TRAVESSA TABAJARA,CAMPOS,PARNAÍBA,PI
64215210,RUA TABAJARA - ATÉ 1321/1322,SÃO FRANCISCO DA GUARITA,PARNAÍBA,PI
64202205,RUA TABAJARA - DE 1323/1324 AO FIM,NOSSA SENHORA DE FÁTIMA,PARNAÍBA,PI
64202470,RUA TÉLIUS FERRAZ,SÃO BENEDITO,PARNAÍBA,PI
64218680,RUA TERESINA,NOVA PARNAÍBA,PARNAÍBA,PI
64218455,TRAVESSA TERESINA,NOVA PARNAÍBA,PARNAÍBA,PI
64215300,RUA TIMBIRAS - ATÉ 979/980,PINDORAMA,PARNAÍBA,PI
64215510,RUA TIMBIRAS - DE 981/982 AO FIM,BOA ESPERANÇA,PARNAÍBA,PI
64215430,RUA TREMEMBÉS,BOA ESPERANÇA,PARNAÍBA,PI
64215720,RUA TRÊS,BOA ESPERANÇA,PARNAÍBA,PI
64212195,TRAVESSA ARMANDO CAJUBÁ III,RODOVIÁRIA,PARNAÍBA,PI
64212190,RUA ARMANDO CAJUBÁ - ATÉ 211/212,RODOVIÁRIA,PARNAÍBA,PI
64215055,RUA ARMANDO CAJUBÁ - DE 213/214 AO FIM,SÃO FRANCISCO DA GUARITA,PARNAÍBA,PI
64215855,AVENIDA TREZE DE MAIO,CEARÁ,PARNAÍBA,PI
64218090,RUA TREZE DE MAIO,SÃO JOSÉ,PARNAÍBA,PI
64215853,TRAVESSA TUPI,CEARÁ,PARNAÍBA,PI
64215818,RUA TUPI,CEARÁ,PARNAÍBA,PI
64218845,RUA VALENÇA,BEBEDOURO,PARNAÍBA,PI
64218100,RUA VERA CRUZ,SÃO JOSÉ,PARNAÍBA,PI
64208460,RUA VEREADOR ARIMATÉIA CARVALHO,PIAUÍ,PARNAÍBA,PI
64216085,TRAVESSA VERIDIANO BORGES,SANTA LUZIA,PARNAÍBA,PI
64216670,RUA VILA NOVA,IGARAÇU,PARNAÍBA,PI
64208370,RUA VINTE QUATRO DE JULHO,PIAUÍ,PARNAÍBA,PI
64202310,RUA VIRGÍLIO ANTUNES,SÃO BENEDITO,PARNAÍBA,PI
64202550,RUA VIVENDA SANTA LÚCIA,SÃO BENEDITO,PARNAÍBA,PI
64215390,RUA XAVANTE,BOA ESPERANÇA,PARNAÍBA,PI
64216060,RUA ZACARIAS SOARES,SANTA LUZIA,PARNAÍBA,PI
64215343,RUA BENEDITO DOS SANTOS LIMA,PINDORAMA,PARNAÍBA,PI
64205390,RUA ELISEU RAIMUNDO DE OLIVEIRA,JOÃO XXIII,PARNAÍBA,PI
64202200,RUA JAMES CLARK,NOSSA SENHORA DE FÁTIMA,PARNAÍBA,PI
64216065,AVENIDA JOSÉ DE MORAES CORREIA,SANTA LUZIA,PARNAÍBA,PI
64200150,RUA MONSENHOR JOAQUIM LOPES,NOSSA SENHORA DO CARMO,PARNAÍBA,PI
64200060,RUA PARÁ,NOSSA SENHORA DO CARMO,PARNAÍBA,PI
64212368,TRAVESSA SANTA MADALENA,ALTO SANTA MARIA,PARNAÍBA,PI
64202020,AVENIDA SÃO SEBASTIÃO - ATÉ 2819 - LADO ÍMPAR,NOSSA SENHORA DE FÁTIMA,PARNAÍBA,PI
64204035,AVENIDA SÃO SEBASTIÃO - DE 2821 AO FIM - LADO ÍMPAR,REIS VELOSO,PARNAÍBA,PI
64202300,AVENIDA SÃO SEBASTIÃO - DE 2838 AO FIM - LADO PAR,SÃO BENEDITO,PARNAÍBA,PI
64218110,RUA DAS CAJAZEIRAS,SÃO JOSÉ,PARNAÍBA,PI
64204060,RUA D,REIS VELOSO,PARNAÍBA,PI
64218740,RUA FLORIANO,NOVA PARNAÍBA,PARNAÍBA,PI
64200420,RUA PEDRO II,CENTRO,PARNAÍBA,PI
64206230,RUA MONSENHOR FRANCISCO BOSSUET DE SALES,SÃO JUDAS TADEU,PARNAÍBA,PI
64208300,TRAVESSA TIMBIRAS,PIAUÍ,PARNAÍBA,PI
64215848,CONJUNTO BEBETA I,CEARÁ,PARNAÍBA,PI
64210340,RUA CARLOS CARVALHO,DIRCEU ARCOVERDE,PARNAÍBA,PI
64206168,RUA CRISTINO MELO,SÃO JUDAS TADEU,PARNAÍBA,PI
64218700,RUA DOUTOR VIEIRA DA CUNHA,NOVA PARNAÍBA,PARNAÍBA,PI
64208230,RUA FREI HIGINO,PIAUÍ,PARNAÍBA,PI
64205080,CONJUNTO JOÃO XXIII,JOÃO XXIII,PARNAÍBA,PI
64200040,AVENIDA NAÇÕES UNIDAS - ATÉ 529/530,NOSSA SENHORA DO CARMO,PARNAÍBA,PI
64202720,AVENIDA NAÇÕES UNIDAS - DE 531/532 AO FIM,CANTAGALO,PARNAÍBA,PI
64202750,RUA DA PRAIA,CANTAGALO,PARNAÍBA,PI
64210130,RUA EUVALDO BACELAR MENDES,DIRCEU ARCOVERDE,PARNAÍBA,PI
64207203,RUA PROJETADA 72,FREI HIGINO,PARNAÍBA,PI
64218875,AVENIDA BATISTA SILVA,BEBEDOURO,PARNAÍBA,PI
64208500,RUA SANTANA,PIAUÍ,PARNAÍBA,PI
64216170,RUA TRÊS DE JANEIRO,SANTA LUZIA,PARNAÍBA,PI
64216480,RUA VERIDIANO BORGES,SANTA LUZIA,PARNAÍBA,PI
64200460,RUA ADEMAR NEVES,CENTRO,PARNAÍBA,PI
64208210,RUA OESTE,PIAUÍ,PARNAÍBA,PI
64200160,RUA SÃO JOSÉ,NOSSA SENHORA DO CARMO,PARNAÍBA,PI
64200100,RUA AMAZONAS,NOSSA SENHORA DO CARMO,PARNAÍBA,PI
64215170,RUA ARMANDO BURLAMAQUI - ATÉ 889/890,SÃO FRANCISCO DA GUARITA,PARNAÍBA,PI
64202170,RUA ARMANDO BURLAMAQUI - DE 891/892 AO FIM,NOSSA SENHORA DE FÁTIMA,PARNAÍBA,PI
64217405,RUA GUARANI FERREIRA LINHARES,SÃO VICENTE DE PAULA,PARNAÍBA,PI
64218180,RUA CORONEL GERVÁSIO SAMPAIO,SÃO JOSÉ,PARNAÍBA,PI
64218290,RUA DOUTOR JOÃO EMÍLIO FALCÃO COSTA,SÃO JOSÉ,PARNAÍBA,PI
64216090,RUA FELIPE MOTA,SANTA LUZIA,PARNAÍBA,PI
64206470,RUA LAZARE JACOB,SÃO JUDAS TADEU,PARNAÍBA,PI
64215815,RUA MAJOR ANÁLIO,CEARÁ,PARNAÍBA,PI
64206540,AVENIDA PADRE RAIMUNDO JOSÉ VIEIRA,SÃO JUDAS TADEU,PARNAÍBA,PI
64202320,RUA PEDRO BRAGA,SÃO BENEDITO,PARNAÍBA,PI
64215760,RUA QUATRO,BOA ESPERANÇA,PARNAÍBA,PI
64218865,TRAVESSA SÃO PEDRO,BEBEDOURO,PARNAÍBA,PI
64215823,RUA TAMOIOS,CEARÁ,PARNAÍBA,PI
64216805,RUA NOSSA SENHORA DO LIVRAMENTO,IGARAÇU,PARNAÍBA,PI
64216810,VILA NOVA,IGARAÇU,PARNAÍBA,PI
64216815,RUA PILOCARPINA,IGARAÇU,PARNAÍBA,PI
64216820,RUA JOAQUIM SEVERIANO DA SILVA,IGARAÇU,PARNAÍBA,PI
64216825,RUA DOM PAULO HIPÓLITO DE SOUSA LIBÓRIO,IGARAÇU,PARNAÍBA,PI
64216830,TRAVESSA VILA NOVA,IGARAÇU,PARNAÍBA,PI
64216835,RUA SÃO PEDRO,IGARAÇU,PARNAÍBA,PI
64216840,RUA UNIÃO,IGARAÇU,PARNAÍBA,PI
64216845,CONJUNTO CÂNDIDO ATHAYDE I,IGARAÇU,PARNAÍBA,PI
64216848,CONJUNTO CÂNDIDO ATHAYDE II,IGARAÇU,PARNAÍBA,PI
64000310,RUA DOUTOR AREA LEÃO (ZONA NORTE) - ATÉ 969/970,CENTRO,TERESINA,PI
64002410,RUA DOUTOR AREA LEÃO (ZONA NORTE) - DE 971/972 A 1348/1349,VILA OPERÁRIA,TERESINA,PI
64048310,RUA JANE PÁDUA LOPES,JÓQUEI,TERESINA,PI
64062080,RUA AARÃO PARENTE,MORROS,TERESINA,PI
64053740,RUA ABIMAEL SOARES DA ROCHA,CAMPESTRE,TERESINA,PI
64009890,RUA DA ABOLIÇÃO,VILA SÃO FRANCISCO,TERESINA,PI
64049170,RUA ACÁCIA,JÓQUEI,TERESINA,PI
64012530,RUA MARIA MIRTO DE SÁ,SANTA MARIA,TERESINA,PI
64017535,RUA ACARI,MONTE CASTELO,TERESINA,PI
64006660,RUA ADALBERTO SANTOS,ÁGUA MINERAL,TERESINA,PI
64017315,RUA ADALGISO SOARES,MONTE CASTELO,TERESINA,PI
64045350,RUA ADOLFO ALENCAR,NOIVOS,TERESINA,PI
64010490,RUA ADOLFO BASÍLIO,MOCAMBINHO,TERESINA,PI
64046570,RUA ENGENHEIRO ADOLFO UCHÔA NETO,SÃO JOÃO,TERESINA,PI
64015170,RUA DOS AFLITOS,PIÇARRA,TERESINA,PI
64049433,RUA AFONSO MOURA,FÁTIMA,TERESINA,PI
64023285,RUA AGENOR VELOSO,LOURIVAL PARENTE,TERESINA,PI
64078175,CONJUNTO AGESPISA,ITARARÉ,TERESINA,PI
64045440,RUA AGNELO PEREIRA DA SILVA,SÃO JOÃO,TERESINA,PI
64049478,RUA AGOSTINHO ALVES,FÁTIMA,TERESINA,PI
64031215,RUA AGRICOLÂNDIA (PLANALTO B VISTA),BELA VISTA,TERESINA,PI
64005780,RUA AGRIMENSOR BOA VISTA,MAFRENSE,TERESINA,PI
64046230,RUA AGRIPINO MARANHÃO,NOIVOS,TERESINA,PI
64016140,RUA AIMORÉ,MONTE CASTELO,TERESINA,PI
64045230,RUA ALARICO CUNHA,NOIVOS,TERESINA,PI
64048525,RUA ALBERICO LEAL,ININGA,TERESINA,PI
64003780,RUA ALBERONI LEMOS,ACARAPE,TERESINA,PI
64009650,RUA ALBERTINA,VILA SÃO FRANCISCO,TERESINA,PI
64045385,RUA ALBERTINO NEIVA,SÃO JOÃO,TERESINA,PI
64009320,RUA ALBOINO ALVES DE MENESES,MEMORARE,TERESINA,PI
64016500,RUA ALDENORA VERAS,TRÊS ANDARES,TERESINA,PI
64032100,RUA ALEGRIA NOVA,SANTO ANTÔNIO,TERESINA,PI
64016815,RUA DO ALÉM,TRÊS ANDARES,TERESINA,PI
64078660,RUA ALENCAR VIEIRA,PARQUE IDEAL,TERESINA,PI
64004080,RUA ALFA,SÃO JOAQUIM,TERESINA,PI
64015060,RUA ALFREDO FERREIRA,ILHOTAS,TERESINA,PI
64009815,RUA ALGAROBA,VILA SÃO FRANCISCO,TERESINA,PI
64028400,RUA ALISON RODRIGUES DO PRADO,SANTO ANTÔNIO,TERESINA,PI
64066070,RUA DAS ALMAS,CIDADE JARDIM,TERESINA,PI
64049830,RUA ALOÍSIO LIMA,ININGA,TERESINA,PI
64067440,RUA ALTEROSAS,TABAJARAS,TERESINA,PI
64017380,RUA PROFESSOR ÁLVARO FERREIRA,MONTE CASTELO,TERESINA,PI
64062110,RUA ÁLVARO FERREIRA DE SOUSA,MORROS,TERESINA,PI
64049670,RUA ÁLVARO MARTINS,ININGA,TERESINA,PI
64000060,RUA ÁLVARO MENDES,CENTRO,TERESINA,PI
64078760,RUA ÁLVARO OLIVEIRA LIMA,PARQUE IDEAL,TERESINA,PI
64017225,RUA ÁLVARO PIRES,PIÇARRA,TERESINA,PI
64018815,RUA ALVENARIA,SÃO PEDRO,TERESINA,PI
64000320,RUA ALVORADA,CENTRO,TERESINA,PI
64046150,AVENIDA ALZIRA PEDROSA,NOIVOS,TERESINA,PI
64001670,RUA AMAPÁ,FREI SERAFIM,TERESINA,PI
64014045,RUA AMAPÁ,ILHOTAS,TERESINA,PI
64076125,RUA JOSÉ DE ABREU,COMPRIDA,TERESINA,PI
64055110,RUA AMÉLIA BEVILÁQUA,SÃO CRISTÓVÃO,TERESINA,PI
64055395,BECO DA AMIZADE,PIÇARREIRA,TERESINA,PI
64007060,RUA ANÁPOLIS,PRIMAVERA,TERESINA,PI
64078255,RUA ANCHIETA,ITARARÉ,TERESINA,PI
64066140,RUA ANDARAÍ,CIDADE JARDIM,TERESINA,PI
64049490,RUA ANGELO FILHO,FÁTIMA,TERESINA,PI
64053360,RUA DOUTOR ANERÃO WALTER COUTINHO,SANTA ISABEL,TERESINA,PI
64049517,RUA ANGICAL,FÁTIMA,TERESINA,PI
64005490,RUA ANGICO,MAFRENSE,TERESINA,PI
64003485,RUA ANÍSIO DE ABREU (ZONA NORTE) - DE 966 A 1202 - LADO PAR,MARQUÊS,TERESINA,PI
64000330,RUA ANÍSIO DE ABREU (ZONA NORTE) - ATÉ 963/964,CENTRO,TERESINA,PI
64004570,RUA ANÍSIO PEREIRA,NOVA BRASÍLIA,TERESINA,PI
64004550,RUA ANÍSIO PIRES,NOVA BRASÍLIA,TERESINA,PI
64078680,RUA ANSELMO PERETTI,PARQUE IDEAL,TERESINA,PI
64053070,RUA ANTILHON RIBEIRO SOARES,SANTA ISABEL,TERESINA,PI
64012600,RUA ANTONIA DONANA,SANTA MARIA,TERESINA,PI
64053550,RUA ANTONIA MYRIAN EDUARDO PEREIRA,CAMPESTRE,TERESINA,PI
64001040,AVENIDA ANTONINO FREIRE,CENTRO,TERESINA,PI
64000610,RUA ANTONIO ALMEIDA,CABRAL,TERESINA,PI
64017310,RUA ANTONIO CAVOUR DE MIRANDA,MONTE CASTELO,TERESINA,PI
64000420,PRAÇA ANTONIO CRISTINO LEITE,CENTRO,TERESINA,PI
64049484,RUA ANTONIO DE CASTRO FRANCO,FÁTIMA,TERESINA,PI
64045393,RUA ANTONIO FERRAZ,SÃO JOÃO,TERESINA,PI
64032050,RUA ANTONIO GREGÓRIO VERAS,SANTO ANTÔNIO,TERESINA,PI
64046190,RUA ANTONIO MARCELO DA SILVA,NOIVOS,TERESINA,PI
64053210,RUA ANTONIO MARIA SOUSA FORTES,SANTA ISABEL,TERESINA,PI
64088540,RUA ANTONIO MIGUEL DOS SANTOS,TODOS OS SANTOS,TERESINA,PI
64077820,RUA ANTONIO NEVES DE MELO,PARQUE IDEAL,TERESINA,PI
64012560,RUA ANTONIO NORBERTO,SANTA MARIA,TERESINA,PI
64045105,RUA ANTONIO RAMOS SOBRINHO,NOIVOS,TERESINA,PI
64045040,RUA ANTONIO RIBEIRO GONÇALVES,NOIVOS,TERESINA,PI
64084560,RUA ANTONIO RODRIGUES CHAVES,SÃO SEBASTIÃO,TERESINA,PI
64008150,RUA ANTONIO SÁ,ALTO ALEGRE,TERESINA,PI
64048290,RUA ANTONIO TITO,JÓQUEI,TERESINA,PI
64005410,VILA APOLÔNIA,SÃO JOAQUIM,TERESINA,PI
64009060,RUA AQUARIUS,MEMORARE,TERESINA,PI
64022030,RUA AQUIDABÃ,TRIUNFO,TERESINA,PI
64012550,RUA ARAGUAPÁS (PRQ WALL FERRAZ),SANTA MARIA,TERESINA,PI
64012510,RUA MARIÓPOLIS,SANTA MARIA,TERESINA,PI
64017630,RUA ARGENTINA,MONTE CASTELO,TERESINA,PI
64016220,RUA ARI BARROSO,MONTE CASTELO,TERESINA,PI
64009080,RUA ÁRIES,MEMORARE,TERESINA,PI
64016190,RUA DESEMBARGADOR ARIMATÉA TITO,MONTE CASTELO,TERESINA,PI
64053300,RUA ARISTIDES SARAIVA DE ALMEIDA,SANTA ISABEL,TERESINA,PI
64004150,RUA ARISTÓTELES,SÃO JOAQUIM,TERESINA,PI
64000290,RUA ARLINDO NOGUEIRA (ZONA NORTE) - ATÉ 1005/1006,CENTRO,TERESINA,PI
64002390,RUA ARLINDO NOGUEIRA (ZONA NORTE) - DE 1007/1008 AO FIM,VILA OPERÁRIA,TERESINA,PI
64001290,RUA ARLINDO NOGUEIRA (ZONA SUL) - ATÉ 975/976,CENTRO,TERESINA,PI
64018640,RUA ARLINDO NOGUEIRA (ZONA SUL) - DE 977/978 A 1644/1645,NOSSA SENHORA DAS GRAÇAS,TERESINA,PI
64055060,RUA ARMANDO MADEIRA,SÃO CRISTÓVÃO,TERESINA,PI
64048545,RUA ARTUR SILVEIRA,ININGA,TERESINA,PI
64076370,RUA ARTUR OLIVEIRA,EXTREMA,TERESINA,PI
64049840,RUA ARTUR SOARES FEITOSA,ININGA,TERESINA,PI
64076435,RUA ASA BRANCA,EXTREMA,TERESINA,PI
64049529,RUA ASDRÚBAL MARTINS,FÁTIMA,TERESINA,PI
64045405,RUA ASSIS IGLESIAS,SÃO JOÃO,TERESINA,PI
64007280,RUA ASSIS NOGUEIRA,PRIMAVERA,TERESINA,PI
64055360,RUA ASSIS VELOSO,MORADA DO SOL,TERESINA,PI
64006150,RUA CONTENDA,PRIMAVERA,TERESINA,PI
64019802,RUA ASTROLÁBIO PASSOS,VERMELHA,TERESINA,PI
64005320,RUA ATLETA JOSÉ MARIA SOBRINHO,SÃO JOAQUIM,TERESINA,PI
64005330,RUA ATLETA PATO PRETO,SÃO JOAQUIM,TERESINA,PI
64053250,RUA AUGUSTO CASTRO,SANTA ISABEL,TERESINA,PI
64045390,RUA AUGUSTO EVERTON E SILVA,SÃO JOÃO,TERESINA,PI
64002290,PRAÇA DAVID CALDAS,MAFUÁ,TERESINA,PI
64049160,RUA ÁUREA FREIRE,JÓQUEI,TERESINA,PI
64062220,RUA ÁUREA MARTINS,MORROS,TERESINA,PI
64007080,RUA AURORA,PRIMAVERA,TERESINA,PI
64016365,RUA AURORA,CRISTO REI,TERESINA,PI
64062200,AVENIDA AVIADOR ROSSINI MORADA LUNA,MORROS,TERESINA,PI
64053290,RUA AZAR CHAIB,SANTA ISABEL,TERESINA,PI
64007620,RUA BABAÇU,REAL COPAGRI,TERESINA,PI
64062055,RUA BAGÉ,MORROS,TERESINA,PI
64009140,RUA BAHAMAS,MEMORARE,TERESINA,PI
64003740,AVENIDA BAHIA,PIRAJÁ,TERESINA,PI
64015490,RUA BALBINO AZEVEDO,CRISTO REI,TERESINA,PI
64005050,RUA BALSAS,MATADOURO,TERESINA,PI
64016655,RUA BANANEIRA,TRÊS ANDARES,TERESINA,PI
64016850,AVENIDA BARÃO DE CASTELO BRANCO - ATÉ 1181 - LADO ÍMPAR,MONTE CASTELO,TERESINA,PI
64016410,AVENIDA BARÃO DE CASTELO BRANCO - ATÉ 2144 - LADO PAR,CIDADE NOVA,TERESINA,PI
64018500,AVENIDA BARÃO DE GURGUÉIA - ATÉ 2255 - LADO ÍMPAR,VERMELHA,TERESINA,PI
64018290,AVENIDA BARÃO DE GURGUÉIA - ATÉ 2258 - LADO PAR,VERMELHA,TERESINA,PI
64045290,RUA BARÃO DE URUÇUÍ,NOIVOS,TERESINA,PI
64009110,RUA BARAÚNAS,MEMORARE,TERESINA,PI
64009880,RUA SANTA BÁRBARA,VILA SÃO FRANCISCO,TERESINA,PI
64018730,RUA BÁRBARA CURY,VERMELHA,TERESINA,PI
64009755,RUA BÁRBARA DE MENESES,VILA SÃO FRANCISCO,TERESINA,PI
64028240,RUA BARRADAS,SANTO ANTÔNIO,TERESINA,PI
64018520,RUA BARROSO (ZONA SUL) - DE 1367/1368 A 2642/2643,VERMELHA,TERESINA,PI
64001130,RUA BARROSO (ZONA SUL) - ATÉ 1365/1366,CENTRO,TERESINA,PI
64016720,RUA BARTIRA,MONTE CASTELO,TERESINA,PI
64004470,RUA BASÍLIO ALVES DE CARVALHO,PARQUE ALVORADA,TERESINA,PI
64050200,RUA BASÍLIO BEZERRA,PLANALTO,TERESINA,PI
64028260,RUA BATISTA PAZ,SANTO ANTÔNIO,TERESINA,PI
64016440,RUA BATURITÉ (VL JERUSALÉM),REDENÇÃO,TERESINA,PI
64088560,RUA BECO,TODOS OS SANTOS,TERESINA,PI
64055405,BECO DA LUA,PIÇARREIRA,TERESINA,PI
64055465,BECO DA PAZ,PIÇARREIRA,TERESINA,PI
64005555,RUA BECO-P (VL PADRE EDUARDO),SÃO JOAQUIM,TERESINA,PI
64005565,RUA BECO-R (VL PADRE EDUARDO),SÃO JOAQUIM,TERESINA,PI
64005520,RUA BECO-02 (VL PADRE EDUARDO),SÃO JOAQUIM,TERESINA,PI
64005540,RUA BECO-04 (VL PADRE EDUARDO),SÃO JOAQUIM,TERESINA,PI
64005545,RUA BECO-05 (VL PADRE EDUARDO),SÃO JOAQUIM,TERESINA,PI
64056250,RUA BEGONIAS,MORADA DO SOL,TERESINA,PI
64052305,RUA BEIJA FLOR,SÃO CRISTÓVÃO,TERESINA,PI
64009825,LOTEAMENTO BEIRA RIO,VILA SÃO FRANCISCO,TERESINA,PI
64059440,RUA BELA,SATÉLITE,TERESINA,PI
64030010,QUADRA BELA VISTA - ATÉ 4/05,BELA VISTA,TERESINA,PI
64030020,QUADRA BELA VISTA - DE 06/7 A 8/09,BELA VISTA,TERESINA,PI
64030030,QUADRA BELA VISTA - DE 10/11 A 13/14,BELA VISTA,TERESINA,PI
64030040,QUADRA BELA VISTA - DE 15/16 A 17/18,BELA VISTA,TERESINA,PI
64030050,QUADRA BELA VISTA - DE 19/20 A 22/23,BELA VISTA,TERESINA,PI
64030060,QUADRA BELA VISTA - DE 24/25 A 24/25,BELA VISTA,TERESINA,PI
64030070,QUADRA BELA VISTA - DE 26/27 A 27/28,BELA VISTA,TERESINA,PI
64030130,QUADRA BELA VISTA - DE 29/30 A 31/32,BELA VISTA,TERESINA,PI
64030090,QUADRA BELA VISTA - DE 33/34 A 36/37,BELA VISTA,TERESINA,PI
64030100,QUADRA BELA VISTA - DE 38/39 A 40/41,BELA VISTA,TERESINA,PI
64030110,QUADRA BELA VISTA - DE 42/43 A 45/46,BELA VISTA,TERESINA,PI
64030120,QUADRA BELA VISTA - DE 47/48 A 49/50,BELA VISTA,TERESINA,PI
64030080,QUADRA BELA VISTA - DE 51/52 A 55/56,BELA VISTA,TERESINA,PI
64030140,QUADRA BELA VISTA - DE 57/58 A 58/59,BELA VISTA,TERESINA,PI
64030150,QUADRA BELA VISTA - DE 60/61 A 62/63,BELA VISTA,TERESINA,PI
64030160,QUADRA BELA VISTA - DE 64/65 A 66/67,BELA VISTA,TERESINA,PI
64030170,QUADRA BELA VISTA - DE 68/69 A 68/69,BELA VISTA,TERESINA,PI
64030180,QUADRA BELA VISTA - DE 70/71 A 72/73,BELA VISTA,TERESINA,PI
64030190,QUADRA BELA VISTA - DE 74/75 A 74/75,BELA VISTA,TERESINA,PI
64030200,QUADRA BELA VISTA - DE 76/77 A 76/77,BELA VISTA,TERESINA,PI
64030210,QUADRA BELA VISTA - DE 78/79 A 79/80,BELA VISTA,TERESINA,PI
64030220,QUADRA BELA VISTA - DE 81/82 A 83/84,BELA VISTA,TERESINA,PI
64030230,QUADRA BELA VISTA - DE 85/86 A 86/87,BELA VISTA,TERESINA,PI
64017715,RUA BELÉM,TRÊS ANDARES,TERESINA,PI
64050240,RUA BENEDITO DA SILVEIRA,PLANALTO,TERESINA,PI
64006190,RUA BENFICA,REAL COPAGRI,TERESINA,PI
64048540,RUA BENÍCIO OLÍMPIO DE MELO,ININGA,TERESINA,PI
