CEP,Logradouro,Bairro,Cidade,UF
49041156,RUA BENEDITA DE ALMEIDA SILVA,INÁCIO BARBOSA,ARACAJU,SE
49041163,TRAVESSA DAS MARGARIDAS (D I A),INÁCIO BARBOSA,ARACAJU,SE
49041166,TRAVESSA J (D I A),INÁCIO BARBOSA,ARACAJU,SE
49041169,TRAVESSA I (D I A),INÁCIO BARBOSA,ARACAJU,SE
49035506,RUA DOIS (CJ MARCELO DEDA),COROA DO MEIO,ARACAJU,SE
49035509,RUA TRÊS (CJ MARCELO DEDA),COROA DO MEIO,ARACAJU,SE
49035513,RUA QUATRO (CJ MARCELO DEDA),COROA DO MEIO,ARACAJU,SE
49035516,RUA YOLANDA FERRARI VARGAS,COROA DO MEIO,ARACAJU,SE
49001288,RUA J (LOT COSTA VERDE II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001285,RUA L (LOT COSTA VERDE II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001282,RUA M (LOT COSTA VERDE II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49089273,RUA M (JD BAHIA),SOLEDADE,ARACAJU,SE
49089276,RUA N (JD BAHIA),SOLEDADE,ARACAJU,SE
49089279,RUA O (JD BAHIA),SOLEDADE,ARACAJU,SE
49089282,RUA P (JD BAHIA),SOLEDADE,ARACAJU,SE
49089285,RUA Q (JD BAHIA),SOLEDADE,ARACAJU,SE
49089288,RUA G (JD BAHIA II),SOLEDADE,ARACAJU,SE
49089291,RUA H (JD BAHIA II),SOLEDADE,ARACAJU,SE
49089294,RUA I (JD BAHIA II),SOLEDADE,ARACAJU,SE
49089297,RUA J (JD BAHIA II),SOLEDADE,ARACAJU,SE
49089303,RUA N (JD BAHIA II),SOLEDADE,ARACAJU,SE
49089306,RUA O (JD BAHIA II),SOLEDADE,ARACAJU,SE
49089309,RUA P (JD BAHIA II),SOLEDADE,ARACAJU,SE
49089312,RUA Q (JD BAHIA II),SOLEDADE,ARACAJU,SE
49089315,RUA B1 (JD BAHIA II),SOLEDADE,ARACAJU,SE
49089320,RUA UM (RES VLE DO SOL),SOLEDADE,ARACAJU,SE
49089323,RUA DOIS (RES VLE DO SOL),SOLEDADE,ARACAJU,SE
49089326,RUA TRÊS (RES VLE DO SOL),SOLEDADE,ARACAJU,SE
49089329,RUA QUATRO (RES VLE DO SOL),SOLEDADE,ARACAJU,SE
49089332,RUA CINCO (RES VLE DO SOL),SOLEDADE,ARACAJU,SE
49089335,RUA SEIS (RES VLE DO SOL),SOLEDADE,ARACAJU,SE
49090099,RUA RAIMUNDO SANTANA DE ALMEIDA,JARDIM CENTENÁRIO,ARACAJU,SE
49090106,RUA UM (LOT NOVA LIBERDADE II),JARDIM CENTENÁRIO,ARACAJU,SE
49090109,RUA DOIS (LOT NOVA LIBERDADE II),JARDIM CENTENÁRIO,ARACAJU,SE
49069039,RUA BOA VISTA,PORTO D ANTAS,ARACAJU,SE
49060053,TRAVESSA MANOEL PRETO 1,SANTO ANTÔNIO,ARACAJU,SE
49060056,TRAVESSA MANOEL PRETO 2,SANTO ANTÔNIO,ARACAJU,SE
49060493,TRAVESSA SÃO PAULO,SANTO ANTÔNIO,ARACAJU,SE
49060496,TRAVESSA SÃO PEDRO,SANTO ANTÔNIO,ARACAJU,SE
49060673,RUA A (LOT ISABEL MARTINS),PALESTINA,ARACAJU,SE
49060676,RUA B (LOT ISABEL MARTINS),PALESTINA,ARACAJU,SE
49060679,RUA RIVALDO DOS SANTOS,PALESTINA,ARACAJU,SE
49060703,RUA IAGO AUGUSTO,PALESTINA,ARACAJU,SE
49061040,RUA MATILDES RAMOS DA SILVA,SANTO ANTÔNIO,ARACAJU,SE
49061043,RUA DAVID JONATHAN BARBOSA,SANTO ANTÔNIO,ARACAJU,SE
49061046,RUA JOSÉ DA SILVA,SANTO ANTÔNIO,ARACAJU,SE
49061049,RUA D (LOT S SEBASTIÃO),SANTO ANTÔNIO,ARACAJU,SE
49061052,RUA VIVALDA DE ARAUJO BASTOS,SANTO ANTÔNIO,ARACAJU,SE
49061055,RUA MARIA IRACI RAMOS DOS SANTOS,SANTO ANTÔNIO,ARACAJU,SE
49061058,TRAVESSA E (LOT S SEBASTIÃO),SANTO ANTÔNIO,ARACAJU,SE
49061061,TRAVESSA G (LOT S SEBASTIÃO),SANTO ANTÔNIO,ARACAJU,SE
49061064,RUA JOÃO FRANCISCO DE OLIVEIRA,SANTO ANTÔNIO,ARACAJU,SE
49061067,RUA SÃO SEBASTIÃO,SANTO ANTÔNIO,ARACAJU,SE
49061070,RUA B (LOT JUCIARA),SANTO ANTÔNIO,ARACAJU,SE
49061073,RUA CARLOS MURILO BASTOS,SANTO ANTÔNIO,ARACAJU,SE
49061076,RUA D (LOT JUCIARA),SANTO ANTÔNIO,ARACAJU,SE
49061079,RUA F (LOT JUCIARA),SANTO ANTÔNIO,ARACAJU,SE
49061082,TRAVESSA F (LOT JUCIARA),SANTO ANTÔNIO,ARACAJU,SE
49061088,RUA B (RES ENGENHO VELHO),SANTO ANTÔNIO,ARACAJU,SE
49061091,RUA C (RES ENGENHO VELHO),SANTO ANTÔNIO,ARACAJU,SE
49061094,TRAVESSA ENGENHO VELHO,SANTO ANTÔNIO,ARACAJU,SE
49061097,RUA JOALDO SILVA,SANTO ANTÔNIO,ARACAJU,SE
49061103,TRAVESSA B (LOT STO ANTÔNIO),SANTO ANTÔNIO,ARACAJU,SE
49061106,RUA G (LOT STO ANTÔNIO),SANTO ANTÔNIO,ARACAJU,SE
49065033,RUA A (JD CONFIANÇA),INDUSTRIAL,ARACAJU,SE
49065036,RUA B (JD CONFIANÇA),INDUSTRIAL,ARACAJU,SE
49065039,RUA C (JD CONFIANÇA),INDUSTRIAL,ARACAJU,SE
49065043,RUA D (JD CONFIANÇA),INDUSTRIAL,ARACAJU,SE
49065049,RUA ELIAS ANDRADE,INDUSTRIAL,ARACAJU,SE
49065053,RUA ELIZANGELA SANTOS,INDUSTRIAL,ARACAJU,SE
49065056,RUA ORLANDO FERREIRA SANTOS,INDUSTRIAL,ARACAJU,SE
49065059,RUA REGINALDO SANTOS,INDUSTRIAL,ARACAJU,SE
49065253,TRAVESSA EDILEIDE SANTOS,INDUSTRIAL,ARACAJU,SE
49065256,RUA EDILUZE SANTOS,INDUSTRIAL,ARACAJU,SE
49065283,RUA UM (LOT BEIRA-MAR),INDUSTRIAL,ARACAJU,SE
49072103,TRAVESSA VISCONDE MARACAJU,DEZOITO DO FORTE,ARACAJU,SE
49072113,TRAVESSA CINCO DE JULHO,DEZOITO DO FORTE,ARACAJU,SE
49072213,RUA JOSÉ VIEIRA DE MATOS,DEZOITO DO FORTE,ARACAJU,SE
49072216,RUA FRANCISCO CARDOSO DA SILVA,DEZOITO DO FORTE,ARACAJU,SE
49072219,RUA MARIA DE LOURDES CARDOSO DE JESUS (LOT EXPANSÃO),DEZOITO DO FORTE,ARACAJU,SE
49072283,TRAVESSA D,DEZOITO DO FORTE,ARACAJU,SE
49070819,RUA J (LOT VSC DE MARACAJU II),CIDADE NOVA,ARACAJU,SE
49072293,TRAVESSA GENERAL JOAQUIM INÁCIO,DEZOITO DO FORTE,ARACAJU,SE
49072303,TRAVESSA GUILHERMINO BEZERRA,DEZOITO DO FORTE,ARACAJU,SE
49072383,TRAVESSA ALTO DA BELA VISTA,DEZOITO DO FORTE,ARACAJU,SE
49072393,TRAVESSA BELA VISTA,DEZOITO DO FORTE,ARACAJU,SE
49072403,TRAVESSA JOÃO DE CROA,DEZOITO DO FORTE,ARACAJU,SE
49072423,RUA A (LOT MANOEL PEREIRA),DEZOITO DO FORTE,ARACAJU,SE
49072573,RUA A (LOT PTO RICO),DEZOITO DO FORTE,ARACAJU,SE
49072576,RUA B (LOT PTO RICO),DEZOITO DO FORTE,ARACAJU,SE
49072579,RUA C (LOT PTO RICO),DEZOITO DO FORTE,ARACAJU,SE
49072623,RUA JOSÉ NOVAIS,DEZOITO DO FORTE,ARACAJU,SE
49072646,RUA EDSON DANTAS DA SILVA,DEZOITO DO FORTE,ARACAJU,SE
49072649,TRAVESSA A (JD ANITA),DEZOITO DO FORTE,ARACAJU,SE
49072673,RUA A (LOT CEL DOS ANJOS),DEZOITO DO FORTE,ARACAJU,SE
49072676,RUA B (LOT CEL DOS ANJOS),DEZOITO DO FORTE,ARACAJU,SE
49072679,RUA C (LOT CEL DOS ANJOS),DEZOITO DO FORTE,ARACAJU,SE
49061109,RUA B (LOT STO ANTÔNIO),SANTO ANTÔNIO,ARACAJU,SE
49072683,RUA BRUNA MAYARA LOPES DOS SANTOS (LOT EXPANSÃO ),DEZOITO DO FORTE,ARACAJU,SE
49072686,TRAVESSA JOSÉ MENDES DOS SANTOS FILHO (LOT EXPANSÃO),DEZOITO DO FORTE,ARACAJU,SE
49060443,LARGO GARCIA ROSA,SANTO ANTÔNIO,ARACAJU,SE
49060446,TRAVESSA C (SANATÓRIO),SANTO ANTÔNIO,ARACAJU,SE
49072763,TRAVESSA VINTE E UM DE ABRIL,DEZOITO DO FORTE,ARACAJU,SE
49085026,RUA O (CJ D PEDRO I),JOSÉ CONRADO DE ARAÚJO,ARACAJU,SE
49085029,RUA OLAVO CUNHA LIMA,JOSÉ CONRADO DE ARAÚJO,ARACAJU,SE
49085143,TRAVESSA FERNANDO DE NORONHA,JOSÉ CONRADO DE ARAÚJO,ARACAJU,SE
49085183,TRAVESSA MARIA ALVES DOS SANTOS,JOSÉ CONRADO DE ARAÚJO,ARACAJU,SE
49085186,RUA P (CJ AGAMENON MAGALHÃES),JOSÉ CONRADO DE ARAÚJO,ARACAJU,SE
49085189,RUA MARIA DA PENHA ANDRADE,JOSÉ CONRADO DE ARAÚJO,ARACAJU,SE
49085213,TRAVESSA ADALBERTO,JOSÉ CONRADO DE ARAÚJO,ARACAJU,SE
49085263,TRAVESSA JOSÉ VIEIRA,JOSÉ CONRADO DE ARAÚJO,ARACAJU,SE
49085313,TRAVESSA RECIFE,JOSÉ CONRADO DE ARAÚJO,ARACAJU,SE
49085413,RUA GENERAL OSÓRIO,JOSÉ CONRADO DE ARAÚJO,ARACAJU,SE
49085416,TRAVESSA GENERAL OSÓRIO,JOSÉ CONRADO DE ARAÚJO,ARACAJU,SE
49085453,TRAVESSA VITÓRIA,JOSÉ CONRADO DE ARAÚJO,ARACAJU,SE
49087003,TRAVESSA SÃO FRANCISCO DE ASSIS,SANTOS DUMONT,ARACAJU,SE
49087033,RUA ANTÔNIO TAVARES DOS SANTOS,SANTOS DUMONT,ARACAJU,SE
49087036,RUA EPAMINONDAS GUIMARÃES,SANTOS DUMONT,ARACAJU,SE
49087039,RUA D (LOT VITÓRIA RÉGIA),SANTOS DUMONT,ARACAJU,SE
49087093,RUA WALTER DONALD,SANTOS DUMONT,ARACAJU,SE
49087096,RUA B (CJ ALM TAMANDARÉ),SANTOS DUMONT,ARACAJU,SE
49087099,RUA C (CJ ALM TAMANDARÉ),SANTOS DUMONT,ARACAJU,SE
49044457,RUA QUARENTA (LOT P DO SUL),SANTA MARIA,ARACAJU,SE
49044460,RUA QUARENTA E UM (LOT P DO SUL),SANTA MARIA,ARACAJU,SE
49044463,RUA QUARENTA E QUATRO-0 (LOT P DO SUL),SANTA MARIA,ARACAJU,SE
49044469,RUA QUARENTA E QUATRO-1 (LOT P DO SUL),SANTA MARIA,ARACAJU,SE
49044472,RUA QUARENTA E QUATRO-2 (LOT P DO SUL),SANTA MARIA,ARACAJU,SE
49035803,TRAVESSA OCEANÁRIO,COROA DO MEIO,ARACAJU,SE
49035809,TRAVESSA ORLINHA,COROA DO MEIO,ARACAJU,SE
49035806,TRAVESSA DA DELEGACIA,COROA DO MEIO,ARACAJU,SE
49035818,TRAVESSA JOAQUIM CARDOSO,COROA DO MEIO,ARACAJU,SE
49035623,RUA A (CJ MARCELO DEDA),COROA DO MEIO,ARACAJU,SE
49035626,RUA B (CJ MARCELO DEDA),COROA DO MEIO,ARACAJU,SE
49035629,RUA C (CJ MARCELO DEDA),COROA DO MEIO,ARACAJU,SE
49035633,RUA D (CJ MARCELO DEDA),COROA DO MEIO,ARACAJU,SE
49030013,TRAVESSA PROFESSORA OFENÍSIA FREIRE,FAROLÂNDIA,ARACAJU,SE
49030083,RUA A6 (CJ AUGUSTO FRANCO),FAROLÂNDIA,ARACAJU,SE
49030086,RUA MARIA AMÉLIA LIMA LOPES,FAROLÂNDIA,ARACAJU,SE
49030213,RUA PROFESSORA OFENÍSIA FREIRE,FAROLÂNDIA,ARACAJU,SE
49030283,RUA ANTÔNIO VALENÇA MONTEIRO,FAROLÂNDIA,ARACAJU,SE
49030293,RUA ABRAHÃO CRISPIM DE SOUZA,FAROLÂNDIA,ARACAJU,SE
49030296,RUA DOIS (CL AUGUSTO FRANCO),FAROLÂNDIA,ARACAJU,SE
49030323,RUA JOSÉ DA AMARANTE,FAROLÂNDIA,ARACAJU,SE
49030333,RUA CLAUDIONOR DA SILVA TUPINAMBÁ,FAROLÂNDIA,ARACAJU,SE
49030423,RUA SILVIO DO ESPÍRITO SANTO SEIXAS,FAROLÂNDIA,ARACAJU,SE
49030426,RUA MABEL DANTAS DO ESPÍRITO SANTO,FAROLÂNDIA,ARACAJU,SE
49030513,RUA JOSÉ FRANCISCO PREJUÍZO,FAROLÂNDIA,ARACAJU,SE
49030516,RUA ZILDA ANDRADE ROSAS,FAROLÂNDIA,ARACAJU,SE
49030533,RUA PROFESSOR JOSÉ DOS SANTOS,FAROLÂNDIA,ARACAJU,SE
49030543,RUA E6 (CJ AUGUSTO FRANCO),FAROLÂNDIA,ARACAJU,SE
49030546,RUA PAULO RODRIGUES DA SILVA,FAROLÂNDIA,ARACAJU,SE
49030549,RUA JORNALEIRO GERVÁSIO DOS SANTOS,FAROLÂNDIA,ARACAJU,SE
49030563,RUA TREZE (CJ AUGUSTO FRANCO),FAROLÂNDIA,ARACAJU,SE
49030663,RUA N3 (CJ AUGUSTO FRANCO),FAROLÂNDIA,ARACAJU,SE
49030676,RUA PRESBÍTERO PEDRO RODRIGUES DANTAS,FAROLÂNDIA,ARACAJU,SE
49030679,RUA NOVE (CJ AUGUSTO FRANCO),FAROLÂNDIA,ARACAJU,SE
49030683,RUA TRÊS (CJ AUGUSTO FRANCO),FAROLÂNDIA,ARACAJU,SE
49030686,RUA QUATRO (CJ AUGUSTO FRANCO),FAROLÂNDIA,ARACAJU,SE
49031073,RUA MARIA DO CARMO DIAS,FAROLÂNDIA,ARACAJU,SE
49031076,RUA ADENILDE DA CONCEIÇÃO FRANCISCA,FAROLÂNDIA,ARACAJU,SE
49031133,RUA MARIA INÁCIA SANTOS,FAROLÂNDIA,ARACAJU,SE
49032016,AVENIDA CAPITÃO JOAQUIM MARTINS FONTES,FAROLÂNDIA,ARACAJU,SE
49032093,TRAVESSA JOSÉ DE DOME,FAROLÂNDIA,ARACAJU,SE
49032099,TRAVESSA K,FAROLÂNDIA,ARACAJU,SE
49032103,RUA EUNALDO JOSÉ DA COSTA,FAROLÂNDIA,ARACAJU,SE
49032153,RUA MAJOR JOSÉ JOAQUIM PEREIRA LOBO,FAROLÂNDIA,ARACAJU,SE
49032203,TRAVESSA CLAUDIONOR LEITE,FAROLÂNDIA,ARACAJU,SE
49032206,TRAVESSA FRANÇA,FAROLÂNDIA,ARACAJU,SE
49032213,TRAVESSA MARIA PASTORA,FAROLÂNDIA,ARACAJU,SE
49032243,RUA C (JD MAR AZUL),FAROLÂNDIA,ARACAJU,SE
49032246,RUA ANA CÉLIA SANTOS BARROSO,FAROLÂNDIA,ARACAJU,SE
49032293,RUA A (JD STO ANTÔNIO),FAROLÂNDIA,ARACAJU,SE
49032296,RUA B (JD STO ANTÔNIO),FAROLÂNDIA,ARACAJU,SE
49032303,RUA JOAQUIM LINS DE ANDRADE,FAROLÂNDIA,ARACAJU,SE
49032313,TRAVESSA D (JD MAR AZUL),FAROLÂNDIA,ARACAJU,SE
49032316,TRAVESSA C (JD MAR AZUL),FAROLÂNDIA,ARACAJU,SE
49032323,TRAVESSA PARIS,FAROLÂNDIA,ARACAJU,SE
49032363,RUA MARCÍLIO DUARTE CABRAL,FAROLÂNDIA,ARACAJU,SE
49032383,RUA C (LOT MAR E SOL),FAROLÂNDIA,ARACAJU,SE
49032386,RUA D (LOT MAR E SOL),FAROLÂNDIA,ARACAJU,SE
49032389,RUA B (LOT MAR E SOL),FAROLÂNDIA,ARACAJU,SE
49032403,RUA OLINTO FONTES,FAROLÂNDIA,ARACAJU,SE
49043745,RUA DEZENOVE (LOT STA MARIA),SANTA MARIA,ARACAJU,SE
49001087,RUA JOÃO DIAS MORAES (CJ HORTO CARVALHO I),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001078,RUA VALMIR SOARES BEZERRA (CJ HORTO CARVALHO I),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001335,RUA F (CJ HORTO CARVALHO I E II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001338,RUA G (CJ HORTO CARVALHO II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001320,RUA JOAQUIM BATISTA PACHECO,ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001326,RUA MARIA SINOLE SANTOS,ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001165,RUA NESTOR SOUZA BRAZ,ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001168,RUA ADALGISA DE OLIVEIRA,ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000753,RUA I (RES SOLAR I),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000771,RUA G (RES SOLAR II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000774,RUA H (RES SOLAR II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000777,RUA G (RES SALINAS),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000780,RUA H (RES SALINAS),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000783,RUA K (RES SALINAS),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000786,RUA L (RES SALINAS),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000810,RUA EVERALDO GONÇALVES DA SILVA (RES VL VERDE),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000768,RUA AUGUSTO CORREIA DE ANDRADE,ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000765,RUA GILMA MORAES AMARAL (RES VL VERDE),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000813,RUA F (RES VL VERDE II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000384,AVENIDA CORONEL RENIR REIS DAMACENO,ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000393,RUA ADALBERTO FONSECA (CJ BRISA MAR),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000387,RUA MARIA RAMOS MENDONÇA (CJ BRISA MAR),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000489,RUA SÉRGIO GALINDO PINTO (CJ BRISA MAR),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000492,RUA ALINE SANTOS FRANÇA (CJ BRISA MAR),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000495,RUA HUMBERTO LEVITA (CJ BRISA MAR),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000498,RUA PREFEITO GILENO DA SILVEIRA LIMA (CJ BRISA MAR),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000501,RUA JOSÉ VALDIR FERREIRA LIRA (CJ BRISA MAR),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000504,RUA CANTOR ISMAR BARRETO DÓRIA (CJ BRISA MAR),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49090113,RUA LAUDELINO DOS SANTOS,JARDIM CENTENÁRIO,ARACAJU,SE
49090116,RUA QUATRO (LOT NOVA LIBERDADE II),JARDIM CENTENÁRIO,ARACAJU,SE
49090119,RUA CINCO (LOT NOVA LIBERDADE II),JARDIM CENTENÁRIO,ARACAJU,SE
49090123,RUA H (LOT ESTRELA DO ORIENTE),BUGIO,ARACAJU,SE
49090126,RUA I (LOT ESTRELA DO ORIENTE),BUGIO,ARACAJU,SE
49090129,RUA J (LOT ESTRELA DO ORIENTE),BUGIO,ARACAJU,SE
49090193,RUA LUIZ PEDRO SILVA,BUGIO,ARACAJU,SE
49090196,RUA EURÍDICE MOTA SANTA ROSA,BUGIO,ARACAJU,SE
49090223,RUA LAURO AZEVEDO DE SOUZA,BUGIO,ARACAJU,SE
49090233,RUA B (LOT ANCHIETÃO),BUGIO,ARACAJU,SE
49090253,RUA SEIS (LOT NOVA LIBERDADE II),JARDIM CENTENÁRIO,ARACAJU,SE
49090256,RUA SETE (LOT NOVA LIBERDADE II),JARDIM CENTENÁRIO,ARACAJU,SE
49090259,RUA OITO (LOT NOVA LIBERDADE II),JARDIM CENTENÁRIO,ARACAJU,SE
49090263,RUA NOSSA SENHORA APARECIDA,BUGIO,ARACAJU,SE
49090266,RUA JAIME JOSÉ DOS SANTOS,BUGIO,ARACAJU,SE
49090273,RUA MARIA DE LOURDES MELO DÓRIA,JARDIM CENTENÁRIO,ARACAJU,SE
49090276,AVENIDA CANAL II,JARDIM CENTENÁRIO,ARACAJU,SE
49090279,AVENIDA CANAL I,JARDIM CENTENÁRIO,ARACAJU,SE
49090283,RUA GILVAM GARANGAU,JARDIM CENTENÁRIO,ARACAJU,SE
49090289,RUA ENÉZIO PINTO FILHO,JARDIM CENTENÁRIO,ARACAJU,SE
49090293,TRAVESSA UM (LOT NOVA LIBERDADE II),JARDIM CENTENÁRIO,ARACAJU,SE
49090323,TRAVESSA B1 (CJ BUGIO III),BUGIO,ARACAJU,SE
49090326,TRAVESSA B2 (CJ BUGIO III),BUGIO,ARACAJU,SE
49090329,TRAVESSA B3 (CJ BUGIO III),BUGIO,ARACAJU,SE
49090346,TRAVESSA ANA CÉLIA,BUGIO,ARACAJU,SE
49090356,RUA AURÉLIO BUARQUE DE HOLANDA FERREIRA,JARDIM CENTENÁRIO,ARACAJU,SE
49090383,TRAVESSA F2,JARDIM CENTENÁRIO,ARACAJU,SE
49090386,TRAVESSA F3,JARDIM CENTENÁRIO,ARACAJU,SE
49090389,TRAVESSA MANOEL VIEIRA MELO,JARDIM CENTENÁRIO,ARACAJU,SE
49090393,RUA A2 (LOT BEIRA RIO),BUGIO,ARACAJU,SE
49090396,TRAVESSA BEIRA RIO,BUGIO,ARACAJU,SE
49090410,TRAVESSA A1 (LOT JOEL NASCIMENTO),BUGIO,ARACAJU,SE
49090413,RUA B (LOT JOEL NASCIMENTO),BUGIO,ARACAJU,SE
49087839,TRAVESSA KELLY CRISTINA SANTANA,SANTOS DUMONT,ARACAJU,SE
49063169,RUA A2 (LOT PNT DA ASA),JAPÃOZINHO,ARACAJU,SE
49063181,RUA B1 (LOT PNT DA ASA),JAPÃOZINHO,ARACAJU,SE
49063178,RUA C (LOT PNT DA ASA),JAPÃOZINHO,ARACAJU,SE
49063175,RUA D (LOT PNT DA ASA),JAPÃOZINHO,ARACAJU,SE
49063172,RUA E (LOT PNT DA ASA),JAPÃOZINHO,ARACAJU,SE
49063166,RUA G (LOT PNT DA ASA),JAPÃOZINHO,ARACAJU,SE
49063184,RUA MARIA ANGÉLICA,JAPÃOZINHO,ARACAJU,SE
49063187,TRAVESSA HANS CRISTIANS,JAPÃOZINHO,ARACAJU,SE
49063190,TRAVESSA ELÁDIO LOBO,JAPÃOZINHO,ARACAJU,SE
49088385,TRAVESSA VITÓRIA I,LAMARÃO,ARACAJU,SE
49088388,RUA MARIA HELENA DE FARIAS,LAMARÃO,ARACAJU,SE
49089013,RUA JOSÉ DE BARBOSA RAMOS,SOLEDADE,ARACAJU,SE
49089016,RUA FILOMENA ROSA DE ANDRADE SILVA,SOLEDADE,ARACAJU,SE
49089019,RUA MANOEL FERREIRA DA SILVA,SOLEDADE,ARACAJU,SE
49089033,RUA MARIA TEREZINHA DOS SANTOS MENEZES,SOLEDADE,ARACAJU,SE
49089036,RUA JOÃO CONCEIÇÃO DE MENEZES,SOLEDADE,ARACAJU,SE
49089039,RUA MARIA DO CARMO SANTOS CAVALCANTE,SOLEDADE,ARACAJU,SE
49089043,RUA JOSEPHA SANTOS,SOLEDADE,ARACAJU,SE
49089046,RUA PEDRO JOSÉ DO NASCIMENTO,SOLEDADE,ARACAJU,SE
49089063,RUA MARIA DO CARMO BARROS,SOLEDADE,ARACAJU,SE
49089069,RUA JOÃO ISAIAS,SOLEDADE,ARACAJU,SE
49089080,RUA MARIA LÚCIA DA FONSECA MATOS,SOLEDADE,ARACAJU,SE
49089083,RUA DAS ROSAS,SOLEDADE,ARACAJU,SE
49089086,RUA DAS ORQUÍDEAS,SOLEDADE,ARACAJU,SE
49089089,RUA DAS MARGARIDAS,SOLEDADE,ARACAJU,SE
49089092,RUA G (LOT STA MADALENA),SOLEDADE,ARACAJU,SE
49089095,RUA DO TOQUE,SOLEDADE,ARACAJU,SE
49089100,RUA A (INV STA CATARINA),SOLEDADE,ARACAJU,SE
49089103,RUA B (INV STA CATARINA),SOLEDADE,ARACAJU,SE
49089106,RUA C (INV STA CATARINA),SOLEDADE,ARACAJU,SE
49089109,RUA D (INV STA CATARINA),SOLEDADE,ARACAJU,SE
49089112,RUA E (INV STA CATARINA),SOLEDADE,ARACAJU,SE
49089150,RUA A (LOT PTO GRINGO),SOLEDADE,ARACAJU,SE
49089153,RUA B (LOT PTO GRINGO),SOLEDADE,ARACAJU,SE
49065289,RUA TRÊS (LOT BEIRA-MAR),INDUSTRIAL,ARACAJU,SE
49065286,RUA FRANCISCO CLÁUDIO CRUZ,INDUSTRIAL,ARACAJU,SE
49065293,RUA QUATRO (LOT BEIRA-MAR),INDUSTRIAL,ARACAJU,SE
49065643,TRAVESSA REIS LIMA,INDUSTRIAL,ARACAJU,SE
49067003,TRAVESSA SANTO ANTÔNIO,PORTO D ANTAS,ARACAJU,SE
49067043,RUA P,PORTO D ANTAS,ARACAJU,SE
49067046,RUA Q,PORTO D ANTAS,ARACAJU,SE
49067053,TRAVESSA GERSON FARIAS,PORTO D ANTAS,ARACAJU,SE
49067163,RUA H,PORTO D ANTAS,ARACAJU,SE
49067166,TRAVESSA SÃO JOSÉ,PORTO D ANTAS,ARACAJU,SE
49067183,TRAVESSA NOVO ÉDEN,PORTO D ANTAS,ARACAJU,SE
49067193,RUA A (LOT AT DA JAQUEIRA),PORTO D ANTAS,ARACAJU,SE
49067198,RUA B (LOT AT DA JAQUEIRA),PORTO D ANTAS,ARACAJU,SE
49067203,TRAVESSA B (LOT AT DA JAQUEIRA),PORTO D ANTAS,ARACAJU,SE
49067208,RUA G (LOT AT DA JAQUEIRA),PORTO D ANTAS,ARACAJU,SE
49067218,RUA A (LOT COPACABANA),PORTO D ANTAS,ARACAJU,SE
49067223,RUA B (LOT COPACABANA),PORTO D ANTAS,ARACAJU,SE
49067228,RUA C (LOT COPACABANA),PORTO D ANTAS,ARACAJU,SE
49067233,RUA D (LOT COPACABANA),PORTO D ANTAS,ARACAJU,SE
49067238,RUA E (LOT COPACABANA),PORTO D ANTAS,ARACAJU,SE
49067243,RUA F (LOT COPACABANA),PORTO D ANTAS,ARACAJU,SE
49069001,RUA JOSÉ LAUDELINO LEAL,PORTO D ANTAS,ARACAJU,SE
49069003,RUA DOM LUCIANO,PORTO D ANTAS,ARACAJU,SE
49069006,RUA DEPUTADO AUGUSTO BEZERRA,PORTO D ANTAS,ARACAJU,SE
49069009,RUA DOUTOR CONRADO,PORTO D ANTAS,ARACAJU,SE
