CEP,Logradouro,Bairro,Cidade,UF
58309714,RUA VENÉSIO JOSÉ DO NASCIMENTO,MÁRIO ANDREAZZA,BAYEUX,PB
58309716,RUA SÃO JUDAS TADEU,MÁRIO ANDREAZZA,BAYEUX,PB
58309718,RUA MARGARIDA MARIA ALVES,MÁRIO ANDREAZZA,BAYEUX,PB
58309720,RUA FREI DAMIÃO,MÁRIO ANDREAZZA,BAYEUX,PB
58309722,RUA SANTA LUZIA,MÁRIO ANDREAZZA,BAYEUX,PB
58309724,RUA RITA VIEIRA DE OLIVEIRA,MÁRIO ANDREAZZA,BAYEUX,PB
58402720,RUA ANTÔNIO MARIA DA CONCEIÇÃO,NAÇÕES,CAMPINA GRANDE,PB
58403380,RUA ANTÔNIO GERALDO FELISMINO,JARDIM CONTINENTAL,CAMPINA GRANDE,PB
58417598,RUA ABDON NAPY,PRESIDENTE MÉDICI,CAMPINA GRANDE,PB
58415580,RUA ABSALÃO EMERENCIANO,CRUZEIRO,CAMPINA GRANDE,PB
58414260,RUA ACRE,LIBERDADE,CAMPINA GRANDE,PB
58404210,RUA ADALGISA RAMOS RAIA,JEREMIAS,CAMPINA GRANDE,PB
58430133,RUA ADÃO DE SOUZA,BODOCONGÓ,CAMPINA GRANDE,PB
58433555,RUA ADENIS IRINEU FREIRE,MALVINAS,CAMPINA GRANDE,PB
58415605,RUA ADERALDO VASCONCELOS DINIZ,CRUZEIRO,CAMPINA GRANDE,PB
58428133,RUA ADIEL VALDIVINO,CENTENÁRIO,CAMPINA GRANDE,PB
58410870,RUA ADOLFO JOSÉ AMARAL,SANDRA CAVALCANTE,CAMPINA GRANDE,PB
58415093,PRAÇA AFONSO AGRA FILHO,JARDIM PAULISTANO,CAMPINA GRANDE,PB
58400235,RUA AFONSO CAMPOS,CENTRO,CAMPINA GRANDE,PB
58403400,RUA AFONSO DANTAS CAMPOS,JARDIM CONTINENTAL,CAMPINA GRANDE,PB
58400287,RUA AFONSO PENA,CENTRO,CAMPINA GRANDE,PB
58410680,RUA AGENOR CAVALCANTI VASCONCELOS,SANDRA CAVALCANTE,CAMPINA GRANDE,PB
58430355,RUA AGEU GENUÍNO DA SILVA,BODOCONGÓ,CAMPINA GRANDE,PB
58401396,RUA AGRIMENSOR JOSÉ DE BRITO,LAURITZEN,CAMPINA GRANDE,PB
58401375,TRAVESSA AGRIMENSOR JOSÉ DE BRITO,LAURITZEN,CAMPINA GRANDE,PB
58404041,RUA AGRIPINO DINIZ,JEREMIAS,CAMPINA GRANDE,PB
58432470,RUA ALAÍDE DE ARAÚJO MEDEIROS,DINAMÉRICA,CAMPINA GRANDE,PB
58430083,RUA ALBERTO GENTILE,BODOCONGÓ,CAMPINA GRANDE,PB
58417350,RUA ALBINO PEIXOTO,SANTA CRUZ,CAMPINA GRANDE,PB
58432515,RUA ALCEU AMOROSO LIMA,MALVINAS,CAMPINA GRANDE,PB
58410716,RUA ALFREDO FERREIRA BASTOS,SANDRA CAVALCANTE,CAMPINA GRANDE,PB
58407366,RUA ALFREDO GODOFREDO DE SANTANA,JOSÉ PINHEIRO,CAMPINA GRANDE,PB
58410678,RUA ALFREDO QUEIROZ,SANDRA CAVALCANTE,CAMPINA GRANDE,PB
58423510,RUA ALICE ARAÚJO CRUZ,TRÊS IRMÃS,CAMPINA GRANDE,PB
58416565,RUA ALICE CARNEIRO,SANTA ROSA,CAMPINA GRANDE,PB
58432485,RUA ALICE DE OLIVEIRA GONZAGA,DINAMÉRICA,CAMPINA GRANDE,PB
58407026,TRAVESSA ALICE GAUDÊNCIO,MONTE CASTELO,CAMPINA GRANDE,PB
58407028,RUA ALICE GAUDÊNCIO,MONTE CASTELO,CAMPINA GRANDE,PB
58433610,RUA ALMANY JOSÉ TAVARES DE MELO,MALVINAS,CAMPINA GRANDE,PB
58400265,TRAVESSA ALMIRANTE ALEXANDRINO,CENTRO,CAMPINA GRANDE,PB
58407375,RUA ALMIRANTE TAMANDARÉ,JOSÉ PINHEIRO,CAMPINA GRANDE,PB
58407376,TRAVESSA ALMIRANTE TAMANDARÉ,JOSÉ PINHEIRO,CAMPINA GRANDE,PB
58410258,RUA ALUÍSIO CUNHA LIMA,CATOLÉ,CAMPINA GRANDE,PB
58429095,RUA ÁLVARO FERREIRA LEÃO,UNIVERSITÁRIO,CAMPINA GRANDE,PB
58410500,RUA ÁLVARO MIRAPALHETA,CATOLÉ,CAMPINA GRANDE,PB
58411010,RUA ALVINO DE FARIAS PIMENTEL,ITARARÉ,CAMPINA GRANDE,PB
58433872,TRAVESSA ALZIRA GUEDES PINHEIRO,RAMADINHA,CAMPINA GRANDE,PB
58407325,RUA AMARO COUTINHO,JOSÉ PINHEIRO,CAMPINA GRANDE,PB
58416685,RUA AMARO DA COSTA BARROS,SANTA ROSA,CAMPINA GRANDE,PB
58414280,AVENIDA AMAZONAS,LIBERDADE,CAMPINA GRANDE,PB
58417583,RUA AMENAÍDE PIMENTEL,PRESIDENTE MÉDICI,CAMPINA GRANDE,PB
58400362,RUA VETERINÁRIO AMÉRICO BRAGA,SÃO JOSÉ,CAMPINA GRANDE,PB
58416095,RUA AMÉRICO CARNEIRO,JARDIM QUARENTA,CAMPINA GRANDE,PB
58407465,RUA AMÉRICO FALCÃO,JOSÉ PINHEIRO,CAMPINA GRANDE,PB
58433760,RUA ANA BRITO FIGUEIREDO,RAMADINHA,CAMPINA GRANDE,PB
58432480,RUA ANA CAVALCANTE,DINAMÉRICA,CAMPINA GRANDE,PB
58400756,RUA ANA DA SILVA MEIRA,MONTE SANTO,CAMPINA GRANDE,PB
58410353,RUA ANA FIRMINO DA COSTA,CATOLÉ,CAMPINA GRANDE,PB
58407293,RUA ANA MOREIRA,JOSÉ PINHEIRO,CAMPINA GRANDE,PB
58410568,RUA ANA PAULA DUARTE DE MEDEIROS,CATOLÉ,CAMPINA GRANDE,PB
58433413,RUA ANA PAULA RAMOS DE MEDEIROS,MALVINAS,CAMPINA GRANDE,PB
58415625,RUA ANA VILAR,CRUZEIRO,CAMPINA GRANDE,PB
58416268,TRAVESSA ANACLETO ELOY,QUARENTA,CAMPINA GRANDE,PB
58432440,RUA ANÁLIA RIBEIRO DIAS,DINAMÉRICA,CAMPINA GRANDE,PB
58410312,TRAVESSA PADRE ANCHIETA,CATOLÉ,CAMPINA GRANDE,PB
58415172,RUA PREFEITO ANFRÍSIO RIBEIRO DE BRITO,JARDIM PAULISTANO,CAMPINA GRANDE,PB
58428480,RUA MAJOR ANGELINO XAVIER,PEDREGAL,CAMPINA GRANDE,PB
58417248,RUA CORONEL ANÍBAL FERNANDES,SANTA CRUZ,CAMPINA GRANDE,PB
58410165,RUA ANÍSIO RODRIGUES DE SOUZA CAMPOS,CATOLÉ,CAMPINA GRANDE,PB
58400752,RUA ANTONIETA CAVALCANTE,MONTE SANTO,CAMPINA GRANDE,PB
58433775,RUA ANTÔNIO ALVES DA SILVA,RAMADINHA,CAMPINA GRANDE,PB
58403350,RUA ANTÔNIO ALVES DE LIMA,JARDIM CONTINENTAL,CAMPINA GRANDE,PB
58403351,TRAVESSA ANTÔNIO ALVES DE LIMA,JARDIM CONTINENTAL,CAMPINA GRANDE,PB
58416350,RUA ANTÔNIO ARRUDA,SANTA ROSA,CAMPINA GRANDE,PB
58407118,TRAVESSA ANTÔNIO AZEVEDO DE FARIAS,MONTE CASTELO,CAMPINA GRANDE,PB
58407125,RUA ANTÔNIO AZEVEDO DE FARIAS,MONTE CASTELO,CAMPINA GRANDE,PB
58417343,RUA ANTÔNIO BARBOSA PESSOA,SANTA CRUZ,CAMPINA GRANDE,PB
58404168,RUA ANTÔNIA BARBOSA DE LIMA,JEREMIAS,CAMPINA GRANDE,PB
58432508,RUA ANTÔNIO BARBOSA DE MEDEIROS,MALVINAS,CAMPINA GRANDE,PB
58432890,RUA ANTÔNIO BARBOSA DE MELO,MALVINAS,CAMPINA GRANDE,PB
58407673,RUA ANTÔNIO BARBOSA DE MENEZES,MIRANTE,CAMPINA GRANDE,PB
58420225,RUA ANTÔNIO BARBOSA,VELAME,CAMPINA GRANDE,PB
58407445,2ª TRAVESSA ANTÔNIO BERNADINO DE SENA,JOSÉ PINHEIRO,CAMPINA GRANDE,PB
58407443,RUA ANTÔNIO BERNADINO DE SENA,JOSÉ PINHEIRO,CAMPINA GRANDE,PB
58430010,RUA ANTÔNIO BEZERRA PAZ,BODOCONGÓ,CAMPINA GRANDE,PB
58401654,RUA ANTÔNIO BEZERRA PAZ,ALTO BRANCO,CAMPINA GRANDE,PB
58407500,RUA ANTÔNIO CAPOEIRO,JOSÉ PINHEIRO,CAMPINA GRANDE,PB
58402075,RUA ANTÔNIO CATÃO,JARDIM TAVARES,CAMPINA GRANDE,PB
58402078,TRAVESSA ANTÔNIO CATÃO,JARDIM TAVARES,CAMPINA GRANDE,PB
58430440,RUA ANTÔNIO CAVALCANTI,BODOCONGÓ,CAMPINA GRANDE,PB
58430145,RUA ANTÔNIO DE BRITO LIRA,BODOCONGÓ,CAMPINA GRANDE,PB
58410180,RUA ANTÔNIO DE SOUZA LOPES,CATOLÉ,CAMPINA GRANDE,PB
58420350,RUA ANTÔNIO DE SOUZA BARBOSA,VELAME,CAMPINA GRANDE,PB
58417727,RUA ANTÔNIO EULÁLIO,PRESIDENTE MÉDICI,CAMPINA GRANDE,PB
58416495,RUA ANTÔNIO EVARISTO,SANTA ROSA,CAMPINA GRANDE,PB
58415570,RUA DOUTOR ANTÔNIO FIGUEIREDO AGRA,CRUZEIRO,CAMPINA GRANDE,PB
58432800,RUA ANTÔNIO FRANCISCO ALVES,MALVINAS,CAMPINA GRANDE,PB
58417563,RUA ANTÔNIO GOMES PÉRICO,PRESIDENTE MÉDICI,CAMPINA GRANDE,PB
58410223,RUA ANTÔNIO GUEDES DE ANDRADE,CATOLÉ,CAMPINA GRANDE,PB
58430015,RUA ANTONIO JOSE SANTIAGO,BODOCONGÓ,CAMPINA GRANDE,PB
58432045,RUA ANTÔNIO JOSÉ SANTIAGO 2,DINAMÉRICA,CAMPINA GRANDE,PB
58430250,RUA ANTÔNIO MARINHO,BODOCONGÓ,CAMPINA GRANDE,PB
58408305,RUA ANTÔNIO MATIAS FIGUEIREDO,VILA CABRAL,CAMPINA GRANDE,PB
58404222,RUA ANTÔNIO SOARES DA SILVA,JEREMIAS,CAMPINA GRANDE,PB
58428125,RUA ANTÔNIO SOARES FILHO,CENTENÁRIO,CAMPINA GRANDE,PB
58429078,RUA ANTÔNIO TROVÃO DE MELO,UNIVERSITÁRIO,CAMPINA GRANDE,PB
58420270,RUA ANTÔNIO VICENTE,VELAME,CAMPINA GRANDE,PB
58410685,AVENIDA ANTÔNIO VILLARIM,SANDRA CAVALCANTE,CAMPINA GRANDE,PB
58410515,RUA APRÍGIO FERREIRA LEITE,CATOLÉ,CAMPINA GRANDE,PB
58421725,RUA ARATUBA,CIDADES,CAMPINA GRANDE,PB
58421690,RUA ARCOVERDE,CIDADES,CAMPINA GRANDE,PB
58428383,RUA ARGENTINA MARIA OLIVEIRA,PEDREGAL,CAMPINA GRANDE,PB
58433763,RUA ARQUELAU DA COSTA GUIMARÃES,RAMADINHA,CAMPINA GRANDE,PB
58436220,RUA ARISTIDES OLÍMPIO MAIA,SERROTÃO,CAMPINA GRANDE,PB
58410284,RUA ARIÚS,CATOLÉ,CAMPINA GRANDE,PB
58410286,1ª TRAVESSA ARIÚS,CATOLÉ,CAMPINA GRANDE,PB
58407615,RUA ARLINDA GOMES DE MEDEIROS,MIRANTE,CAMPINA GRANDE,PB
58429043,RUA ARLINDO SILVA AMORIM,UNIVERSITÁRIO,CAMPINA GRANDE,PB
58433420,RUA ARMANDA AMORIM PEREIRA,MALVINAS,CAMPINA GRANDE,PB
58420075,RUA MAESTRO ARNÓBIO ARAÚJO,VELAME,CAMPINA GRANDE,PB
58432774,RUA DAS AROEIRAS,MALVINAS,CAMPINA GRANDE,PB
58410565,RUA AROLDO DO NASCIMENTO CABRAL,CATOLÉ,CAMPINA GRANDE,PB
58402030,RUA DESEMBARGADOR ARQUILINO DE SOUSA GUIMARÃES,JARDIM TAVARES,CAMPINA GRANDE,PB
58400720,AVENIDA ARTIQUILINO DANTAS,MONTE SANTO,CAMPINA GRANDE,PB
58432714,RUA ARTUR CORREIA DE BRITO,MALVINAS,CAMPINA GRANDE,PB
58433458,RUA ARTHUR DE FRANCA GAMELEIRA,MALVINAS,CAMPINA GRANDE,PB
58421017,RUA ARTHUR FREIRE DE FIGUEIREDO,ACÁCIO FIGUEIREDO,CAMPINA GRANDE,PB
58410733,RUA ARTHUR FERREIRA DE CASTRO,SANDRA CAVALCANTE,CAMPINA GRANDE,PB
58429045,RUA ARTHUR MONTEIRO VIANA,UNIVERSITÁRIO,CAMPINA GRANDE,PB
58410780,RUA ASCENDINO OLIVEIRA,SANDRA CAVALCANTE,CAMPINA GRANDE,PB
58423225,RUA AUGUSTO CÉSAR SANDRINO,TRÊS IRMÃS,CAMPINA GRANDE,PB
58407485,RUA AUGUSTO DOS ANJOS,JOSÉ PINHEIRO,CAMPINA GRANDE,PB
58401498,RUA REVERENDO AUGUSTO SANTIAGO,ALTO BRANCO,CAMPINA GRANDE,PB
58400050,RUA AUGUSTO SEVERO,CENTRO,CAMPINA GRANDE,PB
58430695,RUA ÁUREA DO REGO COSTA,BODOCONGÓ,CAMPINA GRANDE,PB
58421365,RUA ÁUREA MOURA RIBEIRO,ACÁCIO FIGUEIREDO,CAMPINA GRANDE,PB
58432893,RUA ÁUSTRIA,MALVINAS,CAMPINA GRANDE,PB
58432785,RUA DOS AVELOZES,MALVINAS,CAMPINA GRANDE,PB
58433772,RUA BACHAREL JORDÃO MOREIRA DA SILVA,RAMADINHA,CAMPINA GRANDE,PB
58433264,RUA BACHAREL PLÍNIO LÚCIO SOUTO LIMA,MALVINAS,CAMPINA GRANDE,PB
58433496,RUA BALTAZAR RODRIGUES DOS ANJOS,MALVINAS,CAMPINA GRANDE,PB
58428118,RUA BALTAZAR DA SILVA GOMES,CENTENÁRIO,CAMPINA GRANDE,PB
58400085,PRAÇA DA BANDEIRA,CENTRO,CAMPINA GRANDE,PB
58400110,RUA BARÃO DO ABIAÍ,CENTRO,CAMPINA GRANDE,PB
58400213,VILA BARBOSA,CENTRO,CAMPINA GRANDE,PB
58400074,RUA BARTOLOMEU DE GUSMÃO,CENTRO,CAMPINA GRANDE,PB
58410845,RUA BEATRIZ ERNESTO LEAL DE MELO,SANDRA CAVALCANTE,CAMPINA GRANDE,PB
58401049,TRAVESSA BELARMINO TIMÓTEO DE SOUZA,PALMEIRA,CAMPINA GRANDE,PB
58423055,RUA BELÉM,TRÊS IRMÃS,CAMPINA GRANDE,PB
58402663,AVENIDA BÉLGICA,NAÇÕES,CAMPINA GRANDE,PB
58407670,RUA BELMIRO PINTO BRANDÃO,MIRANTE,CAMPINA GRANDE,PB
58423040,TRAVESSA BELO HORIZONTE,TRÊS IRMÃS,CAMPINA GRANDE,PB
58423100,AVENIDA BELO HORIZONTE,TRÊS IRMÃS,CAMPINA GRANDE,PB
58415453,RUA BELTRANDO DE FARIAS CASTRO,CRUZEIRO,CAMPINA GRANDE,PB
58400455,RUA BENEDITO MACHADO,SÃO JOSÉ,CAMPINA GRANDE,PB
58411040,RUA BENÍCIO RIBEIRO DE BRITO,ITARARÉ,CAMPINA GRANDE,PB
58429220,RUA PREFEITO BENTO FIGUEIREDO,UNIVERSITÁRIO,CAMPINA GRANDE,PB
58400233,RUA BENTO VIANA,CENTRO,CAMPINA GRANDE,PB
58432823,RUA BOA VISTA,MALVINAS,CAMPINA GRANDE,PB
58416543,RUA BOLÍVIA,SANTA ROSA,CAMPINA GRANDE,PB
58433423,RUA BONIFÁCIO GOMES DE ARAÚJO,MALVINAS,CAMPINA GRANDE,PB
58400700,RUA DA BORBOREMA,MONTE SANTO,CAMPINA GRANDE,PB
58400702,1ª TRAVESSA DA BORBOREMA,MONTE SANTO,CAMPINA GRANDE,PB
58402680,AVENIDA BRASIL,NAÇÕES,CAMPINA GRANDE,PB
58415470,RUA BRÁULIO ARAÚJO DE GUSMÃO,CRUZEIRO,CAMPINA GRANDE,PB
58402060,RUA BUENOS AIRES,JARDIM TAVARES,CAMPINA GRANDE,PB
58402705,AVENIDA BULGÁRIA I,NAÇÕES,CAMPINA GRANDE,PB
58402840,AVENIDA BULGÁRIA II,NAÇÕES,CAMPINA GRANDE,PB
58433106,RUA CABACEIRAS,MALVINAS,CAMPINA GRANDE,PB
58400130,AVENIDA CAJAZEIRAS,CENTRO,CAMPINA GRANDE,PB
58432818,RUA DAS CAMBEBAS,MALVINAS,CAMPINA GRANDE,PB
58423075,RUA CAMPO GRANDE,TRÊS IRMÃS,CAMPINA GRANDE,PB
58407450,RUA CAMPOS SALES,JOSÉ PINHEIRO,CAMPINA GRANDE,PB
58407263,RUA CANHOTINHO,JOSÉ PINHEIRO,CAMPINA GRANDE,PB
58421380,RUA CANTOR EVALDO BRAGA,ACÁCIO FIGUEIREDO,CAMPINA GRANDE,PB
58416628,RUA CANTOR AMILTON CARLOS,SANTA ROSA,CAMPINA GRANDE,PB
58430270,RUA ELVIRA CAROLINO DE LIMA,BODOCONGÓ,CAMPINA GRANDE,PB
58428120,RUA CAPITÃO DOMINGOS CARIRIS,CENTENÁRIO,CAMPINA GRANDE,PB
58400560,RUA CAPITÃO JOÃO ALVES DE LIRA,PRATA,CAMPINA GRANDE,PB
58429150,RUA CAPITÃO JOÃO ALVES DE LIRA,UNIVERSITÁRIO,CAMPINA GRANDE,PB
58400183,TRAVESSA CAPITÃO JOÃO DE SÁ,CENTRO,CAMPINA GRANDE,PB
58400200,RUA CAPITÃO JOÃO DE SÁ,CENTRO,CAMPINA GRANDE,PB
58415160,RUA CAPITÃO PEDRO FRANCISCO MACEDO,JARDIM PAULISTANO,CAMPINA GRANDE,PB
58432636,RUA DOS CARDEIROS,MALVINAS,CAMPINA GRANDE,PB
58400097,RUA CARDOSO VIEIRA,CENTRO,CAMPINA GRANDE,PB
58430360,RUA CARLOS ALBERTO SOUZA,BODOCONGÓ,CAMPINA GRANDE,PB
58432797,RUA CARLOS ANTÔNIO VIEIRA,MALVINAS,CAMPINA GRANDE,PB
58400398,RUA CARLOS CHAGAS,SÃO JOSÉ,CAMPINA GRANDE,PB
58432728,RUA CARLOS FORMIGA PEREIRA,MALVINAS,CAMPINA GRANDE,PB
58407346,RUA CARLOS GOMES,JOSÉ PINHEIRO,CAMPINA GRANDE,PB
58406050,TRAVESSA CARLOS GOMES,SANTO ANTÔNIO,CAMPINA GRANDE,PB
58432455,RUA CARMEM LÚCIA COSTA PAULINO,DINAMÉRICA,CAMPINA GRANDE,PB
58400727,RUA CARNEIRO DA CUNHA,MONTE SANTO,CAMPINA GRANDE,PB
58400717,TRAVESSA CARNEIRO DA CUNHA,MONTE SANTO,CAMPINA GRANDE,PB
58432838,RUA DOS CARUÁS,MALVINAS,CAMPINA GRANDE,PB
58423003,RUA CARUARU,TRÊS IRMÃS,CAMPINA GRANDE,PB
58407420,RUA CASSEMIRO DE ABREU,JOSÉ PINHEIRO,CAMPINA GRANDE,PB
58402623,RUA DAS CASTANHOLAS,NAÇÕES,CAMPINA GRANDE,PB
58400420,RUA CASTRO PINTO,SÃO JOSÉ,CAMPINA GRANDE,PB
58432627,RUA DAS CATINGUEIRAS,MALVINAS,CAMPINA GRANDE,PB
58407036,VILA CAVALCANTE,MONTE CASTELO,CAMPINA GRANDE,PB
58400112,RUA MANOEL CAVALCANTE BELO,CENTRO,CAMPINA GRANDE,PB
58400654,RUA CEARÁ,MONTE SANTO,CAMPINA GRANDE,PB
58417480,RUA CECI RAMOS DE QUEIROZ,PRESIDENTE MÉDICI,CAMPINA GRANDE,PB
58430275,RUA CECY RAMOS BELO,BODOCONGÓ,CAMPINA GRANDE,PB
58416060,RUA CELESTINO BERNARDO,JARDIM QUARENTA,CAMPINA GRANDE,PB
58410156,RUA CELESTINO MARTINS DA COSTA,CATOLÉ,CAMPINA GRANDE,PB
58417470,RUA CELINA QUIRINO,PRESIDENTE MÉDICI,CAMPINA GRANDE,PB
58417478,RUA CELSA VIRGULINO DA NÓBREGA,PRESIDENTE MÉDICI,CAMPINA GRANDE,PB
58415653,RUA CELSO CUNHA,CRUZEIRO,CAMPINA GRANDE,PB
58416480,RUA DA CERÂMICA,SANTA ROSA,CAMPINA GRANDE,PB
58404155,RUA CÉU DO NASCIMENTO BORBOREMA,JEREMIAS,CAMPINA GRANDE,PB
58402730,RUA CEZARINA BARBOSA DE OLIVEIRA,NAÇÕES,CAMPINA GRANDE,PB
58433525,RUA CHERUMBINA SALES DE SOUZA,MALVINAS,CAMPINA GRANDE,PB
58410610,RUA CÍCERA DINIZ DA SILVA,SANDRA CAVALCANTE,CAMPINA GRANDE,PB
58410276,RUA CÍCERO JACINTO,CATOLÉ,CAMPINA GRANDE,PB
58417533,RUA CÍCERO PEREIRA DE FARIAS,PRESIDENTE MÉDICI,CAMPINA GRANDE,PB
58400198,TRAVESSA CINCO DE AGOSTO,CENTRO,CAMPINA GRANDE,PB
58433550,RUA CIRILO RODRIGUES DE ARAÚJO,MALVINAS,CAMPINA GRANDE,PB
58410736,RUA CLAUDINO RAMOS COLAÇO,SANDRA CAVALCANTE,CAMPINA GRANDE,PB
58433830,RUA CLAUDINO GABINO DE OLIVEIRA,RAMADINHA,CAMPINA GRANDE,PB
58406233,RUA CLÁUDIO ALVES DA SILVA,CASTELO BRANCO,CAMPINA GRANDE,PB
58423530,RUA CLÁUDIO BEZERRA DE LIMA,TRÊS IRMÃS,CAMPINA GRANDE,PB
58404305,RUA CLÁUDIO CÉSAR DE CASTRO PASSOS,ARAXÁ,CAMPINA GRANDE,PB
58421400,RUA CLÁUDIO DA COSTA BARROSO,ACÁCIO FIGUEIREDO,CAMPINA GRANDE,PB
58417750,RUA CLÁUDIO LEITE DE ANDRADE,PRESIDENTE MÉDICI,CAMPINA GRANDE,PB
58429333,RUA CLEMENTINO CÂNDIDO FERNANDES,UNIVERSITÁRIO,CAMPINA GRANDE,PB
58430130,RUA CLEUDO LEITE DO NASCIMENTO,BODOCONGÓ,CAMPINA GRANDE,PB
58401393,RUA CLAYTON ISMAEL,LAURITZEN,CAMPINA GRANDE,PB
58416533,RUA COLÔMBIA,SANTA ROSA,CAMPINA GRANDE,PB
58430220,RUA COMPOSITOR NOEL ROSA,BODOCONGÓ,CAMPINA GRANDE,PB
58431070,RUA COMPOSITOR ROSIL CAVALCANTE,NOVO BODOCONGÓ,CAMPINA GRANDE,PB
58432685,RUA CONCEIÇÃO B. SANTIAGO,MALVINAS,CAMPINA GRANDE,PB
58400805,TRAVESSA CONDE D EU,MONTE SANTO,CAMPINA GRANDE,PB
58401078,RUA CONDE DO BONFIM,PALMEIRA,CAMPINA GRANDE,PB
58404102,TRAVESSA CONDE DE MONTE CRISTO,JEREMIAS,CAMPINA GRANDE,PB
58416252,1ª TRAVESSA CÔNEGO JOÃO BORGES,QUARENTA,CAMPINA GRANDE,PB
58428811,2ª TRAVESSA CÔNEGO PEQUENO,BELA VISTA,CAMPINA GRANDE,PB
58402793,AVENIDA CONFEDERAÇÃO SUÍÇA,NAÇÕES,CAMPINA GRANDE,PB
58421780,RUA CONGONHAS,CIDADES,CAMPINA GRANDE,PB
58410348,RUA CONSELHEIRO JOAQUIM BARBOSA SILVA,CATOLÉ,CAMPINA GRANDE,PB
58401494,RUA CONSELHEIRO PAULO ARAÚJO SOARES,ALTO BRANCO,CAMPINA GRANDE,PB
58401544,RUA CONSTÂNCIA FRANCISCA URTIGA,ALTO BRANCO,CAMPINA GRANDE,PB
58417735,RUA CORAÇÃO DE JESUS,PRESIDENTE MÉDICI,CAMPINA GRANDE,PB
58418315,RUA CÓRDULA F. DA NÓBREGA,VELAME,CAMPINA GRANDE,PB
58410308,RUA CUREMAS,CATOLÉ,CAMPINA GRANDE,PB
58410306,TRAVESSA CUREMAS,CATOLÉ,CAMPINA GRANDE,PB
58410328,RUA CUREMAS II,CATOLÉ,CAMPINA GRANDE,PB
58432782,RUA DAS COROAS DE FRADE,MALVINAS,CAMPINA GRANDE,PB
58401381,RUA CORONEL AMÉRICO PORTO,LAURITZEN,CAMPINA GRANDE,PB
58400262,PRAÇA CORONEL ANTÔNIO PESSOA,CENTRO,CAMPINA GRANDE,PB
58417280,RUA CORONEL ANTÔNIO RODENBUSH,SANTA CRUZ,CAMPINA GRANDE,PB
58400696,RUA CORONEL EUFRÁSIO CÂMARA,MONTE SANTO,CAMPINA GRANDE,PB
58410483,RUA CORONEL HONORATO DA COSTA AGRA,CATOLÉ,CAMPINA GRANDE,PB
58430180,RUA CORONEL JOÃO FIGUEIREDO,BODOCONGÓ,CAMPINA GRANDE,PB
58400240,RUA CORONEL JOÃO LOURENÇO PORTO,CENTRO,CAMPINA GRANDE,PB
58400068,RUA CORONEL JOSÉ ANDRÉ,CENTRO,CAMPINA GRANDE,PB
58428865,RUA CORONEL JOSÉ VICENTE,BELA VISTA,CAMPINA GRANDE,PB
58400253,RUA CORONEL SALVINO FIGUEIREDO,CENTRO,CAMPINA GRANDE,PB
58432776,RUA DAS CRAIBEIRAS,MALVINAS,CAMPINA GRANDE,PB
58433181,RUA CRATO,MALVINAS,CAMPINA GRANDE,PB
58418102,RUA CRISELEIDE MARIA VIEIRA SOUTO,VELAME,CAMPINA GRANDE,PB
58401063,RUA CRISTIANO PALMEIRA,PALMEIRA,CAMPINA GRANDE,PB
58401045,TRAVESSA CRISTIANO PALMEIRA,PALMEIRA,CAMPINA GRANDE,PB
58410255,RUA CRISTINA PROCÓPIO SILVA,CATOLÉ,CAMPINA GRANDE,PB
58410350,RUA CRISTINO COLAÇO,CATOLÉ,CAMPINA GRANDE,PB
58400223,RUA CRISTÓVÃO COLOMBO,CENTRO,CAMPINA GRANDE,PB
58423820,RUA CRISTÓVÃO DE ALBUQUERQUE MONTENEGRO,TRÊS IRMÃS,CAMPINA GRANDE,PB
58416530,RUA CUBA,SANTA ROSA,CAMPINA GRANDE,PB
58432621,RUA DOS CUMARUS,MALVINAS,CAMPINA GRANDE,PB
58423070,RUA CURITIBA,TRÊS IRMÃS,CAMPINA GRANDE,PB
58420060,RUA DANIEL LUIZ RODRIGUES,VELAME,CAMPINA GRANDE,PB
58407415,RUA DANTAS BARRETO,JOSÉ PINHEIRO,CAMPINA GRANDE,PB
58407418,TRAVESSA DANTAS BARRETO,JOSÉ PINHEIRO,CAMPINA GRANDE,PB
58434083,RUA DARCY FERREIRA GALVÃO,SERROTÃO,CAMPINA GRANDE,PB
58432745,RUA DAS UMBURANAS,MALVINAS,CAMPINA GRANDE,PB
58428770,RUA DELZO DONATO,BELA VISTA,CAMPINA GRANDE,PB
58423810,RUA DEMÉTRIO QUINTANS MEIRA,TRÊS IRMÃS,CAMPINA GRANDE,PB
58400083,RUA CORONEL DEMÓSTENES BARBOSA,CENTRO,CAMPINA GRANDE,PB
58400243,RUA DEPUTADO ÁLVARO GAUDÊNCIO,CENTRO,CAMPINA GRANDE,PB
58428055,TRAVESSA DEPUTADO JÁDER MEDEIROS,CENTENÁRIO,CAMPINA GRANDE,PB
58428050,RUA DEPUTADO JÁDER MEDEIROS,CENTENÁRIO,CAMPINA GRANDE,PB
58410723,RUA DEPUTADO JOSÉ AURÉLIO,SANDRA CAVALCANTE,CAMPINA GRANDE,PB
58400187,RUA DEPUTADO JOSÉ TAVARES,CENTRO,CAMPINA GRANDE,PB
58403274,2ª TRAVESSA DEPUTADO OSMAR DE AQUINO,LOUZEIRO,CAMPINA GRANDE,PB
58401150,RUA DESEMBARGADOR ARQUIMEDES SOUTO MAIOR,PALMEIRA,CAMPINA GRANDE,PB
