CEP,Logradouro,Bairro,Cidade,UF
48020540,RUA SIMÕES FILHO,KENNEDY,ALAGOINHAS,BA
48070080,RUA SIMÕES FILHO,PARQUE VITÓRIA,ALAGOINHAS,BA
48010070,RUA SOROR ANGÉLICA,CENTRO,ALAGOINHAS,BA
48060540,TRAVESSA THOMPSON FLORES,MANGALÔ,ALAGOINHAS,BA
48060140,PARQUE THOMPSON FLORES,MANGALÔ,ALAGOINHAS,BA
48060130,RUA THOMPSON FLORES,MANGALÔ,ALAGOINHAS,BA
48030470,RUA TIAGO CORREIA,ALAGOINHAS VELHA,ALAGOINHAS,BA
48030480,TRAVESSA TIAGO CORREIA,ALAGOINHAS VELHA,ALAGOINHAS,BA
48090010,RUA TIRADENTES,CATU,ALAGOINHAS,BA
48030715,TRAVESSA TREZE DE JUNHO,JARDIM PETROLAR,ALAGOINHAS,BA
48030560,RUA TREZE DE JUNHO,ALAGOINHAS VELHA,ALAGOINHAS,BA
48005430,RUA TREZE DE MAIO,CENTRO,ALAGOINHAS,BA
48010480,RUA TUPY CALDAS,SANTA TEREZINHA,ALAGOINHAS,BA
48031140,RUA TURMALINA,JARDIM PETROLAR,ALAGOINHAS,BA
48030680,CONJUNTO URBIS I,JARDIM PETROLAR,ALAGOINHAS,BA
48030685,CONJUNTO URBIS II,JARDIM PETROLAR,ALAGOINHAS,BA
48020670,RUA VINTE E CINCO DE MARÇO,KENNEDY,ALAGOINHAS,BA
48010000,RUA VINTE E QUATRO DE MAIO,CENTRO,ALAGOINHAS,BA
48005070,RUA VINTE E UM DE ABRIL,CENTRO,ALAGOINHAS,BA
48005090,TRAVESSA VINTE E UM DE ABRIL,CENTRO,ALAGOINHAS,BA
48070390,TRAVESSA VINTE E UM DE SETEMBRO,BARREIRO,ALAGOINHAS,BA
48071000,RUA VINTE E UM DE SETEMBRO,BARREIRO,ALAGOINHAS,BA
48010100,RUA VISCONDE DE SÃO LOURENÇO,CENTRO,ALAGOINHAS,BA
48010500,RUA VISCONDE RIO BRANCO,SANTA TEREZINHA,ALAGOINHAS,BA
48020490,RUA WILSON W. MOTA,KENNEDY,ALAGOINHAS,BA
48010010,RUA CONSELHEIRO FRANCO,CENTRO,ALAGOINHAS,BA
48030530,RUA MANOEL ROMÃO,ALAGOINHAS VELHA,ALAGOINHAS,BA
48070190,RUA POJUCA,BARREIRO,ALAGOINHAS,BA
48060410,RUA SÃO BRAZ,MANGALÔ,ALAGOINHAS,BA
48031020,TRAVESSA SÃO MARCOS,JARDIM PETROLAR,ALAGOINHAS,BA
48060095,RUA ANTÔNIO COSTA,SILVA JARDIM,ALAGOINHAS,BA
48051190,TRAVESSA DOIS DE JULHO,DOIS DE JULHO,ALAGOINHAS,BA
48010140,PRAÇA JOSÉ JOAQUIM SEABRA,CENTRO,ALAGOINHAS,BA
48070280,RUA SÃO VICENTE,BARREIRO,ALAGOINHAS,BA
48031080,TRAVESSA BAHIA,JARDIM PETROLAR,ALAGOINHAS,BA
48020180,RUA CANAVIEIRAS,KENNEDY,ALAGOINHAS,BA
48070310,RUA DOS EUCALIPTOS,BARREIRO,ALAGOINHAS,BA
48030110,LOTEAMENTO FREI LEÃO,ALAGOINHAS VELHA,ALAGOINHAS,BA
48051290,TRAVESSA LADISLAU CAVALCANTE,DOIS DE JULHO,ALAGOINHAS,BA
48070100,RUA MARGEM DA LINHA,BARREIRO,ALAGOINHAS,BA
48060045,RUA MARGEM DA LINHA,SILVA JARDIM,ALAGOINHAS,BA
48010570,RUA OTACÍLIO VALVERDE,SANTA TEREZINHA,ALAGOINHAS,BA
48051250,RUA QUATORZE DE JANEIRO,DOIS DE JULHO,ALAGOINHAS,BA
48010540,RUA SANTA CLARA,SANTA TEREZINHA,ALAGOINHAS,BA
48030650,TRAVESSA SÃO GERALDO,ALAGOINHAS VELHA,ALAGOINHAS,BA
48060030,TRAVESSA SILVA JARDIM,SILVA JARDIM,ALAGOINHAS,BA
48030660,RUA TREZE DE JUNHO,JARDIM PETROLAR,ALAGOINHAS,BA
48050040,RUA ALTO DO CORTE,SANTA ISABEL,ALAGOINHAS,BA
48060090,RUA INÁCIO BASTOS,SILVA JARDIM,ALAGOINHAS,BA
48010430,RUA JOAQUIM NABUCO,SANTA TEREZINHA,ALAGOINHAS,BA
48031160,RUA MINAS GERAIS,JARDIM PETROLAR,ALAGOINHAS,BA
48010150,RUA PEDRO PONDE,CENTRO,ALAGOINHAS,BA
48010130,PRAÇA RUI BARBOSA,CENTRO,ALAGOINHAS,BA
48050130,PRAÇA SANTA ISABEL,SANTA ISABEL,ALAGOINHAS,BA
48010470,BAIXA SÃO LOURENÇO,SANTA TEREZINHA,ALAGOINHAS,BA
48080220,TRAVESSA ANTÔNIO PINTO CARDOSO,TERESÓPOLIS,ALAGOINHAS,BA
48010520,RUA BARÃO DE COTEGIPE,SANTA TEREZINHA,ALAGOINHAS,BA
48051000,RUA DOIS DE JULHO - ATÉ 699/700,DOIS DE JULHO,ALAGOINHAS,BA
48051001,RUA DOIS DE JULHO - DE 701/702 AO FIM,DOIS DE JULHO,ALAGOINHAS,BA
48080185,RUA JOSÉ SOBRINHO DA SILVA,TERESÓPOLIS,ALAGOINHAS,BA
48030240,RUA OLINDINA,ALAGOINHAS VELHA,ALAGOINHAS,BA
48030710,PARQUE SÃO BENEDITO,JARDIM PETROLAR,ALAGOINHAS,BA
48051320,PARQUE SENHOR DO BONFIM,DOIS DE JULHO,ALAGOINHAS,BA
48030100,RUA 5 DE NOVEMBRO (CJ JARDIM),ALAGOINHAS VELHA,ALAGOINHAS,BA
47813436,RUA A,VILA DOS FUNCIONÁRIOS,BARREIRAS,BA
47800030,RUA DOUTOR ABÍLIO FARIAS - ATÉ 333/334,CENTRO,BARREIRAS,BA
47806092,RUA DOUTOR ABÍLIO FARIAS - DE 335/336 AO FIM,RENATO GONÇALVES,BARREIRAS,BA
47802074,RUA NEUTON DUARTE DE OLIVEIRA,SANDRA REGINA,BARREIRAS,BA
47800190,RUA ALFERES TIRADENTES,CENTRO,BARREIRAS,BA
47810686,RUA AMAZONAS,BARREIRINHAS,BARREIRAS,BA
47810743,RUA ANAPOLINA,BARREIRINHAS,BARREIRAS,BA
47801160,RUA ANHANGUERA,VILA BRASIL,BARREIRAS,BA
47800094,RUA 13 DE MAIO,CENTRO,BARREIRAS,BA
47800050,PRAÇA CORONEL ANTÔNIO BALBINO,CENTRO,BARREIRAS,BA
47800191,AVENIDA ANTÔNIO CARLOS MAGALHÃES - ATÉ 440 - LADO PAR,CENTRO,BARREIRAS,BA
47802000,AVENIDA ANTÔNIO CARLOS MAGALHÃES - DE 442 A 600 - LADO PAR,SANDRA REGINA,BARREIRAS,BA
47802258,RUA ANTÔNIO RABELO COITÉ,JARDIM OURO BRANCO,BARREIRAS,BA
47802273,RUA ANTÔNIO COITÉ FILHO,JARDIM OURO BRANCO,BARREIRAS,BA
47802252,RUA LUTÉRCIO,JARDIM OURO BRANCO,BARREIRAS,BA
47813510,RUA ANTÔNIO DA CRUZ,VILA AMORIM,BARREIRAS,BA
47801190,RUA DA PROCLAMAÇÃO,VILA BRASIL,BARREIRAS,BA
47800418,RUA ARLINDA LOPES,SÃO MIGUEL,BARREIRAS,BA
47801101,RUA ATAULFO ALVES,VILA BRASIL,BARREIRAS,BA
47810100,RUA DOUTOR AUGUSTO RIBEIRO DE MACEDO,MORADA NOBRE,BARREIRAS,BA
47800019,RUA AUGUSTO CÉSAR TORRES,CENTRO,BARREIRAS,BA
47802189,RUA AURELINA BARROS,JARDIM OURO BRANCO,BARREIRAS,BA
47802120,RUA AURELINO PEREIRA DE NOVAIS,JARDIM OURO BRANCO,BARREIRAS,BA
47810142,RUA PIRATINI,MORADA NOBRE,BARREIRAS,BA
47813440,RUA B,VILA DOS FUNCIONÁRIOS,BARREIRAS,BA
47808066,RUA UIRAPURU,RECANTO DOS PÁSSAROS,BARREIRAS,BA
47807018,AVENIDA BAHIA - ATÉ 278/279,SÃO PAULO,BARREIRAS,BA
47806114,AVENIDA BAHIA - DE 280/281 AO FIM,VILA REGINA,BARREIRAS,BA
47800034,PRAÇA DA BANDEIRA,CENTRO,BARREIRAS,BA
47802330,AVENIDA BANDEIRANTE,JARDIM OURO BRANCO,BARREIRAS,BA
47802246,RUA AURELINA SANTOS OLIVEIRA,JARDIM OURO BRANCO,BARREIRAS,BA
47800067,RUA BARÃO DE COTEGIPE - ATÉ 654 - LADO PAR,CENTRO,BARREIRAS,BA
47806102,RUA BARÃO DE COTEGIPE - DE 661 A 1599 - LADO ÍMPAR,VILA REGINA,BARREIRAS,BA
47800432,RUA BARTOLOMEU BUENO,SÃO MIGUEL,BARREIRAS,BA
47810023,AVENIDA BEIRA RIO,MORADA NOBRE,BARREIRAS,BA
47810285,RUA BELA VISTA,MORADA NOBRE,BARREIRAS,BA
47800130,AVENIDA BENEDITA SILVEIRA - LADO ÍMPAR,CENTRO,BARREIRAS,BA
47800160,AVENIDA BENEDITA SILVEIRA - LADO PAR,CENTRO,BARREIRAS,BA
47800037,RUA BENJAMIN CONSTANT,CENTRO,BARREIRAS,BA
47810569,RUA BOA ESPERANÇA,BARREIRINHAS,BARREIRAS,BA
47807213,AVENIDA BOA SORTE,BOA SORTE,BARREIRAS,BA
47810635,RUA ITU,BARREIRINHAS,BARREIRAS,BA
47806074,RUA IRACEMA,RENATO GONÇALVES,BARREIRAS,BA
47810423,RODOVIA BR-020,MORADA NOBRE,BARREIRAS,BA
47813094,RUA NOVA VISTA,VILA RICA,BARREIRAS,BA
47813442,RUA C,VILA DOS FUNCIONÁRIOS,BARREIRAS,BA
47802234,RUA DOUTOR JOSÉ COSTA BORGES,JARDIM OURO BRANCO,BARREIRAS,BA
47800292,RUA PADRE VIEIRA,VILA DULCE,BARREIRAS,BA
47810790,RUA BEM-TE-VI,VILA DOS SAS,BARREIRAS,BA
47806058,RUA CAMPOS SALES,RENATO GONÇALVES,BARREIRAS,BA
47810826,RUA DA CARIDADE,SÃO PEDRO,BARREIRAS,BA
47810276,RUA CARRETEIRO,MORADA NOBRE,BARREIRAS,BA
47810778,PRAÇA CASTELO BRANCO,VILA DOS SAS,BARREIRAS,BA
47810695,RUA CEARÁ,BARREIRINHAS,BARREIRAS,BA
47806108,RUA CEARÁ,VILA REGINA,BARREIRAS,BA
47802320,RUA CHILE,JARDIM OURO BRANCO,BARREIRAS,BA
47800193,AVENIDA CLÉRISTON ANDRADE - ATÉ 269 - LADO ÍMPAR,CENTRO,BARREIRAS,BA
47800358,AVENIDA CLÉRISTON ANDRADE - DE 271 A 1073 - LADO ÍMPAR,JUSCELINO KUBITSCHEK,BARREIRAS,BA
47806088,RUA CORONEL MAGNO - DE 680/681 AO FIM,RENATO GONÇALVES,BARREIRAS,BA
47800121,RUA CORONEL MAGNO - ATÉ 368/369,CENTRO,BARREIRAS,BA
47813534,RUA COSME E DAMIÃO,VILA AMORIM,BARREIRAS,BA
47813056,RUA DO MINEIRÃO,VILA RICA,BARREIRAS,BA
47813102,RUA DANTE DE OLIVEIRA,VILA RICA,BARREIRAS,BA
47800400,RUA DEPUTADO VIEIRA DE MELO,SÃO MIGUEL,BARREIRAS,BA
47800196,TRAVESSA 19 DE MAIO,CENTRO,BARREIRAS,BA
47800240,RUA 19 DE MAIO,CENTRO,BARREIRAS,BA
47810844,RUA 2 DE JULHO,SÃO PEDRO,BARREIRAS,BA
47810846,RUA URUGUAIANA,SÃO PEDRO,BARREIRAS,BA
47802054,RUA CARLOS BENÍCIO DA CUNHA,SANDRA REGINA,BARREIRAS,BA
47802012,RUA DOM PEDRO I,SANDRA REGINA,BARREIRAS,BA
47806072,RUA 12 DE OUTUBRO,RENATO GONÇALVES,BARREIRAS,BA
47813142,RUA ANGÉLICA,VILA RICA,BARREIRAS,BA
47800073,RUA CORONEL EMILIANO BALBINO,CENTRO,BARREIRAS,BA
47813014,RUA FRANCISCA SOBREIRA VITAL,VILA RICA,BARREIRAS,BA
47800394,RUA FERNÃO DIAS,SÃO MIGUEL,BARREIRAS,BA
47807086,RUA MAXIMINO REGO,SÃO PAULO,BARREIRAS,BA
47802153,RUA JOÃO LOPES,JARDIM OURO BRANCO,BARREIRAS,BA
47810056,RUA GILBERTO BEZERRA,MORADA NOBRE,BARREIRAS,BA
47800256,RUA NATÉRCIO DE LUCENA DA NÓBREGA,VILA DULCE,BARREIRAS,BA
47800076,RUA IRANI LIMA PINTO,CENTRO,BARREIRAS,BA
47813146,RUA PALESTRA ITÁLIA,VILA RICA,BARREIRAS,BA
47800001,RUA HUMAITÁ,CENTRO,BARREIRAS,BA
47802042,RUA INÁCIO GAMA,SANDRA REGINA,BARREIRAS,BA
47813052,RUA INCONFIDÊNCIA,VILA RICA,BARREIRAS,BA
47800261,RUA IPANEMA,VILA DULCE,BARREIRAS,BA
47807016,RUA IPIRANGA - ATÉ 228/229,SÃO PAULO,BARREIRAS,BA
47806112,RUA IPIRANGA - DE 230/231 A 478/479,VILA REGINA,BARREIRAS,BA
47813387,RUA IRAJÁ,SÃO SEBASTIÃO,BARREIRAS,BA
47806032,RUA ITAMARATI,RENATO GONÇALVES,BARREIRAS,BA
47813504,RUA ITAPEMIRIM,VILA AMORIM,BARREIRAS,BA
47802250,RUA JÂNIO QUADROS,JARDIM OURO BRANCO,BARREIRAS,BA
47802237,TRAVESSA DOUTOR JOSÉ COSTA BORGES,JARDIM OURO BRANCO,BARREIRAS,BA
47810860,RUA JOANA ANGÉLICA,SÃO PEDRO,BARREIRAS,BA
47800366,RUA JOANA ANGÉLICA,JUSCELINO KUBITSCHEK,BARREIRAS,BA
47800211,RUA PROFESSOR ADILSON DIAS MAIA,CENTRO,BARREIRAS,BA
47800090,AVENIDA JOSÉ BONIFÁCIO - ATÉ 535/536,CENTRO,BARREIRAS,BA
47801230,AVENIDA JOSÉ BONIFÁCIO - DE 1191 A 1399 - LADO ÍMPAR,VILA BRASIL,BARREIRAS,BA
47810662,RUA JOSÉ BRAZ AZEVEDO,BARREIRINHAS,BARREIRAS,BA
47802181,RUA HONORATO NERY,JARDIM OURO BRANCO,BARREIRAS,BA
47800184,RUA JOSÉ ROCHA,CENTRO,BARREIRAS,BA
47800398,RUA JUNIA NOGUEIRA FARIAS,SÃO MIGUEL,BARREIRAS,BA
47802170,RUA JUSCELINO KUBITSCHEK,JARDIM OURO BRANCO,BARREIRAS,BA
47802150,RUA JOAQUIM DE OLIVEIRA,JARDIM OURO BRANCO,BARREIRAS,BA
47810781,RUA JUVÊNCIO ERODILIO,VILA DOS SAS,BARREIRAS,BA
47802306,RUA LANDULFO ALVES,JARDIM OURO BRANCO,BARREIRAS,BA
47800140,PRAÇA LANDULFO ALVES,CENTRO,BARREIRAS,BA
47800380,RUA LOMANTO JÚNIOR,JUSCELINO KUBITSCHEK,BARREIRAS,BA
47813528,RUA MAISO LEITE,VILA AMORIM,BARREIRAS,BA
47810848,RUA MAJOR CÂNDIDO DE AZEVEDO,SÃO PEDRO,BARREIRAS,BA
47813054,RUA MANOEL CURRUTE,VILA RICA,BARREIRAS,BA
47813068,RUA SANTA TERESINHA,VILA RICA,BARREIRAS,BA
47807020,RUA CORONEL FRANCISCO JOAQUIM DA ROCHA - ATÉ 328/329,SÃO PAULO,BARREIRAS,BA
47806116,RUA CORONEL FRANCISCO JOAQUIM DA ROCHA - DE 330/331 AO FIM,VILA REGINA,BARREIRAS,BA
47800274,RUA FREI GALVÃO,VILA DULCE,BARREIRAS,BA
47800200,RUA MARECHAL DEODORO - ATÉ 498/499,CENTRO,BARREIRAS,BA
47801012,RUA MARECHAL DEODORO - DE 1150/1151 AO FIM,VILA BRASIL,BARREIRAS,BA
47810858,RUA MARECHAL RONDON,SÃO PEDRO,BARREIRAS,BA
47810862,RUA SANTA LUZIA,SÃO PEDRO,BARREIRAS,BA
47810740,RUA OSMUNDO PAZ DOS SANTOS,BARREIRINHAS,BARREIRAS,BA
47810840,RUA JOÃO CÂNDIDO OLIVEIRA,SÃO PEDRO,BARREIRAS,BA
47813084,RUA MARACANÃ,VILA RICA,BARREIRAS,BA
47810725,RUA MORPARÁ,BARREIRINHAS,BARREIRAS,BA
47800656,RUA N,VILA NOVA,BARREIRAS,BA
47800424,RUA NAPOLEÃO MACEDO,SÃO MIGUEL,BARREIRAS,BA
47802300,RUA NEZINHO PAMPLONA,JARDIM OURO BRANCO,BARREIRAS,BA
47802220,RUA VALDENICE ALMEIDA REIS,JARDIM OURO BRANCO,BARREIRAS,BA
47810629,RUA NOVA,BARREIRINHAS,BARREIRAS,BA
47801170,RUA NOVA BRASÍLIA,VILA BRASIL,BARREIRAS,BA
47808054,RUA RESIDENCIAL CODEVASF,RECANTO DOS PÁSSAROS,BARREIRAS,BA
47802303,RUA ODONTINO LOPES,JARDIM OURO BRANCO,BARREIRAS,BA
47800404,RUA ORIENTE,SÃO MIGUEL,BARREIRAS,BA
47806012,RUA OSCAR RODRIGUES DA SILVA,RENATO GONÇALVES,BARREIRAS,BA
47813520,RUA DOUTOR GERALDO ROCHA,VILA AMORIM,BARREIRAS,BA
47810575,RUA ELPÍDIO NUNES DA MATA,BARREIRINHAS,BARREIRAS,BA
47800660,RUA P,VILA NOVA,BARREIRAS,BA
47800124,RUA PROFESSORA GUIOMAR PORTO,CENTRO,BARREIRAS,BA
47810838,RUA PANAMÁ,SÃO PEDRO,BARREIRAS,BA
47813098,RUA PARAGUAI,VILA RICA,BARREIRAS,BA
47810698,RUA PARAÍBA,BARREIRINHAS,BARREIRAS,BA
47813072,RUA PARAÍBA,VILA RICA,BARREIRAS,BA
47800416,TRAVESSA PAULINHO COITÉ,SÃO MIGUEL,BARREIRAS,BA
47800408,RUA PAULINHO COITÉ,SÃO MIGUEL,BARREIRAS,BA
47802201,RUA PEDRO REGO,JARDIM OURO BRANCO,BARREIRAS,BA
47802190,RUA SALVADOR MÓDICA,JARDIM OURO BRANCO,BARREIRAS,BA
47801370,RUA PERNAMBUCO,VILA BRASIL,BARREIRAS,BA
47800428,RUA IRATI,SÃO MIGUEL,BARREIRAS,BA
47802070,RUA BRILHANTE ESTRELA DA MANHÃ,SANDRA REGINA,BARREIRAS,BA
47810614,RUA PORTO ALEGRE,BARREIRINHAS,BARREIRAS,BA
47810766,RUA PRESIDENTE COSTA E SILVA,VILA DOS SAS,BARREIRAS,BA
47813446,RUA ZÍNIA,VILA DOS FUNCIONÁRIOS,BARREIRAS,BA
47800010,AVENIDA GETÚLIO VARGAS,CENTRO,BARREIRAS,BA
47806251,RUA ALMIRA ALENCAR WANDERLEY,MORADA DA LUA,BARREIRAS,BA
47802291,RUA 1º DE ABRIL,JARDIM OURO BRANCO,BARREIRAS,BA
47800230,RUA PRINCESA ISABEL - ATÉ 198/199,CENTRO,BARREIRAS,BA
47806071,RUA PRINCESA ISABEL - DE 590/591 AO FIM,RENATO GONÇALVES,BARREIRAS,BA
47802066,RUA LEONÍSIA ALVES DOS SANTOS,SANDRA REGINA,BARREIRAS,BA
47802026,RUA JAIRO FERNANDES DE MORAES,SANDRA REGINA,BARREIRAS,BA
47802021,RUA 15 DE NOVEMBRO,SANDRA REGINA,BARREIRAS,BA
47800100,RUA 15 DE NOVEMBRO,CENTRO,BARREIRAS,BA
47800360,RUA DOUTOR RENATO GONÇALVES,JUSCELINO KUBITSCHEK,BARREIRAS,BA
47813040,RUA DO RETIRO,VILA RICA,BARREIRAS,BA
47810876,RUA ROBERTO PRATA,SÃO PEDRO,BARREIRAS,BA
47800082,AVENIDA RUY BARBOSA,CENTRO,BARREIRAS,BA
47806136,AVENIDA RUY BARBOSA,VILA REGINA,BARREIRAS,BA
47800666,RUA S,VILA NOVA,BARREIRAS,BA
47810157,RUA SABINO DOURADO,MORADA NOBRE,BARREIRAS,BA
47813036,RUA SANTA BÁRBARA,VILA RICA,BARREIRAS,BA
47808158,RUA SANTA CRUZ,ANTONIO GERALDO,BARREIRAS,BA
47810656,RUA BURITI,BARREIRINHAS,BARREIRAS,BA
47810641,RUA SANTA CUSTÓDIA,BARREIRINHAS,BARREIRAS,BA
47813090,RUA SANTA RAFAELA,VILA RICA,BARREIRAS,BA
47810832,RUA SANTO ANTÔNIO,SÃO PEDRO,BARREIRAS,BA
47810671,RUA AYRTON SENNA,BARREIRINHAS,BARREIRAS,BA
47802160,RUA HERMELINA PIRES DOS SANTOS,JARDIM OURO BRANCO,BARREIRAS,BA
47802090,RUA SÃO FRANCISCO - LADO PAR,SANDRA REGINA,BARREIRAS,BA
47802121,RUA SÃO FRANCISCO - LADO ÍMPAR,JARDIM OURO BRANCO,BARREIRAS,BA
47810830,RUA SÃO JOÃO,SÃO PEDRO,BARREIRAS,BA
47800136,PRAÇA SÃO JOÃO,CENTRO,BARREIRAS,BA
47801180,RUA SÃO JORGE,VILA BRASIL,BARREIRAS,BA
47802052,RUA LOIVA RODRIGUES WOBIDO,SANDRA REGINA,BARREIRAS,BA
47802016,RUA SÃO LUÍS,SANDRA REGINA,BARREIRAS,BA
47800434,RUA JOVINO ALVES DA SILVA,SÃO MIGUEL,BARREIRAS,BA
47810731,RUA MIGUEL ANTÔNIO DA SILVA,BARREIRINHAS,BARREIRAS,BA
47810668,RUA SÃO PAULO,BARREIRINHAS,BARREIRAS,BA
47807058,RUA SÃO PEDRO,SÃO PAULO,BARREIRAS,BA
47810728,RUA BAILON ANTÔNIO DOS SANTOS,BARREIRINHAS,BARREIRAS,BA
47810674,RUA SÃO SEBASTIÃO,BARREIRINHAS,BARREIRAS,BA
47813086,RUA CRISTÓVÃO COLOMBO,VILA RICA,BARREIRAS,BA
47810638,RUA SÉRGIO BONFIM,BARREIRINHAS,BARREIRAS,BA
47810243,RUA DO SESP,MORADA NOBRE,BARREIRAS,BA
47800110,RUA 7 DE SETEMBRO,CENTRO,BARREIRAS,BA
47800668,RUA T,VILA NOVA,BARREIRAS,BA
47802183,RUA TAMANDARÉ,JARDIM OURO BRANCO,BARREIRAS,BA
47801120,RUA VENEZA,VILA BRASIL,BARREIRAS,BA
47800041,RUA 24 DE OUTUBRO - ATÉ 298/299,CENTRO,BARREIRAS,BA
47800210,RUA 24 DE OUTUBRO - DE 300/301 AO FIM,CENTRO,BARREIRAS,BA
47800061,RUA 26 DE MAIO - ATÉ 358/359,CENTRO,BARREIRAS,BA
47800145,RUA 26 DE MAIO - DE 360/361 AO FIM,CENTRO,BARREIRAS,BA
47810824,RUA LAFAIETE COUTINHO,SÃO PEDRO,BARREIRAS,BA
47800016,RUA VISCONDE DE RIO BRANCO,CENTRO,BARREIRAS,BA
47813500,RUA WILSON PORTO,VILA AMORIM,BARREIRAS,BA
47810255,RUA ALAGOAS,MORADA NOBRE,BARREIRAS,BA
47810172,RUA MIRANDOLINA MACEDO,MORADA NOBRE,BARREIRAS,BA
47810701,RUA PADRE AFONSO,BARREIRINHAS,BARREIRAS,BA
47806104,RUA 1º DE MAIO,VILA REGINA,BARREIRAS,BA
47810683,RUA SENHOR DOS AFLITOS,BARREIRINHAS,BARREIRAS,BA
47810722,RUA JOSÉ OLÍMPIO DOS SANTOS,BARREIRINHAS,BARREIRAS,BA
47802255,RUA JESUÍNO PAMPLONA,JARDIM OURO BRANCO,BARREIRAS,BA
47800396,RUA ANTENOR BRAGA,SÃO MIGUEL,BARREIRAS,BA
47810560,RUA BOA VISTA,BARREIRINHAS,BARREIRAS,BA
47800220,PRAÇA CASTRO ALVES,CENTRO,BARREIRAS,BA
47813444,RUA D,VILA DOS FUNCIONÁRIOS,BARREIRAS,BA
47802200,RUA PROFESSOR FOLK ROCHA,JARDIM OURO BRANCO,BARREIRAS,BA
47802210,RUA JOSÉ PARAIBANO,JARDIM OURO BRANCO,BARREIRAS,BA
47813048,RUA PEDRO ÁLVARES CABRAL,VILA RICA,BARREIRAS,BA
47813106,RUA SÃO FRANCISCO,VILA RICA,BARREIRAS,BA
47800028,RUA SILVA JARDIM,CENTRO,BARREIRAS,BA
47808063,RUA CARDEAL,RECANTO DOS PÁSSAROS,BARREIRAS,BA
47808150,RUA PADRE ANCHIETA,ANTONIO GERALDO,BARREIRAS,BA
47807036,RUA SÃO MIGUEL,SÃO PAULO,BARREIRAS,BA
47807022,RUA PARANÁ,SÃO PAULO,BARREIRAS,BA
47810784,RUA CAMPINA GRANDE,VILA DOS SAS,BARREIRAS,BA
47802213,RUA DUDU COITÉ,JARDIM OURO BRANCO,BARREIRAS,BA
47802264,RUA ERNESTO GEISEL,JARDIM OURO BRANCO,BARREIRAS,BA
47800060,RUA JOAQUIM MANOEL,CENTRO,BARREIRAS,BA
47800654,RUA M,VILA NOVA,BARREIRAS,BA
47810704,RUA PARÁ,BARREIRINHAS,BARREIRAS,BA
47810734,RUA ANTÔNIA ZÉLIA DE OLIVEIRA SOUZA,BARREIRINHAS,BARREIRAS,BA
47802361,RUA MOACIR JOSÉ ARCANJO,NOVO HORIZONTE,BARREIRAS,BA
47813309,RUA DO CAIC,SÃO SEBASTIÃO,BARREIRAS,BA
47800638,RUA D,VILA NOVA,BARREIRAS,BA
47800717,RUA VITAL BRASIL,SANTA LUZIA,BARREIRAS,BA
42809531,CAMINHO FORTALEZA,PIAÇAVEIRA,CAMAÇARI,BA
42809529,CAMINHO PERNAMBUCO,PIAÇAVEIRA,CAMAÇARI,BA
42809527,CAMINHO CAMPO GRANDE,PIAÇAVEIRA,CAMAÇARI,BA
42809525,CAMINHO BELÉM,PIAÇAVEIRA,CAMAÇARI,BA
42809523,CAMINHO PARANÁ,PIAÇAVEIRA,CAMAÇARI,BA
42809521,CAMINHO CASTRO ALVES,PIAÇAVEIRA,CAMAÇARI,BA
42809559,CAMINHO CANAL ACRE,PIAÇAVEIRA,CAMAÇARI,BA
42809547,CAMINHO DE ATALAIA,PIAÇAVEIRA,CAMAÇARI,BA
42809549,CAMINHO PROPRIÁ,PIAÇAVEIRA,CAMAÇARI,BA
42809561,CAMINHO AMAPÁ,PIAÇAVEIRA,CAMAÇARI,BA
42809563,CAMINHO PLANALTINO,PIAÇAVEIRA,CAMAÇARI,BA
42809565,CAMINHO BELO HORIZONTE,PIAÇAVEIRA,CAMAÇARI,BA
42809541,CAMINHO RUI BARBOSA,PIAÇAVEIRA,CAMAÇARI,BA
42809539,CAMINHO SÃO LUIZ,PIAÇAVEIRA,CAMAÇARI,BA
42809537,CAMINHO BAHIA,PIAÇAVEIRA,CAMAÇARI,BA
42809535,CAMINHO JOANA D ARC,PIAÇAVEIRA,CAMAÇARI,BA
42808215,RUA DA ACÁCIA AMARELA,GLEBA E,CAMAÇARI,BA
42808201,RUA DA ACÁCIA JOVÂNICA,GLEBA E,CAMAÇARI,BA
42808127,RUA DA ACÁCIA ROSA,GLEBA E,CAMAÇARI,BA
42808229,RUA DA ACÁCIA VERMELHA,GLEBA E,CAMAÇARI,BA
42800180,TRAVESSA ADELINA DE SÁ,CENTRO,CAMAÇARI,BA
42800051,RUA ADELINA DE SÁ,CENTRO,CAMAÇARI,BA
42804541,RUA DA AGULHA,CAMAÇARI DE DENTRO,CAMAÇARI,BA
42804607,RUA ALAGOINHAS,RENASCER - PHOC II,CAMAÇARI,BA
42804611,TRAVESSA ALAGOINHAS,RENASCER - PHOC II,CAMAÇARI,BA
42803524,RUA ALEGRIA,PARQUE SATÉLITE,CAMAÇARI,BA
42800103,RUA DA ALEGRIA,CENTRO,CAMAÇARI,BA
42803175,RUA ALFREDO CABUSSU,ALTO DA CRUZ,CAMAÇARI,BA
42808155,RUA DAS ALGAROBAS,GLEBA E,CAMAÇARI,BA
42809058,RUA ALTO DOS NOIVOS,QUARENTA E SEIS,CAMAÇARI,BA
42803119,RUA AMÉLIA RODRIGUES,ALTO DA CRUZ,CAMAÇARI,BA
42803526,RUA DAS AMIZADES,PARQUE SATÉLITE,CAMAÇARI,BA
