CEP,Logradouro,Bairro,Cidade,UF
61656350,RUA H (LOT ELDORADO),ARIANÓPOLIS (JUREMA),CAUCAIA,CE
61624370,RUA RAQUEL DE QUEIROZ,ICARAÍ,CAUCAIA,CE
61605270,RUA H (LOT VILA MANOEL CASÉ),CIGANA,CAUCAIA,CE
61624240,RUA JULIA BEZERRA DE MENEZES,ICARAÍ,CAUCAIA,CE
61620080,RUA H (LOT PLANALTO ICARAÍ I),ICARAÍ,CAUCAIA,CE
61620420,RUA H (CJ YPACARAÍ),ICARAÍ,CAUCAIA,CE
61624515,RUA HERTHA SCHILLINE,ICARAÍ,CAUCAIA,CE
61652170,RUA DO HIMALAIA,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61624380,RUA I (CJ GRANJA VERANEIO ICARAÍ),ICARAÍ,CAUCAIA,CE
61659140,RUA I (CJ METRÓPOLE V),NOVA METRÓPOLE (JUREMA),CAUCAIA,CE
61626360,RUA SANTO ONOFRE,PACHECO,CAUCAIA,CE
61626280,RUA TACIANO ROCHA PONTES,PACHECO,CAUCAIA,CE
61624250,RUA I (LOT PLANALTO EVELINE),ICARAÍ,CAUCAIA,CE
61620090,RUA I (LOT PLANALTO ICARAÍ I),ICARAÍ,CAUCAIA,CE
61620430,RUA I (CJ YPACARAÍ),ICARAÍ,CAUCAIA,CE
61650600,TRAVESSA IARA AMARAL,PARQUE POTIRA (JUREMA),CAUCAIA,CE
61600430,TRAVESSA ICARAI,GRILO,CAUCAIA,CE
61652180,RUA IDEALISTA,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61626370,RUA SÃO JOSÉ,PACHECO,CAUCAIA,CE
61626380,RUA DO AMOR,PACHECO,CAUCAIA,CE
61652610,RUA ILHA GRANDE,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61605070,RUA ÍNDIO AMANARI,AÇUDE,CAUCAIA,CE
61642240,RUA INGLATERRA,PARQUE DAS NAÇÕES (JUREMA),CAUCAIA,CE
61634370,TRAVESSA IPIRANGA I,TABAPUÁ,CAUCAIA,CE
61634210,RUA IPU,TABAPUÁ BRASÍLIA,CAUCAIA,CE
61634380,TRAVESSA IPU,TABAPUÁ BRASÍLIA,CAUCAIA,CE
61650380,RUA IRAPUÃ VIDAL,PARQUE POTIRA (JUREMA),CAUCAIA,CE
61624570,RUA ISABEL DOS ANJOS,ICARAÍ,CAUCAIA,CE
61642250,RUA ITÁLIA,PARQUE DAS NAÇÕES (JUREMA),CAUCAIA,CE
61652360,RUA ITORORÓ,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61626390,RUA ADRIANO MARTINS,PACHECO,CAUCAIA,CE
61624390,RUA J (CJ GRANJA VERANEIO ICARAÍ),ICARAÍ,CAUCAIA,CE
61659150,RUA J (CJ METRÓPOLE V),NOVA METRÓPOLE (JUREMA),CAUCAIA,CE
61626290,RUA ESCRITOR ANTÔNIO ABUCHAIN,PACHECO,CAUCAIA,CE
61624260,RUA J (LOT PLANALTO EVELINE),ICARAÍ,CAUCAIA,CE
61620440,RUA J (CJ YPACARAÍ),ICARAÍ,CAUCAIA,CE
61652480,RUA JABOTI,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61600170,RUA JACOB GOMES,CENTRO,CAUCAIA,CE
61615150,RUA JANAGUABA,CAPUAN,CAUCAIA,CE
61634390,RUA JAPÃO,TABAPUÁ BRASÍLIA,CAUCAIA,CE
61601250,RUA JARDIM DAS FLORES,CURICACA,CAUCAIA,CE
61652640,RUA JARDIM OLINDA,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61625240,RUA RAIMUNDO NONATO ALEXANDRE,CAMURUPIM,CAUCAIA,CE
61648270,TRAVESSA JOÃO DE MATOS,TABAPUÁ BRASÍLIA II (JUREMA),CAUCAIA,CE
61605840,RUA JOÃO FERREIRA,AÇUDE,CAUCAIA,CE
61602275,RUA JOÃO FORTE,ITAMBÉ,CAUCAIA,CE
61616010,RUA JOÃO JOAQUIM VIEIRA,GENIPABU,CAUCAIA,CE
61600280,VILA JOÃO MANUEL,NOVO PABUSSU,CAUCAIA,CE
61634400,RUA JOSÉ PINHEIRO,TABAPUÁ BRASÍLIA,CAUCAIA,CE
61634410,TRAVESSA JOSÉ PINHEIRO,TABAPUÁ BRASÍLIA,CAUCAIA,CE
61652020,RUA JOÃO ROCHA,ARATURI (JUREMA),CAUCAIA,CE
61634070,RUA JOAQUIM BENTO,TABAPUÁ BRASÍLIA,CAUCAIA,CE
61600440,RUA JOAQUIM BENTO CAVALCANTE,GRILO,CAUCAIA,CE
61615260,RUA JOAQUIM GASPAR DE OLIVEIRA,CAPUAN,CAUCAIA,CE
61600210,RUA JOAQUIM MOTA,NOVO PABUSSU,CAUCAIA,CE
61600302,TRAVESSA JOAQUIM MOTA I,NOVO PABUSSU,CAUCAIA,CE
61600300,TRAVESSA JOAQUIM MOTA II,NOVO PABUSSU,CAUCAIA,CE
61604220,RUA JOSÉ BEZERRA SOBRINHO,CONJUNTO METROPOLITANO,CAUCAIA,CE
61600250,RUA JOSÉ CUSTÓDIO SAMPAIO,NOVO PABUSSU,CAUCAIA,CE
61600260,TRAVESSA JOSÉ CUSTÓDIO SAMPAIO,NOVO PABUSSU,CAUCAIA,CE
61615360,RUA JOSÉ DA SILVA,CAPUAN,CAUCAIA,CE
61605060,RUA JOSÉ DE PONTES,AÇUDE,CAUCAIA,CE
61600420,RUA JOSÉ EMÍDIO DA ROCHA,GRILO,CAUCAIA,CE
61604190,RUA JOSÉ MARTINS FILHO,CONJUNTO METROPOLITANO,CAUCAIA,CE
61600610,RUA JOSÉ MORAIS,BOM JESUS,CAUCAIA,CE
61650080,RUA JOSÉ PEREIRA BAÍA,PARQUE POTIRA (JUREMA),CAUCAIA,CE
61602050,RUA JOSÉ DA ROCHA - ATÉ 339/340,ITAMBÉ,CAUCAIA,CE
61600070,RUA JOSÉ DA ROCHA - DE 341/342 AO FIM,CENTRO,CAUCAIA,CE
61602230,RUA JOSEFA LIMA,ITAMBÉ,CAUCAIA,CE
61610215,RUA JUACI SAMPAIO PONTES,PADRE JULIO MARIA,CAUCAIA,CE
61604090,RUA JUSCELINO KUBITSCHEK,CONJUNTO METROPOLITANO,CAUCAIA,CE
61600370,RUA JÚLIA DA SILVA OLIVEIRA,GRILO,CAUCAIA,CE
61652680,RUA JÚLIO ROCHA,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61650490,VILA JURUNA,PARQUE POTIRA (JUREMA),CAUCAIA,CE
61650010,RUA JURUPARY,PARQUE GUADALAJARA (JUREMA),CAUCAIA,CE
61603240,RUA K (LOT PRQ SOLEDADE),PARQUE SOLEDADE,CAUCAIA,CE
61624400,RUA K (CJ GRANJA VERANEIO ICARAÍ),ICARAÍ,CAUCAIA,CE
61659160,RUA K (CJ METRÓPOLE V),NOVA METRÓPOLE (JUREMA),CAUCAIA,CE
61626300,AVENIDA ENEDINA RAMOS FERREIRA,PACHECO,CAUCAIA,CE
61620110,RUA JOHN KENNEDY,ICARAÍ,CAUCAIA,CE
61620450,RUA K (CJ YPACARAÍ),ICARAÍ,CAUCAIA,CE
61610480,RUA KAMALOUCO,PADRE JULIO MARIA,CAUCAIA,CE
61659170,RUA L (CJ METRÓPOLE V),NOVA METRÓPOLE (JUREMA),CAUCAIA,CE
61624270,RUA L (LOT PLANALTO EVELINE),ICARAÍ,CAUCAIA,CE
61620120,RUA FÉLIX CONGEMPA,ICARAÍ,CAUCAIA,CE
61620460,RUA L (CJ YPACARAÍ),ICARAÍ,CAUCAIA,CE
61615330,RUA LAGOA DOS PORCOS,CAPUAN,CAUCAIA,CE
61648140,RUA SANTA DA LUZIA,TABAPUÁ BRASÍLIA II (JUREMA),CAUCAIA,CE
61648110,RUA MÁRIO MENDES,PARQUE POTIRA (JUREMA),CAUCAIA,CE
61604000,RUA LEANDRO BEZERRA,CONJUNTO METROPOLITANO,CAUCAIA,CE
61610060,RUA DA LIBERDADE,PADRE JULIO MARIA,CAUCAIA,CE
61655100,AVENIDA DE LIGAÇÃO (CJ PLANALTO ARATURI),ARATURI (JUREMA),CAUCAIA,CE
61650060,VILA LOURDES SALDANHA ALMEIDA,PARQUE POTIRA (JUREMA),CAUCAIA,CE
61615240,TRAVESSA JOAQUIM GASPAR DE OLIVEIRA,CAPUAN,CAUCAIA,CE
61624560,RUA LUÍS CORDEIRO MIRANDA,ICARAÍ,CAUCAIA,CE
61616020,RUA LUÍS GONZAGA DE SOUSA,GENIPABU,CAUCAIA,CE
61615340,RUA LUÍS RIBEIRO LIMA,CAPUAN,CAUCAIA,CE
61648330,VILA LUIZA HELENA,PARQUE POTIRA (JUREMA),CAUCAIA,CE
61624420,RUA PEDRO AMARO DA SILVA,ICARAÍ,CAUCAIA,CE
61659180,RUA M (CJ METRÓPOLE V),NOVA METRÓPOLE (JUREMA),CAUCAIA,CE
61626320,RUA M (LOT PRQ DEODATO),PACHECO,CAUCAIA,CE
61620130,RUA RAIMUNDO MENDES DE CARVALHO,ICARAÍ,CAUCAIA,CE
61620470,RUA M (CJ YPACARAÍ),ICARAÍ,CAUCAIA,CE
61623200,RUA MACAPÁ,MESTRE ANTÔNIO,CAUCAIA,CE
61623020,RUA MACEIÓ,MESTRE ANTÔNIO,CAUCAIA,CE
61623160,RUA MADUREIRA,MESTRE ANTÔNIO,CAUCAIA,CE
61604310,RUA MARIA DA PAZ FERREIRA,CONJUNTO METROPOLITANO,CAUCAIA,CE
61652110,VILA MAGNO,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61650230,TRAVESSA MAGUARY,PARQUE GUADALAJARA (JUREMA),CAUCAIA,CE
61623100,RUA MANAUS,MESTRE ANTÔNIO,CAUCAIA,CE
61625150,RUA MANOEL MORENO DA ROCHA,CAMURUPIM,CAUCAIA,CE
61602360,RUA MANOEL RIBEIRO,ITAMBÉ,CAUCAIA,CE
61600220,RUA MANUEL DA ROCHA GOIS,NOVO PABUSSU,CAUCAIA,CE
61605040,RUA MANUEL FERREIRA,CIGANA,CAUCAIA,CE
61650090,VILA MARÁ,PARQUE POTIRA (JUREMA),CAUCAIA,CE
61652300,RUA MARACATIARA,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61604200,RUA MARCELO M. MAIA,CONJUNTO METROPOLITANO,CAUCAIA,CE
61603030,VILA MARCONDES,PARQUE SOLEDADE,CAUCAIA,CE
61604300,RUA MARCOS ARAÚJO,CONJUNTO METROPOLITANO,CAUCAIA,CE
61604040,RUA MARIA ARAÚJO,CONJUNTO METROPOLITANO,CAUCAIA,CE
61600600,RUA MARIA DE LOURDES,BOM JESUS,CAUCAIA,CE
61611030,RUA MARIA MARTINS RIBEIRO,PAUMIRIM,CAUCAIA,CE
61602365,RUA MÁRIO DE ANDRADE,ITAMBÉ,CAUCAIA,CE
61602380,RUA MÁRIO MAMEDE,ITAMBÉ,CAUCAIA,CE
61642080,VILA MARLENE,PARQUE DAS NAÇÕES (JUREMA),CAUCAIA,CE
61601140,TRAVESSA MATIAS,PADRE ROMUALDO,CAUCAIA,CE
61624510,RUA MANOEL CORDEIRO DE SOUSA,ICARAÍ,CAUCAIA,CE
61615010,PRAÇA DA MATRIZ,CAPUAN,CAUCAIA,CE
61600030,PRAÇA DA MATRIZ,CENTRO,CAUCAIA,CE
61604140,RUA MENINO JESUS,CONJUNTO METROPOLITANO,CAUCAIA,CE
61642070,TRAVESSA MÉXICO,PARQUE DAS NAÇÕES (JUREMA),CAUCAIA,CE
61634100,RUA MINAS GERAIS,TABAPUÁ BRASÍLIA,CAUCAIA,CE
61652490,RUA MIRADOR,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61616030,TRAVESSA MOAIRTON,GENIPABU,CAUCAIA,CE
61652250,RUA MOGIGUAÇU,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61625250,RUA MONSENHOR CUSTÓDIO DE ALMEIDA,CAMURUPIM,CAUCAIA,CE
61615040,RUA MONSENHOR SALVIANO,CAPUAN,CAUCAIA,CE
61605710,RUA MONTE DOURADO,NOVA CIGANA,CAUCAIA,CE
61615190,RUA MONTE SINAI,CAPUAN,CAUCAIA,CE
61610290,AVENIDA MONUMENTAL,PADRE JULIO MARIA,CAUCAIA,CE
61634270,RUA DOM ORIONE,TABAPUÁ BRASÍLIA,CAUCAIA,CE
61648180,RUA DOM ORIONE,TABAPUÁ BRASÍLIA II (JUREMA),CAUCAIA,CE
61645210,RUA MOZART PINTO - ATÉ 1855/1856,PARQUE ALBANO (JUREMA),CAUCAIA,CE
61648410,RUA MOZART PINTO - DE 1857/1858 AO FIM,PARQUE POTIRA (JUREMA),CAUCAIA,CE
61600630,RUA MUSSE JEREISSATE,BOM JESUS,CAUCAIA,CE
61624430,RUA N (CJ GRANJA VERANEIO ICARAÍ),ICARAÍ,CAUCAIA,CE
61659190,RUA N (CJ METRÓPOLE V),NOVA METRÓPOLE (JUREMA),CAUCAIA,CE
61626330,RUA N (LOT PRQ DEODATO),PACHECO,CAUCAIA,CE
61620140,RUA N (LOT PLANALTO ICARAÍ I),ICARAÍ,CAUCAIA,CE
61620480,RUA N (CJ YPACARAÍ),ICARAÍ,CAUCAIA,CE
61623000,RUA NATAL,MESTRE ANTÔNIO,CAUCAIA,CE
61605760,RUA NATAL,AÇUDE,CAUCAIA,CE
61650610,VILA NAZIRA,PARQUE POTIRA (JUREMA),CAUCAIA,CE
61655260,RUA NE-01 (CJ PRQ ARATURI),ARATURI (JUREMA),CAUCAIA,CE
61655270,RUA NE-02 (CJ PRQ ARATURI),ARATURI (JUREMA),CAUCAIA,CE
61655280,RUA NE-03 (CJ PRQ ARATURI),ARATURI (JUREMA),CAUCAIA,CE
61655300,RUA NE-05 (CJ PRQ ARATURI),ARATURI (JUREMA),CAUCAIA,CE
61655310,RUA NE-06 (CJ PRQ ARATURI),ARATURI (JUREMA),CAUCAIA,CE
61655320,RUA NE-07 (CJ PRQ ARATURI),ARATURI (JUREMA),CAUCAIA,CE
61655330,RUA NE-08 (CJ PRQ ARATURI),ARATURI (JUREMA),CAUCAIA,CE
61655340,RUA NE-09 (CJ PRQ ARATURI),ARATURI (JUREMA),CAUCAIA,CE
61602310,RUA NESTOR BARBOSA,ITAMBÉ,CAUCAIA,CE
61650270,VILA NOBRE,PARQUE GUADALAJARA (JUREMA),CAUCAIA,CE
61602270,RUA NOGUEIRA ACIOLI,ITAMBÉ,CAUCAIA,CE
61620000,AVENIDA NORTE (LOT PLANALTO ICARAÍ I),ICARAÍ,CAUCAIA,CE
61658790,RUA NOSSA SENHORA DA CONCEIÇÃO,NOVA METRÓPOLE (JUREMA),CAUCAIA,CE
61605810,RUA NOSSA SENHORA DAS DORES,AÇUDE,CAUCAIA,CE
61602490,RUA NOSSA SENHORA DAS GRAÇAS,ITAMBÉ,CAUCAIA,CE
61605770,VILA NOSSA SENHORA DE FÁTIMA,AÇUDE,CAUCAIA,CE
61634140,AVENIDA NOSSA SENHORA DE FÁTIMA,TABAPUÁ BRASÍLIA,CAUCAIA,CE
61603020,RUA NOSSA SENHORA DE FÁTIMA,PARQUE SOLEDADE,CAUCAIA,CE
61602400,RUA NOSSA SENHORA DE LOURDES,ITAMBÉ,CAUCAIA,CE
61600080,RUA NOSSA SENHORA DOS PRAZERES - ATÉ 239/240,CENTRO,CAUCAIA,CE
61603025,RUA NOSSA SENHORA DOS PRAZERES - DE 241/242 AO FIM,PARQUE SOLEDADE,CAUCAIA,CE
61652390,AVENIDA NOVA ALVORADA,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61652400,TRAVESSA NOVA ALVORADA,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61605750,RUA NOVA CIGANA,AÇUDE,CAUCAIA,CE
61652410,RUA NOVA CRUZ,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61652370,RUA NOVA GRANADA,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61650590,RUA NOVA IGUAÇU,PARQUE GUADALAJARA (JUREMA),CAUCAIA,CE
61605700,RUA NOVA JERUSALÉM,NOVA CIGANA,CAUCAIA,CE
61652710,TRAVESSA NOVA ORLEANS,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61652380,RUA NOVA PRATA,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61648130,TRAVESSA NOVA YORK,PARQUE POTIRA (JUREMA),CAUCAIA,CE
61652590,RUA NOVO ORIENTE,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61611170,RUA NS-01 (LOT ESPLANADA DOS COQUEIROS),PAUMIRIM,CAUCAIA,CE
61611110,AVENIDA NS-02 (LOT ESPLANADA DOS COQUEIROS),PAUMIRIM,CAUCAIA,CE
61611115,AVENIDA NS-02A (LOT ESPLANADA DOS COQUEIROS),PAUMIRIM,CAUCAIA,CE
61611200,RUA NS-04 (LOT ESPLANADA DOS COQUEIROS),PAUMIRIM,CAUCAIA,CE
61611205,RUA NS-04A (LOT ESPLANADA DOS COQUEIROS),PAUMIRIM,CAUCAIA,CE
61611210,RUA NS-05 (LOT ESPLANADA DOS COQUEIROS),PAUMIRIM,CAUCAIA,CE
61655510,RUA NW-01 (CJ ARATURI),ARATURI (JUREMA),CAUCAIA,CE
61655520,RUA NW-02 (CJ ARATURI),ARATURI (JUREMA),CAUCAIA,CE
61655530,RUA NW-03 (CJ ARATURI),ARATURI (JUREMA),CAUCAIA,CE
61655540,RUA NW-04 (CJ ARATURI),ARATURI (JUREMA),CAUCAIA,CE
61655560,RUA NW-06 (CJ ARATURI),ARATURI (JUREMA),CAUCAIA,CE
61655580,RUA NW-08 (CJ ARATURI),ARATURI (JUREMA),CAUCAIA,CE
61655590,RUA NW-09 (CJ ARATURI),ARATURI (JUREMA),CAUCAIA,CE
61655620,RUA NW-21 (CJ ARATURI),ARATURI (JUREMA),CAUCAIA,CE
61655630,RUA NW-22 (CJ ARATURI),ARATURI (JUREMA),CAUCAIA,CE
61655640,RUA NW-23 (CJ ARATURI),ARATURI (JUREMA),CAUCAIA,CE
61624440,RUA O (LOT GRANJA VERANEIO),ICARAÍ,CAUCAIA,CE
61659200,RUA O (CJ METRÓPOLE V),NOVA METRÓPOLE (JUREMA),CAUCAIA,CE
61626340,RUA O (LOT PRQ DEODATO),PACHECO,CAUCAIA,CE
61620150,AVENIDA OTAVIANO COSTA,ICARAÍ,CAUCAIA,CE
61620490,RUA O (CJ YPACARAÍ),ICARAÍ,CAUCAIA,CE
61645340,RUA OLAVO BILAC,PARQUE ALBANO (JUREMA),CAUCAIA,CE
61642050,TRAVESSA OLGA,PARQUE DAS NAÇÕES (JUREMA),CAUCAIA,CE
61645200,RUA OSCAR PEDROSO HORTA,PARQUE ALBANO (JUREMA),CAUCAIA,CE
61645020,RUA OSVALDO CRUZ - ATÉ 1859/1860,PARQUE ALBANO (JUREMA),CAUCAIA,CE
61648280,RUA OSVALDO CRUZ - DE 1861/1862 AO FIM,TABAPUÁ BRASÍLIA II (JUREMA),CAUCAIA,CE
61652460,RUA OURIÇO,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61648190,RUA OURO PRETO,TABAPUÁ BRASÍLIA II (JUREMA),CAUCAIA,CE
61659210,RUA P (CJ METRÓPOLE V),NOVA METRÓPOLE (JUREMA),CAUCAIA,CE
61626350,RUA P (LOT PRQ DEODATO),PACHECO,CAUCAIA,CE
61620500,RUA P (CJ YPACARAÍ),ICARAÍ,CAUCAIA,CE
61645190,RUA PADRE CÍCERO - ATÉ 2269/2270,PARQUE ALBANO (JUREMA),CAUCAIA,CE
61648300,RUA PADRE CÍCERO - DE 2271/2272 AO FIM,TABAPUÁ BRASÍLIA II (JUREMA),CAUCAIA,CE
61625190,RUA PADRE FERREIRA DA ROCHA,CAMURUPIM,CAUCAIA,CE
61610070,RUA PADRE JÚLIO MARIA,PADRE JULIO MARIA,CAUCAIA,CE
61600020,RUA PADRE ROMUALDO,CENTRO,CAUCAIA,CE
61615050,RUA PADRE ROMUALDO,CAPUAN,CAUCAIA,CE
61626630,RUA PÁDUA ALVES,PACHECO,CAUCAIA,CE
61605120,RUA DA PALHA,AÇUDE,CAUCAIA,CE
61645300,RUA DAS PALMAS,PARQUE ALBANO (JUREMA),CAUCAIA,CE
61634130,RUA PARÁ,TABAPUÁ BRASÍLIA,CAUCAIA,CE
61650530,RUA PARACATU,PARQUE POTIRA (JUREMA),CAUCAIA,CE
61642010,RUA PARAGUAI,PARQUE DAS NAÇÕES (JUREMA),CAUCAIA,CE
61645240,RUA PARANÁ - ATÉ 1899/1900,PARQUE ALBANO (JUREMA),CAUCAIA,CE
61648310,RUA PARANÁ - DE 1901/1902 AO FIM,TABAPUÁ BRASÍLIA II (JUREMA),CAUCAIA,CE
61600330,RUA MIRTES ROCHA,NOVO PABUSSU,CAUCAIA,CE
61605350,RUA PAULINO GARCIA,CIGANA,CAUCAIA,CE
61603160,RUA NAPOLEÃO VIANA,PARQUE SOLEDADE,CAUCAIA,CE
61603070,RUA PAULO GOMES DA SILVA,PARQUE SOLEDADE,CAUCAIA,CE
61624500,PRAÇA PAULO SARASATE,ICARAÍ,CAUCAIA,CE
61610170,RUA DA PAZ,PADRE JULIO MARIA,CAUCAIA,CE
61652060,RUA DA PAZ,ARATURI (JUREMA),CAUCAIA,CE
61654000,RUA PEDESTRE 8 (LOT NOVO PARAÍSO),ARATURI (JUREMA),CAUCAIA,CE
61654010,RUA PEDESTRE 9 (LOT NOVO PARAÍSO),ARATURI (JUREMA),CAUCAIA,CE
61648010,RUA PEDESTRE A (CJ GUADALAJARA),PARQUE GUADALAJARA (JUREMA),CAUCAIA,CE
61648020,RUA PEDESTRE B (CJ GUADALAJARA),PARQUE GUADALAJARA (JUREMA),CAUCAIA,CE
61648030,RUA PEDESTRE C (CJ GUADALAJARA),PARQUE GUADALAJARA (JUREMA),CAUCAIA,CE
61648040,RUA PEDESTRE D (CJ GUADALAJARA),PARQUE GUADALAJARA (JUREMA),CAUCAIA,CE
61648050,RUA PEDESTRE E (CJ GUADALAJARA),PARQUE GUADALAJARA (JUREMA),CAUCAIA,CE
61648060,RUA PEDESTRE F (CJ GUADALAJARA),PARQUE GUADALAJARA (JUREMA),CAUCAIA,CE
61648070,RUA PEDESTRE G (CJ GUADALAJARA),PARQUE GUADALAJARA (JUREMA),CAUCAIA,CE
61648080,RUA PEDESTRE H (CJ GUADALAJARA),PARQUE GUADALAJARA (JUREMA),CAUCAIA,CE
61648090,RUA PEDESTRE I (CJ GUADALAJARA),PARQUE GUADALAJARA (JUREMA),CAUCAIA,CE
61604240,RUA PEDRO ALVARES MENEZES,CONJUNTO METROPOLITANO,CAUCAIA,CE
61616040,RUA PEDRO GALDINO,GENIPABU,CAUCAIA,CE
61625260,RUA PEDRO GOMES DA ROCHA,CAMURUPIM,CAUCAIA,CE
61600120,RUA PEDRO GOMES DA ROCHA - ATÉ 723/724,CENTRO,CAUCAIA,CE
61605150,RUA PEDRO GOMES DA ROCHA - DE 725/726 AO FIM,AÇUDE,CAUCAIA,CE
61600390,RUA PEDRO GROSSO,GRILO,CAUCAIA,CE
61601170,RUA PEDRO JORGE,CURICACA,CAUCAIA,CE
61625200,RUA PEDRO M. GONDIN FILHO,CAMURUPIM,CAUCAIA,CE
61645270,RUA PERY,PARQUE ALBANO (JUREMA),CAUCAIA,CE
61615475,RUA DA PIÇARRA,JANDAIGUABA,CAUCAIA,CE
61602370,RUA PEDRO MARTINS,ITAMBÉ,CAUCAIA,CE
61634010,RUA PIRITIBA,TABAPUÁ BRASÍLIA,CAUCAIA,CE
61615380,RUA PLÁCIDO ADERALDO CASTELO,CAPUAN,CAUCAIA,CE
61600200,RUA PLÁCIDO MONTEIRO GONDIM,CENTRO,CAUCAIA,CE
61650290,RUA POEBLA,PARQUE GUADALAJARA (JUREMA),CAUCAIA,CE
61620230,AVENIDA POENTE (LOT PLANALTO ICARAÍ I),ICARAÍ,CAUCAIA,CE
61652470,RUA PONTAL,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61652340,RUA PONTE NOVA,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61652620,RUA PONTE PRETA,MARECHAL RONDON (JUREMA),CAUCAIA,CE
61603140,RUA 9 (LOT PRQ SOLEDADE),PARQUE SOLEDADE,CAUCAIA,CE
61623150,RUA PORTO VELHO,MESTRE ANTÔNIO,CAUCAIA,CE
61642150,RUA PORTUGAL,PARQUE DAS NAÇÕES (JUREMA),CAUCAIA,CE
61610250,VILA POSSIDÔNIO,PADRE JULIO MARIA,CAUCAIA,CE
61648360,RUA HERIBALDO RODRIGUES - ATÉ 793/794,PARQUE POTIRA (JUREMA),CAUCAIA,CE
61648510,RUA HERIBALDO RODRIGUES - DE 795/796 AO FIM,PARQUE POTIRA (JUREMA),CAUCAIA,CE
61601200,RUA DA POUSADA,CURICACA,CAUCAIA,CE
61648420,RUA DO PRADO,PARQUE POTIRA (JUREMA),CAUCAIA,CE
61600360,RUA PREFEITO JOSÉ MARIA PONTES,GRILO,CAUCAIA,CE
61600395,RUA PRESIDENTE CASTELO BRANCO - ATÉ 759/760,GRILO,CAUCAIA,CE
61600215,RUA PRESIDENTE CASTELO BRANCO - DE 810/811 AO FIM,NOVO PABUSSU,CAUCAIA,CE
61604290,RUA PRINCESA ISABEL,CONJUNTO METROPOLITANO,CAUCAIA,CE
61616050,RUA CRUZEIRO DO SUL,GENIPABU,CAUCAIA,CE
61610040,RUA ANTÔNIO FAÇANHA DE MENEZES,PADRE JULIO MARIA,CAUCAIA,CE
61652040,RUA DOS PROFISSIONAIS,ARATURI (JUREMA),CAUCAIA,CE
61659220,RUA Q (CJ METRÓPOLE V),NOVA METRÓPOLE (JUREMA),CAUCAIA,CE
61620170,RUA ALEXANDRE LIMA,ICARAÍ,CAUCAIA,CE
61620510,RUA Q (CJ YPACARAÍ),ICARAÍ,CAUCAIA,CE
61645180,RUA QUINTINO CUNHA - ATÉ 1989/1990,PARQUE ALBANO (JUREMA),CAUCAIA,CE
61648290,RUA QUINTINO CUNHA - DE 1991/1992 AO FIM,TABAPUÁ BRASÍLIA II (JUREMA),CAUCAIA,CE
61605370,RUA QUINTINO JOSÉ CORREIA,CIGANA,CAUCAIA,CE
61606010,TRAVESSA QUINTINO JOSÉ CORREIA,AÇUDE,CAUCAIA,CE
61615700,RUA QUINZE DE NOVEMBRO,JANDAIGUABA,CAUCAIA,CE
61602801,RUA QUINZE DE NOVEMBRO - LADO ÍMPAR,ITAMBÉ,CAUCAIA,CE
61600090,RUA QUINZE DE NOVEMBRO,CENTRO,CAUCAIA,CE
61615500,RUA QUINZE DE OUTUBRO,JANDAIGUABA,CAUCAIA,CE
61648240,RUA QUIXADA,TABAPUÁ BRASÍLIA II (JUREMA),CAUCAIA,CE
61601020,RUA Q11 (LOT PADRE ROMUALDO),PADRE ROMUALDO,CAUCAIA,CE
61601030,RUA Q11-A (LOT PADRE ROMUALDO),PADRE ROMUALDO,CAUCAIA,CE
61601040,RUA Q12 (LOT PADRE ROMUALDO),PADRE ROMUALDO,CAUCAIA,CE
61601325,RUA PADRE VITAL ELIAS FILHO,PADRE ROMUALDO,CAUCAIA,CE
61601335,TRAVESSA DIANA COSTA,PADRE ROMUALDO,CAUCAIA,CE
61601360,RUA PEREIRA VALENTE,PADRE ROMUALDO,CAUCAIA,CE
61601100,RUA Q23 (LOT PADRE ROMUALDO),PADRE ROMUALDO,CAUCAIA,CE
61601120,RUA Q23-B (LOT PADRE ROMUALDO),PADRE ROMUALDO,CAUCAIA,CE
61603260,RUA R (LOT PRQ SOLEDADE),PARQUE SOLEDADE,CAUCAIA,CE
61659230,RUA R (CJ METRÓPOLE V),NOVA METRÓPOLE (JUREMA),CAUCAIA,CE
61620180,RUA R (LOT PLANALTO ICARAÍ I),ICARAÍ,CAUCAIA,CE
