CEP,Logradouro,Bairro,Cidade,UF
29942560,RUA SÃO PEDRO,MORADA DO LAGO,SÃO MATEUS,ES
29942562,RUA SÃO SEBASTIÃO,MORADA DO LAGO,SÃO MATEUS,ES
29942565,RUA BOM PASTOR,MORADA DO LAGO,SÃO MATEUS,ES
29942568,RUA SÃO JOÃO BATISTA,MORADA DO LAGO,SÃO MATEUS,ES
29942570,RUA SÃO JOÃO,MORADA DO LAGO,SÃO MATEUS,ES
29942572,RUA SÃO JOSÉ,MORADA DO LAGO,SÃO MATEUS,ES
29942575,RUA BOM JESUS,MORADA DO LAGO,SÃO MATEUS,ES
29942580,RUA SANTA RITA DE CÁSSIA,MORADA DO LAGO,SÃO MATEUS,ES
29949025,RUA DONA AUGUSTA MILANEZ,NESTOR GOMES,SÃO MATEUS,ES
29949030,RUA EMÍLIO BELÚZZIO,NESTOR GOMES,SÃO MATEUS,ES
29949035,RUA EVARISTO SOSSAI,NESTOR GOMES,SÃO MATEUS,ES
29949045,RUA SÍLVIO CUNHA,NESTOR GOMES,SÃO MATEUS,ES
29949050,RUA WANTUIL CUNHA,NESTOR GOMES,SÃO MATEUS,ES
29949055,RUA MARIA PRETA,NESTOR GOMES,SÃO MATEUS,ES
29949065,ESTRADA CACHOEIRA DO CRAVO,NESTOR GOMES,SÃO MATEUS,ES
29949070,ESTRADA RIO JUNDIÁ,NESTOR GOMES,SÃO MATEUS,ES
29949075,ESTRADA CACHOEIRA DA JARARACA,NESTOR GOMES,SÃO MATEUS,ES
29949080,ESTRADA TAQUARUSSÚ,NESTOR GOMES,SÃO MATEUS,ES
29949085,ESTRADA ES-344,NESTOR GOMES,SÃO MATEUS,ES
29949090,ESTRADA ES-356,NESTOR GOMES,SÃO MATEUS,ES
29948010,RUA ITAUNINHAS,ITAUNINHAS,SÃO MATEUS,ES
29948030,RODOVIA DJALMA PAIVA GAMA,ITAUNINHAS,SÃO MATEUS,ES
29948055,ESTRADA ES-313 BRAÇO DO RIO-PINHEIROS,ITAUNINHAS,SÃO MATEUS,ES
29948015,RUA OSVALDO SCHUBACH,ITAUNINHAS,SÃO MATEUS,ES
29948020,RUA ALFREDO MOTTA FILHO,ITAUNINHAS,SÃO MATEUS,ES
29948025,ESTRADA CÓRREGO DAS TABOCAS,ITAUNINHAS,SÃO MATEUS,ES
29948040,ESTRADA CÓRREGO OSÓRIO,ITAUNINHAS,SÃO MATEUS,ES
29948045,ESTRADA ITAUNINHAS-PEDRO TEIXEIRA,ITAUNINHAS,SÃO MATEUS,ES
29948050,ESTRADA CÓRREGO DOMINGOS,ITAUNINHAS,SÃO MATEUS,ES
29948060,ESTRADA ES-418 ITAUNINHAS-BIRIRICAS,ITAUNINHAS,SÃO MATEUS,ES
29948500,RUA LUIZ CLÁUDIO DOS SANTOS,NOVA LIMA (ITAUNINHAS),SÃO MATEUS,ES
29948565,RODOVIA DJALMA PAIVA GAMA,NOVA LIMA (ITAUNINHAS),SÃO MATEUS,ES
29948570,ESTRADA ES-418 ITAUNINHAS-BIRIRICAS,NOVA LIMA (ITAUNINHAS),SÃO MATEUS,ES
29948505,RUA MARIA DOS SANTOS,NOVA LIMA (ITAUNINHAS),SÃO MATEUS,ES
29948510,RUA DURVAL FRANCKLIN,NOVA LIMA (ITAUNINHAS),SÃO MATEUS,ES
29948515,RUA GERÔNIMO JOSÉ SOARES,NOVA LIMA (ITAUNINHAS),SÃO MATEUS,ES
29948520,AVENIDA NOVA LIMA,NOVA LIMA (ITAUNINHAS),SÃO MATEUS,ES
29948525,RUA FRANCISCO JOSÉ PEREIRA,NOVA LIMA (ITAUNINHAS),SÃO MATEUS,ES
29948530,RUA JOAQUIM MOREIRA,NOVA LIMA (ITAUNINHAS),SÃO MATEUS,ES
29948535,RUA JOÃO JOSÉ DOS SANTOS,NOVA LIMA (ITAUNINHAS),SÃO MATEUS,ES
29948540,RUA OCALIXTO LOUBACH,NOVA LIMA (ITAUNINHAS),SÃO MATEUS,ES
29948545,PRAÇA BERNARDO JOSÉ SANTANA,NOVA LIMA (ITAUNINHAS),SÃO MATEUS,ES
29948550,ESTRADA CÓRREGO DO ANGELIM,NOVA LIMA (ITAUNINHAS),SÃO MATEUS,ES
29948555,AVENIDA SÃO JORGE,NOVA LIMA (ITAUNINHAS),SÃO MATEUS,ES
29933075,RUA SILVINO DE ALMEIDA RIOS (BONGOSTO),CARAPINA,SÃO MATEUS,ES
29933085,RUA ROSA MARIA ALMEIDA ROCHA,CARAPINA,SÃO MATEUS,ES
29933095,RUA EMÍLIA GONÇALVES MARTINS DOS SANTOS,CARAPINA,SÃO MATEUS,ES
29933105,RUA DA PRATA (BONGOSTO),CARAPINA,SÃO MATEUS,ES
29933115,RUA NEGA BONGOSTO (BONGOSTO),CARAPINA,SÃO MATEUS,ES
29933125,RUA MOACIR DUARTE (BONGOSTO),CARAPINA,SÃO MATEUS,ES
29933135,RUA DO BRONZE (BONGOSTO),CARAPINA,SÃO MATEUS,ES
29933145,RUA DO NÍQUEL (BONGOSTO),CARAPINA,SÃO MATEUS,ES
29933155,RUA MERCÚRIO (BONGOSTO),CARAPINA,SÃO MATEUS,ES
29948560,RUA MARIA BRANCA DOS SANTOS,NOVA LIMA (ITAUNINHAS),SÃO MATEUS,ES
29947105,ESTRADA DA LAGOA,KM 29 (NOVA VERONA),SÃO MATEUS,ES
29947110,ESTRADA BRAÇO NORTE DO RIO PRETO,KM 29 (NOVA VERONA),SÃO MATEUS,ES
29947115,ESTRADA KM 29-SANTA LEOCÁRDIA,KM 29 (NOVA VERONA),SÃO MATEUS,ES
29947155,ESTRADA SNATA LEOCÁRDIA-ANTÔNIO GOMES,SANTA LEOCÁDIA (NOVA VERONA),SÃO MATEUS,ES
29947165,ESTRADA CÓRREGO BAMBURRAÍ,SANTA LEOCÁDIA (NOVA VERONA),SÃO MATEUS,ES
29947160,ESTRADA BRAÇO NORTE DO RIO PRETO,SANTA LEOCÁDIA (NOVA VERONA),SÃO MATEUS,ES
29947170,ESTRADA LAGOA,SANTA LEOCÁDIA (NOVA VERONA),SÃO MATEUS,ES
29947205,ESTRADA CÓRREGO BAMBURRAÍ,IMBAUBEIRA (NOVA VERONA),SÃO MATEUS,ES
29947210,ESTRADA RIO SÃO MATEUS,IMBAUBEIRA (NOVA VERONA),SÃO MATEUS,ES
29947220,ESTRADA IMBAÚBEIRA-JACARANDÁ,IMBAUBEIRA (NOVA VERONA),SÃO MATEUS,ES
29947215,ESTRADA IMBAÚBEIRA-ANTONIO GOMES,IMBAUBEIRA (NOVA VERONA),SÃO MATEUS,ES
29947500,ESTRADA CÓRREGO DOS DANTAS,SANTA MARIA (NOVA VERONA),SÃO MATEUS,ES
29947505,ESTRADA RIO ANGELIN,SANTA MARIA (NOVA VERONA),SÃO MATEUS,ES
29947510,AVENIDA WALLAS BATISTA DE OLIVEIRA,SANTA MARIA (NOVA VERONA),SÃO MATEUS,ES
29947515,RUA SÃO JOSÉ,SANTA MARIA (NOVA VERONA),SÃO MATEUS,ES
29947520,RUA BELARMINO MORAES,SANTA MARIA (NOVA VERONA),SÃO MATEUS,ES
29947525,RUA JOSÉ ROSA DA SILVA,SANTA MARIA (NOVA VERONA),SÃO MATEUS,ES
29933035,AVENIDA DAS PALMEIRAS (BONGOSTO),CARAPINA,SÃO MATEUS,ES
29933045,RUA CHIQUITO BONGOSTO (BONGOSTO),CARAPINA,SÃO MATEUS,ES
29933055,RUA DO OURO (BONGOSTO),CARAPINA,SÃO MATEUS,ES
29933065,RUA PLATINA (BONGOSTO),CARAPINA,SÃO MATEUS,ES
29945702,ESTRADA RIO MARIRICÚ,RANCHINHO,SÃO MATEUS,ES
29945705,AVENIDA BEIRA MAR,RANCHINHO,SÃO MATEUS,ES
29945707,ESTRADA CÓRREGO TÁBUA,RANCHINHO,SÃO MATEUS,ES
29945710,ESTRADA RANCHINHO-ESTIVA DE BARRA NOVA,RANCHINHO,SÃO MATEUS,ES
29945712,ESTRADA RANCHINHO-GURIRI,RANCHINHO,SÃO MATEUS,ES
29933165,RUA PRINCESA IZABEL,CARAPINA,SÃO MATEUS,ES
29936235,RUA INÁCIO ALVES BARCELOS,JACKELINE,SÃO MATEUS,ES
29945752,AVENIDA BEIRA MAR,ESTIVA,SÃO MATEUS,ES
29945755,ESTRADA ESTIVA-CÓRREGO TÁBUA,ESTIVA,SÃO MATEUS,ES
29945757,ESTRADA CORREGO RIO PRETO,ESTIVA,SÃO MATEUS,ES
29945760,ESTRADA RIO MARIRICÚ,ESTIVA,SÃO MATEUS,ES
29945850,AVENIDA BEIRA MAR,TÁBUAS,SÃO MATEUS,ES
29945853,ESTRADA CÓRREGO TÁBUAS-NATIVO BARRA NOVA,TÁBUAS,SÃO MATEUS,ES
29945855,ESTRADA CÓRREGO TÁBUAS-ESTIVA BARRA NOVA,TÁBUAS,SÃO MATEUS,ES
29945857,ESTRADA CÓRREGO MATERLÂNDIA,TÁBUAS,SÃO MATEUS,ES
29945860,ESTRADA RIO MARIRICÚ,TÁBUAS,SÃO MATEUS,ES
29946642,AVENIDA BEIRA MAR,CAMPO GRANDE,SÃO MATEUS,ES
29946645,ESTRADA RIO MARIRICÚ,CAMPO GRANDE,SÃO MATEUS,ES
29946648,ESTRADA CAMPO GRANDE-URUÇUQUARA,CAMPO GRANDE,SÃO MATEUS,ES
29946650,ESTRADA CAMPO GRANDE-NATIVO DE BARRA NOVA,CAMPO GRANDE,SÃO MATEUS,ES
29946652,ESTRADA CORREGO DOS MACACOS,CAMPO GRANDE,SÃO MATEUS,ES
29946695,ESTRADA CORREGO VELADO,URUÇUQUARA,SÃO MATEUS,ES
29946692,AVENIDA BEIRA MAR,URUÇUQUARA,SÃO MATEUS,ES
29946697,ESTRADA LAGOA SURUACA,URUÇUQUARA,SÃO MATEUS,ES
29946700,ESTRADA RIO BARRA SECA,URUÇUQUARA,SÃO MATEUS,ES
29946702,ESTRADA LAGOA DO CUPIDO,URUÇUQUARA,SÃO MATEUS,ES
29946705,ESTRADA RIO MARIRICÚ,URUÇUQUARA,SÃO MATEUS,ES
29946703,ESTRADA PRAIA URUÇUQUARA-PRAIA CAMPO GRANDE,URUÇUQUARA,SÃO MATEUS,ES
29946707,ESTRADA PRAIA URUÇUQUARA-BARRA SECA,URUÇUQUARA,SÃO MATEUS,ES
29947015,ESTRADA CÓRREGO BAMBURRAÍ,NOVA AIMORÉS (NOVA VERONA),SÃO MATEUS,ES
29947025,ESTRADA NOVA AIMORÉS-IMBAÚBEIRA,NOVA AIMORÉS (NOVA VERONA),SÃO MATEUS,ES
29947035,RUA JOSÉ MARTIN,NOVA AIMORÉS (NOVA VERONA),SÃO MATEUS,ES
29947020,RUA CARLOS ROBERTO MARTIN,NOVA AIMORÉS (NOVA VERONA),SÃO MATEUS,ES
29947040,RUA CRISTIANO BONOMO,NOVA AIMORÉS (NOVA VERONA),SÃO MATEUS,ES
29932805,RODOVIA DJALMA PAIVA GAMA,BARREIRINHO,SÃO MATEUS,ES
29940805,ESTRADA RIO PRETO DA BR-MATERLANDIA,RIO PRETO DA RODOVIA,SÃO MATEUS,ES
29940810,ESTRADA BRAÇO NORTE DO RIO PRETO,RIO PRETO DA RODOVIA,SÃO MATEUS,ES
29940815,ESTRADA BRAÇO SUL DO RIO PRETO,RIO PRETO DA RODOVIA,SÃO MATEUS,ES
29932810,ESTRADA MALEIROS DE CIMA,BARREIRINHO,SÃO MATEUS,ES
29932815,ESTRADA BARREIRINHO-JACARANDÁ,BARREIRINHO,SÃO MATEUS,ES
29932820,ESTRADA CÓRREGO GRANDE,BARREIRINHO,SÃO MATEUS,ES
29932825,ESTRADA BARREIRINHO-IMBAÚBEIRA,BARREIRINHO,SÃO MATEUS,ES
29949010,RUA AURÉLIO BERNINI,NESTOR GOMES,SÃO MATEUS,ES
29949015,RUA CAETANO ZANELATTO,NESTOR GOMES,SÃO MATEUS,ES
29949020,RUA CAMILO SILVA,NESTOR GOMES,SÃO MATEUS,ES
29182637,RODOVIA ES-010,MARBELLA,SERRA,ES
29164327,RODOVIA ES-010,CHÁCARA PARREIRAL,SERRA,ES
29168080,AVENIDA TALMA RODRIGUES RIBEIRO,CIVIT II,SERRA,ES
29168070,RUA 6 D,CIVIT II,SERRA,ES
29168090,RUA COMENDADOR ALCIDES SIMÃO HELOU,CIVIT II,SERRA,ES
29168065,RUA 6 E,CIVIT II,SERRA,ES
29168075,RUA 6 C,CIVIT II,SERRA,ES
29168085,RUA 6 B,CIVIT II,SERRA,ES
29168095,RUA 6 A,CIVIT II,SERRA,ES
29168062,RUA 7,CIVIT II,SERRA,ES
29168067,RUA 7 A,CIVIT II,SERRA,ES
29168072,RUA 7 B,CIVIT II,SERRA,ES
29164522,RUA DOS CANÁRIOS,LAGOA DE CARAPEBUS,SERRA,ES
29164523,RUA DAS GARÇAS,LAGOA DE CARAPEBUS,SERRA,ES
29164524,RUA JOÃO-DE-BARRO,LAGOA DE CARAPEBUS,SERRA,ES
29164526,RUA BEM-TE-VI,LAGOA DE CARAPEBUS,SERRA,ES
29164527,RUA SARACURA,LAGOA DE CARAPEBUS,SERRA,ES
29164528,RUA BEIJA-FLOR,LAGOA DE CARAPEBUS,SERRA,ES
29164847,RUA DO JUAZEIRO,BALNEÁRIO DE CARAPEBUS,SERRA,ES
29107075,RUA DA GRAMA,DIVINO ESPÍRITO SANTO,VILA VELHA,ES
29127020,ESTRADA AYRTON SENNA DA SILVA,JOÃO GOULART,VILA VELHA,ES
29126085,ESTRADA AYRTON SENNA DA SILVA,RIVIERA DA BARRA,VILA VELHA,ES
29126505,ESTRADA AYRTON SENNA DA SILVA,MORADA DA BARRA,VILA VELHA,ES
29127015,AVENIDA BRASIL,JOÃO GOULART,VILA VELHA,ES
29126554,AVENIDA BRASIL,MORADA DA BARRA,VILA VELHA,ES
29124398,AVENIDA BRASIL,BARRAMARES,VILA VELHA,ES
29103605,AVENIDA SÉRGIO CARDOSO,GUARANHUNS,VILA VELHA,ES
29126076,RUA IRIRI,RIVIERA DA BARRA,VILA VELHA,ES
29126130,RUA ALEGRE,RIVIERA DA BARRA,VILA VELHA,ES
29126105,AVENIDA LIBERDADE,RIVIERA DA BARRA,VILA VELHA,ES
29126092,RUA ANITA GARIBALDI,RIVIERA DA BARRA,VILA VELHA,ES
29125058,RUA SEREIA,BARRA DO JUCU,VILA VELHA,ES
29126546,AVENIDA CAMPOS SALES,MORADA DA BARRA,VILA VELHA,ES
29126548,RUA VISCONDE DO RIO BRANCO,MORADA DA BARRA,VILA VELHA,ES
29126550,RUA PRUDENTE DE MORAIS,MORADA DA BARRA,VILA VELHA,ES
29126552,RUA JOSÉ DO CARMO,MORADA DA BARRA,VILA VELHA,ES
29126556,RUA CANADÁ,MORADA DA BARRA,VILA VELHA,ES
29126558,RUA CHILE,MORADA DA BARRA,VILA VELHA,ES
29126560,RUA MANOEL DE OLIVEIRA,MORADA DA BARRA,VILA VELHA,ES
29126594,RUA 10 DE AGOSTO,MORADA DA BARRA,VILA VELHA,ES
29126596,RUA 7 DE SETEMBRO,MORADA DA BARRA,VILA VELHA,ES
29126600,AVENIDA IPIRANGA,MORADA DA BARRA,VILA VELHA,ES
29126602,RUA 15 DE NOVEMBRO,MORADA DA BARRA,VILA VELHA,ES
29126604,AVENIDA JOSÉ BONIFÁCIO,MORADA DA BARRA,VILA VELHA,ES
29126606,RUA 2 DE DEZEMBRO,MORADA DA BARRA,VILA VELHA,ES
29126608,RUA DO CATETE,MORADA DA BARRA,VILA VELHA,ES
29101075,RUA SÃO LUIZ,PRAIA DA COSTA,VILA VELHA,ES
29126562,RUA ALFREDO SANTANA,MORADA DA BARRA,VILA VELHA,ES
29126564,RUA 6 DE JANEIRO,MORADA DA BARRA,VILA VELHA,ES
29126566,AVENIDA JAGUARUSSÚ,MORADA DA BARRA,VILA VELHA,ES
29126568,RUA ANTÔNIO GUEDES,MORADA DA BARRA,VILA VELHA,ES
29126570,RUA CARLOS CHAGAS,MORADA DA BARRA,VILA VELHA,ES
29126572,RUA DAS PALMEIRAS,MORADA DA BARRA,VILA VELHA,ES
29126574,RUA DUQUE DE CAXIAS,MORADA DA BARRA,VILA VELHA,ES
29126576,RUA DAS ORQUÍDEAS,MORADA DA BARRA,VILA VELHA,ES
29126578,AVENIDA INDEPENDÊNCIA,MORADA DA BARRA,VILA VELHA,ES
29126580,RUA DAS GARÇAS,MORADA DA BARRA,VILA VELHA,ES
29126582,RUA JOSÉ DO PATROCÍNIO,MORADA DA BARRA,VILA VELHA,ES
29126584,RUA DAS ACÁCIAS,MORADA DA BARRA,VILA VELHA,ES
29126586,RUA MIMOSO DO SUL,MORADA DA BARRA,VILA VELHA,ES
29126590,RUA 9 DE JULHO,MORADA DA BARRA,VILA VELHA,ES
29126592,AVENIDA CARLOS BISPO SANTOS,MORADA DA BARRA,VILA VELHA,ES
29117793,BECO DA REGENERAÇÃO,COBI DE BAIXO,VILA VELHA,ES
29124006,RUA THOMAZ ANTÔNIO GONZAGA,CIDADE DA BARRA,VILA VELHA,ES
29124008,RUA OLEGÁRIO MARIANO,CIDADE DA BARRA,VILA VELHA,ES
29124010,RUA ÉRICO VERÍSSIMO,CIDADE DA BARRA,VILA VELHA,ES
29124012,RUA RAIMUNDO CORRÊA,CIDADE DA BARRA,VILA VELHA,ES
29124014,RUA MONTEIRO LOBATO,CIDADE DA BARRA,VILA VELHA,ES
29124016,RUA CASTRO ALVES,CIDADE DA BARRA,VILA VELHA,ES
29124018,RUA GRACILIANO RAMOS,CIDADE DA BARRA,VILA VELHA,ES
29124020,RUA MACHADO DE ASSIS,CIDADE DA BARRA,VILA VELHA,ES
29124022,RUA OLAVO BILAC,CIDADE DA BARRA,VILA VELHA,ES
29124024,RUA EUCLIDES DA CUNHA,CIDADE DA BARRA,VILA VELHA,ES
29124026,RUA HUMBERTO DE CAMPOS,CIDADE DA BARRA,VILA VELHA,ES
29124028,RUA CASSIMIRO DE ABREU,CIDADE DA BARRA,VILA VELHA,ES
29124030,AVENIDA JOSÉ DE ALENCAR,CIDADE DA BARRA,VILA VELHA,ES
29124032,RUA MÁRIO DE ANDRADE,CIDADE DA BARRA,VILA VELHA,ES
29125017,RUA PAULO CEZANI,BARRA DO JUCU,VILA VELHA,ES
29125028,AVENIDA RÁDIUM,BARRA DO JUCU,VILA VELHA,ES
29125022,RUA DAS ONDAS,BARRA DO JUCU,VILA VELHA,ES
29125035,RUA NETUNO,BARRA DO JUCU,VILA VELHA,ES
29125055,RUA MARINGÁ,BARRA DO JUCU,VILA VELHA,ES
29125057,RUA MARÍTIMA,BARRA DO JUCU,VILA VELHA,ES
29117792,RUA BEIRA RIO,COBI DE BAIXO,VILA VELHA,ES
29117755,RUA MARCIANO FERREIRA RANGEL,COBI DE CIMA,VILA VELHA,ES
29117758,BECO PASTOR ALEXANDRINO COELHO ARAÚJO,COBI DE CIMA,VILA VELHA,ES
29117760,RUA DA REGENERAÇÃO,COBI DE CIMA,VILA VELHA,ES
29117765,RUA LEOPOLDINA,COBI DE CIMA,VILA VELHA,ES
29106647,RUA DOS EUCALIPTOS,ILHA DOS AYRES,VILA VELHA,ES
29106653,RUA PARREIRAS,ILHA DOS AYRES,VILA VELHA,ES
29106663,RUA BELARMINO NUNES,ILHA DOS AYRES,VILA VELHA,ES
29106667,RUA ANTÔNIO ROBERTO FEITOSA,ILHA DOS AYRES,VILA VELHA,ES
29111025,RUA SATURNINO RANGEL MAURO (VILA DA VITÓRIA),COBILÂNDIA,VILA VELHA,ES
29111027,RUA VASCO ALVES DE OLIVEIRA (VILA DA VITÓRIA),COBILÂNDIA,VILA VELHA,ES
29111031,RUA NOSSA SENHORA APARECIDA ( VILA DA VITÓRIA),COBILÂNDIA,VILA VELHA,ES
29111032,RUA SANTA CLARA (VILA DA VITÓRIA),COBILÂNDIA,VILA VELHA,ES
29111035,RUA SÃO MARCOS (VILA DA VITÓRIA),COBILÂNDIA,VILA VELHA,ES
29111045,RUA JOSÉ CARLOS MARQUES (VILA DA VITÓRIA),COBILÂNDIA,VILA VELHA,ES
29111037,RUA DOM JOÃO BATISTA (VILA DA VITÓRIA),COBILÂNDIA,VILA VELHA,ES
29111039,RUA BOM PASTOR (VILA DA VITÓRIA),COBILÂNDIA,VILA VELHA,ES
29126510,RUA EUCLIDES DA CUNHA,MORADA DA BARRA,VILA VELHA,ES
29126512,RUA WASHINGTON LUIZ,MORADA DA BARRA,VILA VELHA,ES
29126514,RUA MANOEL BANDEIRA,MORADA DA BARRA,VILA VELHA,ES
29126516,RUA TRISTÃO ATAÍDE,MORADA DA BARRA,VILA VELHA,ES
29126518,RUA PRESIDENTE DUTRA,MORADA DA BARRA,VILA VELHA,ES
29126520,RUA GUARARAPES,MORADA DA BARRA,VILA VELHA,ES
29126522,AVENIDA RIO DE JANEIRO,MORADA DA BARRA,VILA VELHA,ES
29126524,RUA OLAVO BILAC,MORADA DA BARRA,VILA VELHA,ES
29126526,RUA MARCELO OLIVEIRA BRITO,MORADA DA BARRA,VILA VELHA,ES
29126528,RUA SÃO PAULO,MORADA DA BARRA,VILA VELHA,ES
29126530,RUA JOÃO PAULO I,MORADA DA BARRA,VILA VELHA,ES
29126532,AVENIDA BANDEIRAS,MORADA DA BARRA,VILA VELHA,ES
29126534,RUA FREI CANECA,MORADA DA BARRA,VILA VELHA,ES
29126536,AVENIDA TIRADENTES,MORADA DA BARRA,VILA VELHA,ES
29126538,RUA TAMANDARÉ,MORADA DA BARRA,VILA VELHA,ES
29126540,RUA CASTRO ALVES,MORADA DA BARRA,VILA VELHA,ES
29126544,RUA NOSSA SENHORA NAZARÉTH,MORADA DA BARRA,VILA VELHA,ES
29053213,RUA PASTOR ROBERTO RABELO - LADO ÍMPAR,MONTE BELO,VITÓRIA,ES
29056055,AVENIDA DESEMBARGADOR SANTOS NEVES - ATÉ 255 - LADO ÍMPAR,SANTA LÚCIA,VITÓRIA,ES
29092095,AVENIDA DOUTOR HERWAN MODENESE WANDERLEY - LADO PAR,JARDIM CAMBURI,VITÓRIA,ES
29026741,RUA ARIOSTO DA SILVA SANTOS - LADO ÍMPAR,SANTA TEREZA,VITÓRIA,ES
29053223,RUA JOÃO VIEIRA - LADO ÍMPAR,MONTE BELO,VITÓRIA,ES
29092105,AVENIDA JOSÉ MARIA VIVÁCQUA SANTOS - LADO ÍMPAR,JARDIM CAMBURI,VITÓRIA,ES
29025095,ESCADARIA SANTO ONOFRE,VILA RUBIM,VITÓRIA,ES
29025105,RUA SÃO FELIPE,VILA RUBIM,VITÓRIA,ES
29025681,ESCADARIA SÓLON BORGES,CARATOÍRA,VITÓRIA,ES
29025698,RUA SÃO FELIPE,CARATOÍRA,VITÓRIA,ES
29025699,BECO ALBERTO SOARES DE ALMEIDA,CARATOÍRA,VITÓRIA,ES
29025701,BECO JOANA MARIA DE SALLES CAMPOS,CARATOÍRA,VITÓRIA,ES
29025702,TRAVESSA SÃO BARTOLOMEU,CARATOÍRA,VITÓRIA,ES
29026747,ESCADARIA ARGEU THEÓPHILO DE ARAÚJO,SANTA TEREZA,VITÓRIA,ES
29032775,RUA VERA CRUZ,REDENÇÃO,VITÓRIA,ES
29041645,ESCADARIA LAURA PEREIRA IGNÁCIO,CRUZAMENTO,VITÓRIA,ES
29041655,RUA LAURA PEREIRA IGNÁCIO,CRUZAMENTO,VITÓRIA,ES
29045451,RUA TENENTE SETÚBAL,CONSOLAÇÃO,VITÓRIA,ES
29047864,ESCADARIA WANTUIL DA SILVA,SÃO BENEDITO,VITÓRIA,ES
29047865,RUA RAYMUNDO CUSTÓDIO RODRIGUES,SÃO BENEDITO,VITÓRIA,ES
29047873,ESCADARIA ALANCARDEK DA SERRA MADEIRA,SÃO BENEDITO,VITÓRIA,ES
29047875,BECO DA HONESTIDADE,SÃO BENEDITO,VITÓRIA,ES
29047877,ESCADARIA MÃE D ÁGUA,SÃO BENEDITO,VITÓRIA,ES
29047878,BECO DO CANAVIAL,SÃO BENEDITO,VITÓRIA,ES
29046025,ESCADARIA DO CAFEZAL,GURIGICA,VITÓRIA,ES
29047879,ESCADARIA DO CAFEZAL,SÃO BENEDITO,VITÓRIA,ES
29047880,BECO JOSÉ HENRIQUE DE ALMEIDA,SÃO BENEDITO,VITÓRIA,ES
29046185,BECO JOSÉ HENRIQUE DE ALMEIDA,GURIGICA,VITÓRIA,ES
29045452,BECO SÃO COSME E DAMIÃO,CONSOLAÇÃO,VITÓRIA,ES
29047881,BECO SÃO COSME E DAMIÃO,SÃO BENEDITO,VITÓRIA,ES
29047215,RUA CAETANO MARTINS PEREIRA,DA PENHA,VITÓRIA,ES
29047515,RUA CAETANO MARTINS PEREIRA,ITARARÉ,VITÓRIA,ES
29070285,RUA SÃO JOSÉ,MARIA ORTIZ,VITÓRIA,ES
29070305,RUA SÃO CARLOS,MARIA ORTIZ,VITÓRIA,ES
29070315,RUA SÃO JOÃO,MARIA ORTIZ,VITÓRIA,ES
29027452,TRAVESSA SÃO BENEDITO,BELA VISTA,VITÓRIA,ES
29070265,RUA ALDOMÁRIO SOARES PINTO,MARIA ORTIZ,VITÓRIA,ES
29057545,RUA CONSTANTE SODRÉ,BARRO VERMELHO,VITÓRIA,ES
29314072,RUA HELENA DEBONA,AEROPORTO,CACHOEIRO DE ITAPEMIRIM,ES
29301834,ESCADARIA SEBASTIÃO CONSTANTINO DE PAULA,OTTON MARINS,CACHOEIRO DE ITAPEMIRIM,ES
29303213,RUA ELIAS MAURÍCIO DOS SANTOS,DOUTOR GILBERTO MACHADO,CACHOEIRO DE ITAPEMIRIM,ES
29310264,RUA SEVERO PARTELLI,TEIXEIRA LEITE,CACHOEIRO DE ITAPEMIRIM,ES
29315787,RUA ANTÔNIO FRANCISCO BRAZ,RUI PINTO BANDEIRA,CACHOEIRO DE ITAPEMIRIM,ES
29141366,RUA CACHOEIRO DE ITAPEMIRIM,VISTA LINDA,CARIACICA,ES
29141367,RUA ALEGRE,VISTA LINDA,CARIACICA,ES
29141368,RUA B,VISTA LINDA,CARIACICA,ES
29141369,RUA ANCHIETA,VISTA LINDA,CARIACICA,ES
29141370,RUA ALFREDO CHAVES,VISTA LINDA,CARIACICA,ES
29141372,RUA VILA VELHA,VISTA LINDA,CARIACICA,ES
29141373,RUA DOMINGOS MARTINS,VISTA LINDA,CARIACICA,ES
29141375,RUA TUPINIQUINS,VISTA LINDA,CARIACICA,ES
29141377,RUA JACARAÍPE,VISTA LINDA,CARIACICA,ES
29143698,RUA JERUSALÉM,MORADA DE SANTA FÉ,CARIACICA,ES
29141362,RUA IBIRAÇÚ,VISTA LINDA,CARIACICA,ES
29141363,RUA COLATINA,VISTA LINDA,CARIACICA,ES
29141364,RUA VIANA-VITÓRIA,VISTA LINDA,CARIACICA,ES
29141365,RUA LINHARES,VISTA LINDA,CARIACICA,ES
29705209,ESCADARIA ALTIVO BARBIERI,CARLOS GERMANO NAUMANN,COLATINA,ES
29700851,RUA EDISON BARROS,BELA VISTA,COLATINA,ES
29700852,AVENIDA PEDRA AZUL,BELA VISTA,COLATINA,ES
29900471,AVENIDA PRESIDENTE RODRIGUES ALVES - LADO ÍMPAR,NOSSA SENHORA DA CONCEIÇÃO,LINHARES,ES
29900472,AVENIDA PRESIDENTE RODRIGUES ALVES - LADO PAR,NOSSA SENHORA DA CONCEIÇÃO,LINHARES,ES
29900410,AVENIDA PRESIDENTE RODRIGUES ALVES - LADO PAR,COLINA,LINHARES,ES
29900415,AVENIDA PRESIDENTE RODRIGUES ALVES - LADO ÍMPAR,COLINA,LINHARES,ES
29900592,AVENIDA PRESIDENTE RODRIGUES ALVES - LADO PAR,JUPARANÃ,LINHARES,ES
