CEP,Logradouro,Bairro,Cidade,UF
76801327,AVENIDA PRESIDENTE DUTRA - DE 4045 A 4705 - LADO ÍMPAR,OLARIA,PORTO VELHO,RO
76801477,AVENIDA PRESIDENTE DUTRA - DE 4891 A 5091 - LADO ÍMPAR,PEDRINHAS,PORTO VELHO,RO
76801060,AVENIDA PRESIDENTE DUTRA - DE 2704 A 2964 - LADO PAR,CENTRO,PORTO VELHO,RO
76801156,AVENIDA PRESIDENTE DUTRA - DE 3004 A 3330 - LADO PAR,CAIARI,PORTO VELHO,RO
76801222,AVENIDA PRESIDENTE DUTRA - DE 3366 A 3678 - LADO PAR,OLARIA,PORTO VELHO,RO
76801296,AVENIDA PRESIDENTE DUTRA - DE 3680 A 4024 - LADO PAR,OLARIA,PORTO VELHO,RO
76808198,RUA PRESIDENTE MÉDICI - ATÉ 4157/4158,CALADINHO,PORTO VELHO,RO
76808202,RUA PRESIDENTE MÉDICI - DE 4217/4218 A 4357/4358,CALADINHO,PORTO VELHO,RO
76810804,RUA PRESIDENTE MÉDICI - DE 4407/4408 AO FIM,CIDADE NOVA,PORTO VELHO,RO
76829180,RUA ARUBA - DE 9241/9242 AO FIM,SOCIALISTA,PORTO VELHO,RO
76829512,RUA ARUBA - DE 7868/7869 A 8232/8233,TANCREDO NEVES,PORTO VELHO,RO
76829524,RUA ARUBA - DE 8259/8260 A 8669/8670,TANCREDO NEVES,PORTO VELHO,RO
76829468,RUA ARUBA - DE 7509/7510 A 7841/7842,TANCREDO NEVES,PORTO VELHO,RO
76804336,RUA PRINCESA IZABEL - DE 1852/1853 A 2136/2137,AREAL,PORTO VELHO,RO
76804454,RUA PRINCESA IZABEL - DE 2891/2892 AO FIM,ROQUE,PORTO VELHO,RO
76808462,RUA GOVERNADOR VALADARES - ATÉ 3419/3420,ELETRONORTE,PORTO VELHO,RO
76808452,RUA GOVERNADOR VALADARES - DE 3480/3481 A 3639/3640,CONCEIÇÃO,PORTO VELHO,RO
76808298,RUA GOVERNADOR VALADARES - DE 3671/3672 AO FIM,CONCEIÇÃO,PORTO VELHO,RO
76804076,RUA QUINTINO BOCAIÚVA - DE 1600/1601 A 1907/1908,SÃO CRISTÓVÃO,PORTO VELHO,RO
76804052,RUA QUINTINO BOCAIÚVA - DE 1958/1959 A 2403/2404,SÃO CRISTÓVÃO,PORTO VELHO,RO
76804008,RUA QUINTINO BOCAIÚVA - DE 2453/2454 A 2937/2938,SÃO CRISTÓVÃO,PORTO VELHO,RO
76820842,RUA QUINTINO BOCAIÚVA - DE 3061/3062 A 3113/3114,EMBRATEL,PORTO VELHO,RO
76820840,RUA QUINTINO BOCAIÚVA - DE 3121/3122 AO FIM,EMBRATEL,PORTO VELHO,RO
76821468,RUA PROFESSOR CERVANES MONTEIRO - DE 4437/4438 AO FIM,RIO MADEIRA,PORTO VELHO,RO
76821350,RUA PROFESSOR CERVANES MONTEIRO - ATÉ 4429/4430,RIO MADEIRA,PORTO VELHO,RO
76808378,RUA QUINZE DE NOVEMBRO - DE 3206/3207 A 3565/3566,CONCEIÇÃO,PORTO VELHO,RO
76808320,RUA QUINZE DE NOVEMBRO - DE 3636/3637 AO FIM,CONCEIÇÃO,PORTO VELHO,RO
76803890,RUA RAFAEL VAZ E SILVA - DE 2534/2535 A 2811/2812,LIBERDADE,PORTO VELHO,RO
76803870,RUA RAFAEL VAZ E SILVA - DE 2850/2851 A 3283/3284,LIBERDADE,PORTO VELHO,RO
76803847,RUA RAFAEL VAZ E SILVA - DE 3405/3406 AO FIM,LIBERDADE,PORTO VELHO,RO
76804427,RUA RAFAEL VAZ E SILVA - DE 893 A 935 - LADO ÍMPAR,ROQUE,PORTO VELHO,RO
76804428,RUA RAFAEL VAZ E SILVA - DE 884 A 974 - LADO PAR,ROQUE,PORTO VELHO,RO
76804006,RUA RAFAEL VAZ E SILVA - DE 2170/2171 A 2369/2370,SÃO CRISTÓVÃO,PORTO VELHO,RO
76820610,RUA GIBIM - DE 3261/3262 A 4999/5000,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76820582,RUA GIBIM - DE 2735/2736 A 3130/3131,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76820640,RUA GIBIM - DE 5279/5280 A 99998/99999,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76801006,RUA DUQUE DE CAXIAS - DE 96/97 A 286/287,CENTRO,PORTO VELHO,RO
76801170,RUA DUQUE DE CAXIAS - DE 390/391 A 653/654,CAIARI,PORTO VELHO,RO
76801146,RUA DUQUE DE CAXIAS - DE 724/725 A 934/935,CAIARI,PORTO VELHO,RO
76801126,RUA DUQUE DE CAXIAS - DE 965/966 A 1222/1223,CENTRO,PORTO VELHO,RO
76801110,RUA DUQUE DE CAXIAS - DE 1280/1281 A 1522/1523,CENTRO,PORTO VELHO,RO
76804082,RUA DUQUE DE CAXIAS - DE 1568/1569 A 1852/1853,SÃO CRISTÓVÃO,PORTO VELHO,RO
76804042,RUA DUQUE DE CAXIAS - DE 1920/1921 A 2349/2350,SÃO CRISTÓVÃO,PORTO VELHO,RO
76804018,RUA DUQUE DE CAXIAS - DE 2386/2387 A 2839/2840,SÃO CRISTÓVÃO,PORTO VELHO,RO
76820832,RUA DUQUE DE CAXIAS - DE 2960/2961 A 3189/3190,EMBRATEL,PORTO VELHO,RO
76804010,RUA ELIAS GORAYEB - DE 1935/1936 A 2100/2101,SÃO CRISTÓVÃO,PORTO VELHO,RO
76803894,RUA ELIAS GORAYEB - DE 2162/2163 A 2595/2596,LIBERDADE,PORTO VELHO,RO
76803874,RUA ELIAS GORAYEB - DE 2637/2638 A 3091/3092,LIBERDADE,PORTO VELHO,RO
76803852,RUA ELIAS GORAYEB - DE 3093/3094 AO FIM,LIBERDADE,PORTO VELHO,RO
76820354,RUA EMÍDIO ALVES FEITOSA - DE 1171/1172 A 1377/1378,AGENOR DE CARVALHO,PORTO VELHO,RO
76820376,RUA EMÍDIO ALVES FEITOSA - DE 1462/1463 A 2112/2113,AGENOR DE CARVALHO,PORTO VELHO,RO
76820398,RUA EMÍDIO ALVES FEITOSA - DE 2167/2168 A 2375/2376,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76820210,RUA EMÍDIO ALVES FEITOSA - DE 780/781 A 1100/1101,AGENOR DE CARVALHO,PORTO VELHO,RO
76808116,RUA CARDEAL - DE 3339/3340 A 3838/3839,CALADINHO,PORTO VELHO,RO
76808146,RUA CARDEAL - DE 3859/3860 A 4058/4059,CALADINHO,PORTO VELHO,RO
76808148,RUA CARDEAL - DE 4139/4140 A 4329/4330,CALADINHO,PORTO VELHO,RO
76820234,RUA ESTHER SALES - DE 960/961 A 1346/1347,AGENOR DE CARVALHO,PORTO VELHO,RO
76820252,RUA ESTHER SALES - DE 1412/1413 A 1600/1601,AGENOR DE CARVALHO,PORTO VELHO,RO
76801164,RUA EUCLIDES DA CUNHA - DE 2150/2151 A 2171/2172,CAIARI,PORTO VELHO,RO
76805876,RUA EUCLIDES DA CUNHA - ATÉ 1498/1499,BAIXA UNIÃO,PORTO VELHO,RO
76824044,RUA EUDÓXIA BARROS - DE 5959/5960 A 6261/6262,APONIÃ,PORTO VELHO,RO
76824080,RUA EUDÓXIA BARROS - DE 6292/6293 A 6587/6588,APONIÃ,PORTO VELHO,RO
76824086,RUA EUDÓXIA BARROS - DE 6632/6633 A 6948/6949,APONIÃ,PORTO VELHO,RO
76806494,RUA DA FORTUNA - DE 645/646 A 648/649,FLORESTA,PORTO VELHO,RO
76806534,RUA DA FORTUNA - DE 687/688 A 696/697,FLORESTA,PORTO VELHO,RO
76806356,RUA DA FORTUNA - DE 897/898 A 1095/1096,FLORESTA,PORTO VELHO,RO
76806372,RUA DA FORTUNA - DE 1097/1098 A 1192/1193,FLORESTA,PORTO VELHO,RO
76814003,RUA BLUMENAU - DE 11545 A 11547 - LADO ÍMPAR,MARCOS FREIRE,PORTO VELHO,RO
76813866,RUA BLUMENAU - DE 11512 A 11514 - LADO PAR,ULISSES GUIMARÃES,PORTO VELHO,RO
76813872,RUA BLUMENAU - DE 11670 A 13000 - LADO PAR,ULISSES GUIMARÃES,PORTO VELHO,RO
76814123,RUA BLUMENAU - ATÉ 11543 - LADO ÍMPAR,RONALDO ARAGÃO,PORTO VELHO,RO
76820567,RUA FRANCISCO BRAGA - DE 5602/5603 A 5669/5670,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76824230,RUA FRANCISCO BRAGA - DE 5721/5722 A 6113/6114,IGARAPÉ,PORTO VELHO,RO
76814108,RUA IBOTIRAMA - DE 1765/1766 A 2179/2180,MARCOS FREIRE,PORTO VELHO,RO
76813870,RUA IBOTIRAMA - DE 2506/2507 A 3133/3134,ULISSES GUIMARÃES,PORTO VELHO,RO
76814014,RUA IBOTIRAMA - DE 2216/2217 A 2470/2471,MARCOS FREIRE,PORTO VELHO,RO
76824042,RUA BIDU SAIÃO - DE 5961/5962 A 6274/6275,APONIÃ,PORTO VELHO,RO
76824078,RUA BIDU SAIÃO - DE 6298/6299 A 6597/6598,APONIÃ,PORTO VELHO,RO
76824088,RUA BIDU SAIÃO - DE 6632/6633 A 6919/6920,APONIÃ,PORTO VELHO,RO
76808380,RUA RIO GRANDE DO SUL - ATÉ 3700/3701,CONCEIÇÃO,PORTO VELHO,RO
76808318,RUA RIO GRANDE DO SUL - DE 3800/3801 AO FIM,CONCEIÇÃO,PORTO VELHO,RO
76820408,AVENIDA PREFEITO CHIQUILITO ERSE - DE 2784 A 3298 - LADO PAR,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76820712,AVENIDA PREFEITO CHIQUILITO ERSE - DE 3382 A 3790 - LADO PAR,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76821300,AVENIDA PREFEITO CHIQUILITO ERSE - DE 4070 A 4272 - LADO PAR,RIO MADEIRA,PORTO VELHO,RO
76820017,AVENIDA PREFEITO CHIQUILITO ERSE - DE 117 A 307 - LADO ÍMPAR,NOVA PORTO VELHO,PORTO VELHO,RO
76820025,AVENIDA PREFEITO CHIQUILITO ERSE - DE 337 A 747 - LADO ÍMPAR,NOVA PORTO VELHO,PORTO VELHO,RO
76820199,AVENIDA PREFEITO CHIQUILITO ERSE - DE 991 A 1325 - LADO ÍMPA,NOVA PORTO VELHO,PORTO VELHO,RO
76820177,AVENIDA PREFEITO CHIQUILITO ERSE - DE 1335 A 1631 - LADO ÍM,NOVA PORTO VELHO,PORTO VELHO,RO
76820161,AVENIDA PREFEITO CHIQUILITO ERSE - DE 1633 A 2301 - LADO ÍM,NOVA PORTO VELHO,PORTO VELHO,RO
76820767,AVENIDA PREFEITO CHIQUILITO ERSE - DE 2395 A 2637 - LADO ÍM,EMBRATEL,PORTO VELHO,RO
76820763,AVENIDA PREFEITO CHIQUILITO ERSE - DE 2671 A 2867 - LADO ÍM,EMBRATEL,PORTO VELHO,RO
76820741,AVENIDA PREFEITO CHIQUILITO ERSE - DE 2905 A 3293 - LADO ÍM,EMBRATEL,PORTO VELHO,RO
76820713,AVENIDA PREFEITO CHIQUILITO ERSE - DE 3383 A 3775 - LADO ÍM,EMBRATEL,PORTO VELHO,RO
76821051,AVENIDA PREFEITO CHIQUILITO ERSE - DE 3997 A 4069 - LADO ÍM,INDUSTRIAL,PORTO VELHO,RO
76821299,AVENIDA PREFEITO CHIQUILITO ERSE - DE 4621 A 4903 - LADO ÍM,INDUSTRIAL,PORTO VELHO,RO
76821191,AVENIDA PREFEITO CHIQUILITO ERSE - DE 4913 A 5169 - LADO ÍM,INDUSTRIAL,PORTO VELHO,RO
76822591,AVENIDA PREFEITO CHIQUILITO ERSE - DE 5499 A 5545 - LADO ÍM,NOVA ESPERANÇA,PORTO VELHO,RO
76822501,AVENIDA PREFEITO CHIQUILITO ERSE - DE 6129 A 6487 - LADO ÍM,NOVA ESPERANÇA,PORTO VELHO,RO
76822449,AVENIDA PREFEITO CHIQUILITO ERSE - DE 6557 A 7223 - LADO ÍM,NOVA ESPERANÇA,PORTO VELHO,RO
76823001,AVENIDA PREFEITO CHIQUILITO ERSE - DE 7995 A 9515 - LADO ÍM,NOVA ESPERANÇA,PORTO VELHO,RO
76812026,AVENIDA PREFEITO CHIQUILITO ERSE - DE 116 A 306 - LADO PAR,LAGOA,PORTO VELHO,RO
76812034,AVENIDA PREFEITO CHIQUILITO ERSE - DE 326 A 748 - LADO PAR,LAGOA,PORTO VELHO,RO
76820200,AVENIDA PREFEITO CHIQUILITO ERSE - DE 876 A 1360 - LADO PAR,AGENOR DE CARVALHO,PORTO VELHO,RO
76820362,AVENIDA PREFEITO CHIQUILITO ERSE - DE 1362 A 1554 - LADO PAR,AGENOR DE CARVALHO,PORTO VELHO,RO
76820370,AVENIDA PREFEITO CHIQUILITO ERSE - DE 1652 A 2286 - LADO PAR,AGENOR DE CARVALHO,PORTO VELHO,RO
76820392,AVENIDA PREFEITO CHIQUILITO ERSE - DE 2452 A 2774 - LADO PAR,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76821476,AVENIDA PREFEITO CHIQUILITO ERSE - DE 4436 A 4832 - LADO PAR,RIO MADEIRA,PORTO VELHO,RO
76821510,AVENIDA PREFEITO CHIQUILITO ERSE - DE 4914 A 5426 - LADO PAR,NOVA ESPERANÇA,PORTO VELHO,RO
76822146,AVENIDA PREFEITO CHIQUILITO ERSE - DE 5434 A 5568 - LADO PAR,NOVA ESPERANÇA,PORTO VELHO,RO
76822150,AVENIDA PREFEITO CHIQUILITO ERSE - DE 5626 A 5780 - LADO PAR,NOVA ESPERANÇA,PORTO VELHO,RO
76822320,AVENIDA PREFEITO CHIQUILITO ERSE - DE 5828 A 6026 - LADO PAR,NOVA ESPERANÇA,PORTO VELHO,RO
76822330,AVENIDA PREFEITO CHIQUILITO ERSE - DE 6110 A 6488 - LADO PAR,NOVA ESPERANÇA,PORTO VELHO,RO
76822340,AVENIDA PREFEITO CHIQUILITO ERSE - DE 6530 A 7224 - LADO PAR,NOVA ESPERANÇA,PORTO VELHO,RO
76823010,AVENIDA PREFEITO CHIQUILITO ERSE - DE 7856 A 8006 - LADO PAR,NOVA ESPERANÇA,PORTO VELHO,RO
76805832,AVENIDA ROGÉRIO WEBER - DE 993/994 A 1012/1013,BAIXA UNIÃO,PORTO VELHO,RO
76805856,AVENIDA ROGÉRIO WEBER - DE 1033/1034 A 1736/1737,BAIXA UNIÃO,PORTO VELHO,RO
76801030,AVENIDA ROGÉRIO WEBER - DE 1752/1753 A 2026/2027,CENTRO,PORTO VELHO,RO
76801058,AVENIDA ROGÉRIO WEBER - DE 2030/2031 A 2157/2158,CENTRO,PORTO VELHO,RO
76801160,AVENIDA ROGÉRIO WEBER - DE 2396/2397 A 2643/2644,CAIARI,PORTO VELHO,RO
76801460,AVENIDA ROGÉRIO WEBER - DE 4037/4038 AO FIM,PEDRINHAS,PORTO VELHO,RO
76801350,RUA RUI BARBOSA - DE 1493/1494 A 1758/1759,PANAIR,PORTO VELHO,RO
76801364,RUA RUI BARBOSA - DE 1800/1801 AO FIM,PANAIR,PORTO VELHO,RO
76804118,RUA SALGADO FILHO - DE 1526/1527 A 1974/1975,NOSSA SENHORA DAS GRAÇAS,PORTO VELHO,RO
76804039,RUA SALGADO FILHO - DE 2005/2006 A 2304/2305,SÃO CRISTÓVÃO,PORTO VELHO,RO
76804054,RUA SALGADO FILHO - DE 2365/2366 A 2704/2705,SÃO CRISTÓVÃO,PORTO VELHO,RO
76803754,RUA SALGADO FILHO - DE 2835/2836 A 3016/3017,SÃO JOÃO BOSCO,PORTO VELHO,RO
76803776,RUA SALGADO FILHO - DE 3091/3092 A 3545/3546,SÃO JOÃO BOSCO,PORTO VELHO,RO
76803782,RUA SALGADO FILHO - DE 3566/3567 AO FIM,SÃO JOÃO BOSCO,PORTO VELHO,RO
76808400,RUA JOÃO ELIAS DE SOUZA - ATÉ 3741/3742,CONCEIÇÃO,PORTO VELHO,RO
76808382,RUA JOÃO ELIAS DE SOUZA - DE 3743/3744 A 4061/4062,CONCEIÇÃO,PORTO VELHO,RO
76808354,RUA JOÃO ELIAS DE SOUZA - DE 4082/4083 A 4341/4342,CONCEIÇÃO,PORTO VELHO,RO
76810486,RUA JOÃO ELIAS DE SOUZA - DE 4383/4384 A 4792/4793,CIDADE DO LOBO,PORTO VELHO,RO
76810534,RUA JOÃO ELIAS DE SOUZA - DE 4862/4863 AO FIM,CIDADE DO LOBO,PORTO VELHO,RO
76805696,ESTRADA SANTO ANTÔNIO - DE 243 A 4203 - LADO ÍMPAR,TRIÂNGULO,PORTO VELHO,RO
76805742,ESTRADA SANTO ANTÔNIO - DE 4210 A 4514 - LADO PAR,TRIÂNGULO,PORTO VELHO,RO
76807614,RUA BLACK CHARLES - DE 5464/5465 A 5863/5864,COHAB,PORTO VELHO,RO
76811860,RUA BLACK CHARLES - DE 5914/5915 AO FIM,ELDORADO,PORTO VELHO,RO
76807670,RUA SÃO MIGUEL - DE 895/896 A 964/965,COHAB,PORTO VELHO,RO
76808030,RUA SÃO MIGUEL - DE 1205/1206 AO FIM,COHAB,PORTO VELHO,RO
76820226,RUA ABNATAL BENTES DE LIMA - DE 638/639 A 1006/1007,AGENOR DE CARVALHO,PORTO VELHO,RO
76820346,RUA ABNATAL BENTES DE LIMA - DE 1095/1096 A 1274/1275,AGENOR DE CARVALHO,PORTO VELHO,RO
76820334,RUA ABNATAL BENTES DE LIMA - DE 1368/1369 A 1670/1671,AGENOR DE CARVALHO,PORTO VELHO,RO
76801194,RUA SENADOR ÁLVARO MAIA - DE 158/159 A 316/317,ARIGOLÂNDIA,PORTO VELHO,RO
76801288,RUA SENADOR ÁLVARO MAIA - DE 773/774 A 1122/1123,OLARIA,PORTO VELHO,RO
76801270,RUA SENADOR ÁLVARO MAIA - DE 1266/1267 A 1644/1645,OLARIA,PORTO VELHO,RO
76804064,RUA SENADOR ÁLVARO MAIA - DE 1705/1706 A 2024/2025,SÃO CRISTÓVÃO,PORTO VELHO,RO
76803760,RUA SENADOR ÁLVARO MAIA - DE 2120/2121 A 2454/2455,SÃO JOÃO BOSCO,PORTO VELHO,RO
76803892,RUA SENADOR ÁLVARO MAIA - DE 2509/2510 A 2985/2986,LIBERDADE,PORTO VELHO,RO
76820860,RUA SENADOR ÁLVARO MAIA - DE 3003/3004 A 3441/3442,EMBRATEL,PORTO VELHO,RO
76803751,RUA SENADOR ÁLVARO MAIA - DE 2045 A 2111 - LADO ÍMPAR,SÃO JOÃO BOSCO,PORTO VELHO,RO
76804062,RUA SENADOR ÁLVARO MAIA - DE 2044 A 2114 - LADO PAR,SÃO CRISTÓVÃO,PORTO VELHO,RO
76814040,RUA SERINGUEIRA,MARCOS FREIRE,PORTO VELHO,RO
76813710,RUA SERINGUEIRA,MARIANA,PORTO VELHO,RO
76808554,RUA BARTOLOMEU PEREIRA - DE 2623/2624 A 3321/3322,ELETRONORTE,PORTO VELHO,RO
76808560,RUA BARTOLOMEU PEREIRA - DE 3353/3354 A 3441/3442,ELETRONORTE,PORTO VELHO,RO
76808476,RUA BARTOLOMEU PEREIRA - DE 3472/3473 A 3672/3673,ELETRONORTE,PORTO VELHO,RO
76820228,RUA RENATO PEREZ (JD DAS MANGUEIRAS I) - ATÉ 1035/1036,AGENOR DE CARVALHO,PORTO VELHO,RO
76820344,RUA RENATO PEREZ (JD DAS MANGUEIRAS I) - DE 1074/1075 AO FIM,AGENOR DE CARVALHO,PORTO VELHO,RO
76825001,AVENIDA SETE DE SETEMBRO - DE 7459 AO FIM - LADO ÍMPAR,ESPERANÇA DA COMUNIDADE,PORTO VELHO,RO
76801096,AVENIDA SETE DE SETEMBRO - DE 984 A 1360 - LADO PAR,CENTRO,PORTO VELHO,RO
76804102,AVENIDA SETE DE SETEMBRO - DE 1414 A 1700 - LADO PAR,KM 1,PORTO VELHO,RO
76804124,AVENIDA SETE DE SETEMBRO - DE 1734 A 2200 - LADO PAR,NOSSA SENHORA DAS GRAÇAS,PORTO VELHO,RO
76804142,AVENIDA SETE DE SETEMBRO - DE 2278 A 2698 - LADO PAR,NOSSA SENHORA DAS GRAÇAS,PORTO VELHO,RO
76824436,AVENIDA SETE DE SETEMBRO - DE 6470 A 7022 - LADO PAR,CUNIÃ,PORTO VELHO,RO
76824804,AVENIDA SETE DE SETEMBRO - DE 7460 AO FIM - LADO PAR,ESCOLA DE POLÍCIA,PORTO VELHO,RO
76820120,AVENIDA SETE DE SETEMBRO - ATÉ 2797/2798,NOVA PORTO VELHO,PORTO VELHO,RO
76820150,AVENIDA SETE DE SETEMBRO - DE 3356/3357 A 3873/3874,NOVA PORTO VELHO,PORTO VELHO,RO
76801028,AVENIDA SETE DE SETEMBRO - ATÉ 582 - LADO PAR,CENTRO,PORTO VELHO,RO
76801084,AVENIDA SETE DE SETEMBRO - DE 596 A 934 - LADO PAR,CENTRO,PORTO VELHO,RO
76804123,AVENIDA SETE DE SETEMBRO - DE 1743 A 2161 - LADO ÍMPAR,NOSSA SENHORA DAS GRAÇAS,PORTO VELHO,RO
76804141,AVENIDA SETE DE SETEMBRO - DE 2223 A 2689 - LADO ÍMPAR,NOSSA SENHORA DAS GRAÇAS,PORTO VELHO,RO
76825033,AVENIDA SETE DE SETEMBRO - DE 6477 A 7021 - LADO ÍMPAR,ESPERANÇA DA COMUNIDADE,PORTO VELHO,RO
76820378,AVENIDA SETE DE SETEMBRO - DE 3932/3933 A 4239/4240,AGENOR DE CARVALHO,PORTO VELHO,RO
76820322,AVENIDA SETE DE SETEMBRO - DE 4305/4306 A 4644/4645,AGENOR DE CARVALHO,PORTO VELHO,RO
76820280,AVENIDA SETE DE SETEMBRO - DE 4650/4651 A 5178/5179,AGENOR DE CARVALHO,PORTO VELHO,RO
76824398,AVENIDA SETE DE SETEMBRO - DE 5189/5190 A 6049/6050,CUNIÃ,PORTO VELHO,RO
76824412,AVENIDA SETE DE SETEMBRO - DE 6067/6068 A 6446/6447,CUNIÃ,PORTO VELHO,RO
76824430,AVENIDA SETE DE SETEMBRO - DE 6476/6477 AO FIM,CUNIÃ,PORTO VELHO,RO
76801045,AVENIDA SETE DE SETEMBRO - ATÉ 509 - LADO ÍMPAR,CENTRO,PORTO VELHO,RO
76801073,AVENIDA SETE DE SETEMBRO - DE 521 A 941 - LADO ÍMPAR,CENTRO,PORTO VELHO,RO
76801097,AVENIDA SETE DE SETEMBRO - DE 945 A 1355 - LADO ÍMPAR,CENTRO,PORTO VELHO,RO
76804103,AVENIDA SETE DE SETEMBRO - DE 1409 A 1693 - LADO ÍMPAR,KM 1,PORTO VELHO,RO
76829634,RUA ANA SOBRAL - DE 6815/6816 A 7163/7164,LAGOINHA,PORTO VELHO,RO
76829714,RUA ANA SOBRAL - DE 5861/5862 A 6047/6048,LAGOINHA,PORTO VELHO,RO
76829670,RUA ANA SOBRAL - DE 6403/6404 A 6759/6760,LAGOINHA,PORTO VELHO,RO
76812224,RUA SURUBIM - ATÉ 854/855,LAGOA,PORTO VELHO,RO
76812020,RUA SURUBIM - DE 4674/4675 AO FIM,LAGOA,PORTO VELHO,RO
76812056,RUA TAMBAQUI - ATÉ 5128/5129,LAGOA,PORTO VELHO,RO
76812180,RUA TAMBAQUI - DE 5131/5132 AO FIM,LAGOA,PORTO VELHO,RO
76807348,RUA TANCREDO NEVES - ATÉ 2944/2945,NOVA FLORESTA,PORTO VELHO,RO
76808112,RUA TANCREDO NEVES - DE 3007/3008 A 3187/3188,CALADINHO,PORTO VELHO,RO
76808118,RUA TANCREDO NEVES - DE 3212/3213 A 3775/3776,CALADINHO,PORTO VELHO,RO
76808140,RUA TANCREDO NEVES - DE 3816/3817 A 4059/4060,CALADINHO,PORTO VELHO,RO
76808150,RUA TANCREDO NEVES - DE 4088/4089 A 4293/4294,CALADINHO,PORTO VELHO,RO
76808172,RUA TANCREDO NEVES - DE 4323/4324 A 4603/4604,CALADINHO,PORTO VELHO,RO
76808180,RUA TANCREDO NEVES - DE 4624/4625 AO FIM,CALADINHO,PORTO VELHO,RO
76829724,RUA TEÓFILO OTONI - ATÉ 2984/2985,LAGOINHA,PORTO VELHO,RO
76824522,RUA TEÓFILO OTONI - DE 3065/3066 AO FIM,TIRADENTES,PORTO VELHO,RO
76829444,RUA TEOTÔNIO VILELA - ATÉ 8084/8085,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76829294,RUA TEOTÔNIO VILELA - DE 8179/8180 AO FIM,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76821001,AVENIDA TIRADENTES - ATÉ 3009 - LADO ÍMPAR,INDUSTRIAL,PORTO VELHO,RO
76821013,AVENIDA TIRADENTES - DE 3183 A 3311 - LADO ÍMPAR,INDUSTRIAL,PORTO VELHO,RO
76821019,AVENIDA TIRADENTES - DE 3361 A 3661 - LADO ÍMPAR,INDUSTRIAL,PORTO VELHO,RO
76821045,AVENIDA TIRADENTES - DE 3807 AO FIM - LADO ÍMPAR,INDUSTRIAL,PORTO VELHO,RO
76820896,AVENIDA TIRADENTES - ATÉ 2906 - LADO PAR,EMBRATEL,PORTO VELHO,RO
76820882,AVENIDA TIRADENTES - DE 2916 A 3430 - LADO PAR,EMBRATEL,PORTO VELHO,RO
76820722,AVENIDA TIRADENTES - DE 3440 AO FIM - LADO PAR,EMBRATEL,PORTO VELHO,RO
76821456,RUA DÉCIMA AVENIDA - DE 4507/4508 A 4713/4714,RIO MADEIRA,PORTO VELHO,RO
76821340,RUA DÉCIMA AVENIDA - DE 4032/4033 A 4371/4372,RIO MADEIRA,PORTO VELHO,RO
76813516,RUA FELIPE CAMARÃO - DE 1735/1736 A 1994/1995,MARIANA,PORTO VELHO,RO
76813496,RUA FELIPE CAMARÃO - DE 1996/1997 A 2237/2238,MARIANA,PORTO VELHO,RO
76825322,RUA FRANCISCO BARROS - DE 7278/7279 A 7346/7347,TEIXEIRÃO,PORTO VELHO,RO
76824698,RUA FRANCISCO BARROS - DE 8714/8715 A 8799/8800,PANTANAL,PORTO VELHO,RO
76825318,RUA FRANCISCO BARROS - DE 7141/7142 A 7146/7147,TEIXEIRÃO,PORTO VELHO,RO
76824260,RUA FRANCISCO BARROS - DE 5978/5979 A 6416/6417,IGARAPÉ,PORTO VELHO,RO
76824274,RUA FRANCISCO BARROS - DE 6440/6441 A 6714/6715,IGARAPÉ,PORTO VELHO,RO
76824294,RUA FRANCISCO BARROS - DE 6720/6721 A 7139/7140,IGARAPÉ,PORTO VELHO,RO
76820400,RUA DOUTOR AGENOR DE CARVALHO - DE 1806/1807 A 1914/1915,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76820215,RUA DOUTOR AGENOR DE CARVALHO - DE 599 A 759 - LADO ÍMPAR,AGENOR DE CARVALHO,PORTO VELHO,RO
76820351,RUA DOUTOR AGENOR DE CARVALHO - DE 907 A 1149 - LADO ÍMPAR,AGENOR DE CARVALHO,PORTO VELHO,RO
76820377,RUA DOUTOR AGENOR DE CARVALHO - DE 1215 A 1745 - LADO ÍMPAR,AGENOR DE CARVALHO,PORTO VELHO,RO
76820216,RUA DOUTOR AGENOR DE CARVALHO - DE 598 A 938 - LADO PAR,AGENOR DE CARVALHO,PORTO VELHO,RO
76820350,RUA DOUTOR AGENOR DE CARVALHO - DE 988 A 1178 - LADO PAR,AGENOR DE CARVALHO,PORTO VELHO,RO
76820320,RUA DOUTOR AGENOR DE CARVALHO - DE 1180 A 1756 - LADO PAR,AGENOR DE CARVALHO,PORTO VELHO,RO
76824472,RUA ALBA - DE 3391/3392 A 3687/3688,CUNIÃ,PORTO VELHO,RO
76824417,RUA ALBA - DE 3690/3691 A 5101/5102,CUNIÃ,PORTO VELHO,RO
76824048,RUA ALBA - DE 5503/5504 A 5804/5805,APONIÃ,PORTO VELHO,RO
